key,source_text,target_text
curios.identifier.angel_ring,Angel Ring,天使の指輪
item.modular_angelring.angel_ring,Angel Ring,天使の指輪
item.modular_angelring.angel_ring_upgrade_smithing_template,Angel's Smithing Template,天使の鍛冶テンプレート
item.modular_angelring.angel_wings,Angel's Wings,天使の翼
item.modular_angelring.bat_wings,Bat Wings,バットの翼
item.modular_angelring.big_dragon_wings,Big Dragon Wings,大龍の翼
item.modular_angelring.blank_module,Blank Module,空のモジュール
item.modular_angelring.blue_dragon_wings,Blue Dragon Wings,青龍の翼
item.modular_angelring.butterfly_wings,Butterfly Wings,バタフライウィングス
item.modular_angelring.dragon_wings,Dragon Wings,ドラゴンの翼
item.modular_angelring.gold_ring,Gold Ring,金のリング
item.modular_angelring.gold_wings,Gold Wings,金色の翼
item.modular_angelring.golden_wings,Golden Wings,金色の翼
item.modular_angelring.inertia_module,Inertia Module,インерティアモジュール
item.modular_angelring.magnet_module,Magnet Module,磁石モジュール
item.modular_angelring.mining_module,Mining Module,採掘モジュール
item.modular_angelring.night_vision_module,Night Vision Module,ワイバーン 夜間 視覚 モジュール
item.modular_angelring.speed_module,Speed Module,スピードモジュール
