key,source_text,target_text
advancements.silents_mechanisms.alloy_machine_frame.description,Upgrade from the Stone Machine Frame and make an Alloy Machine Frame.,石製マシンフレームからアップグレードし、合金マシンフレームに変換します。
advancements.silents_mechanisms.alloy_machine_frame.title,Alloy Machine Frame,合金機械フレーム
advancements.silents_mechanisms.alloy_smelter.description,Upgrade your Basic Alloy Smelter to a normal Alloy Smelter,ベーシック合金製錬炉を通常の合金製錬炉へアップグレードします
advancements.silents_mechanisms.alloy_smelter.title,Moar Alloying,モア合金化
advancements.silents_mechanisms.basic_alloy_smelter.description,Build a Basic Alloy Smelter. It combines metals and other materials to make alloys.,基本合金製錬炉を構築します。金属やその他の素材を組み合わせて合金を作ります。
advancements.silents_mechanisms.basic_alloy_smelter.title,Mixing Metals,金属の混合
advancements.silents_mechanisms.basic_crusher.description,Make a Basic Crusher. It doubles (and has a chance to triple) ore output.,ベーシッククランシャーを作成してください。鉱石出力が2倍（3倍になる可能性あり）になります。
advancements.silents_mechanisms.basic_crusher.title,Crushing It!,壊す！
advancements.silents_mechanisms.coal_generator.description,"Create a basic RF Generator. It generates power from coal, charcoal, and coal blocks.",基本的なRF発電機を作成します。石炭・木炭・石炭ブロックから電力を生成します。
advancements.silents_mechanisms.coal_generator.title,Coal Generator,石炭発電機
advancements.silents_mechanisms.compressor.description,Build a compressor to compress materials.,素材を圧縮するコンプレッサーを作成します。
advancements.silents_mechanisms.compressor.title,Compressing,圧縮中
advancements.silents_mechanisms.crusher.description,Upgrade your Basic Crusher to a normal Crusher,ベーシッククラッシャーをノーマルクラッシャーにアップグレードしてください
advancements.silents_mechanisms.crusher.title,Moar Crushing!,さらに砕く！
advancements.silents_mechanisms.electric_furnace.description,Make an Electric Furnace to smelt your stuff with energy instead of coal and wood!,エレクトリックフライパンを作って、石炭や木材の代わりにエネルギーで素材を製錬しよう！
advancements.silents_mechanisms.electric_furnace.title,Electric Furnace,電気炉
advancements.silents_mechanisms.power_up.description,Craft a battery box and some wires for better power storage and distribution,バッテリーボックスとワイヤーをクラフトして、電力の貯蔵・配分を向上させましょう。
advancements.silents_mechanisms.power_up.title,Power Up!,パワーアップ！
advancements.silents_mechanisms.root.description,Mechanically Underrated,機械的に過小評価されている
advancements.silents_mechanisms.root.title,Silent's Mechanisms,Silentの機構
advancements.silents_mechanisms.stone_machine_frame.title,Stone Machine Frame,石の機械フレーム
block.silents_mechanisms.acacia_drying_rack,Acacia Drying Rack,アカシアの乾燥ラック
block.silents_mechanisms.alloy_machine_frame,Alloy Machine Frame,合金機械フレーム
block.silents_mechanisms.alloy_smelter,Alloy Smelter,合金製錬炉
block.silents_mechanisms.aluminum_block,Block of Aluminum,アルミニウムブロック
block.silents_mechanisms.aluminum_steel_block,Block of Aluminum Steel,アルミニウム鋼鉄のブロック
block.silents_mechanisms.basic_alloy_smelter,Basic Alloy Smelter,基本的な合金製錬炉
block.silents_mechanisms.basic_crusher,Basic Crusher,基本用破砕機
block.silents_mechanisms.battery_box,Battery Box,バッテリーボックス
