key,source_text,target_text
text.skinlayers.basevoxelsize,Voxel Size,ピクセルサイズ
text.skinlayers.bodyvoxelheightsize,Body Voxel Height,ボディ・ボクセル高さ
text.skinlayers.bodyvoxelwidthsize,Torso Voxel Width,トルソー・ボクセル幅
text.skinlayers.boolean.OFF,OFF,オフ
text.skinlayers.boolean.ON,ON,ON
text.skinlayers.enable.hat,3D Hat,3Dハット
text.skinlayers.enable.jacket,3D Jacket,3Dジャケット
text.skinlayers.enable.leftpants,3D Left Pants,3D左パンツ
text.skinlayers.enable.leftsleeve,3D Left Sleeve,3D左袖
text.skinlayers.enable.rightpants,3D Right Pants,3D右ズボン
text.skinlayers.enable.rightsleeve,3D Right Sleeve,3D右袖
text.skinlayers.fastrender.enable,Fast Render,高速レンダリング
text.skinlayers.headvoxelsize,Head Voxel Size,頭部ボクセルサイズ
text.skinlayers.renderdistancelod,Level Of Detail Distance,解像度距離
text.skinlayers.reset,Default,デフォルト
text.skinlayers.skulls.enable,3D Skulls,3D頭骨
text.skinlayers.skulls.voxelsize,Skull Voxel Size,スカルボクセルサイズ
text.skinlayers.skullsitems.enable,3D Skull Items,3D頭部アイテム
text.skinlayers.title,3D Skin Layer Settings,3Dスキンレイヤー設定
