key,source_text,target_text
block.moreconcrete.black_concrete_button,Black Concrete Button,黒いコンクリートボタン
block.moreconcrete.black_concrete_fence,Black Concrete Fence,黒いコンクリートフェンス
block.moreconcrete.black_concrete_fence_gate,Black Concrete Fence Gate,黒いコンクリートフェンスゲート
block.moreconcrete.black_concrete_lever,Black Concrete Lever,黒いコンクリートレバー
block.moreconcrete.black_concrete_pressure_plate,Black Concrete Pressure Plate,黒いコンクリート感圧板
block.moreconcrete.black_concrete_slab,Black Concrete Slab,黒いコンクリートハーフブロック
block.moreconcrete.black_concrete_stairs,Black Concrete Stairs,黒いコンクリート階段
block.moreconcrete.black_concrete_wall,Black Concrete Wall,黒いコンクリートの壁
block.moreconcrete.blue_concrete_button,Blue Concrete Button,青いコンクリートボタン
block.moreconcrete.blue_concrete_fence,Blue Concrete Fence,青いコンクリートフェンス
block.moreconcrete.blue_concrete_fence_gate,Blue Concrete Fence Gate,青いコンクリートフェンスゲート
block.moreconcrete.blue_concrete_lever,Blue Concrete Lever,青いコンクリートレバー
block.moreconcrete.blue_concrete_pressure_plate,Blue Concrete Pressure Plate,青いコンクリート感圧板
block.moreconcrete.blue_concrete_slab,Blue Concrete Slab,青いコンクリートハーフブロック
block.moreconcrete.blue_concrete_stairs,Blue Concrete Stairs,青いコンクリート階段
block.moreconcrete.blue_concrete_wall,Blue Concrete Wall,青いコンクリートの壁
block.moreconcrete.brown_concrete_button,Brown Concrete Button,茶色のコンクリートボタン
block.moreconcrete.brown_concrete_fence,Brown Concrete Fence,茶色のコンクリートフェンス
block.moreconcrete.brown_concrete_fence_gate,Brown Concrete Fence Gate,茶色のコンクリートフェンスゲート
block.moreconcrete.brown_concrete_lever,Brown Concrete Lever,茶色のコンクリートレバー
block.moreconcrete.brown_concrete_pressure_plate,Brown Concrete Pressure Plate,茶色のコンクリート感圧板
block.moreconcrete.brown_concrete_slab,Brown Concrete Slab,茶色いコンクリートのスラブ
block.moreconcrete.brown_concrete_stairs,Brown Concrete Stairs,茶色のコンクリート階段
block.moreconcrete.brown_concrete_wall,Brown Concrete Wall,茶色のコンクリートの壁
block.moreconcrete.cyan_concrete_button,Cyan Concrete Button,シアンのコンクリートボタン
block.moreconcrete.cyan_concrete_fence,Cyan Concrete Fence,シアンのコンクリートフェンス
block.moreconcrete.cyan_concrete_fence_gate,Cyan Concrete Fence Gate,シアンのコンクリートフェンスゲート
block.moreconcrete.cyan_concrete_lever,Cyan Concrete Lever,シアンのコンクリートレバー
block.moreconcrete.cyan_concrete_pressure_plate,Cyan Concrete Pressure Plate,シアンのコンクリート感圧板
block.moreconcrete.cyan_concrete_slab,Cyan Concrete Slab,シアンのコンクリートハーフブロック
block.moreconcrete.cyan_concrete_stairs,Cyan Concrete Stairs,シアンのコンクリート階段
block.moreconcrete.cyan_concrete_wall,Cyan Concrete Wall,シアンのコンクリートの壁
block.moreconcrete.gray_concrete_button,Gray Concrete Button,グレーのコンクリートボタン
block.moreconcrete.gray_concrete_fence,Gray Concrete Fence,グレーのコンクリートフェンス
block.moreconcrete.gray_concrete_fence_gate,Gray Concrete Fence Gate,グレーのコンクリートフェンスゲート
block.moreconcrete.gray_concrete_lever,Gray Concrete Lever,グレーのコンクリートレバー
block.moreconcrete.gray_concrete_pressure_plate,Gray Concrete Pressure Plate,グレーのコンクリート感圧板
block.moreconcrete.gray_concrete_slab,Gray Concrete Slab,グレーのコンクリートハーフブロック
block.moreconcrete.gray_concrete_stairs,Gray Concrete Stairs,グレーのコンクリートの階段
block.moreconcrete.gray_concrete_wall,Gray Concrete Wall,グレーのコンクリートの壁
block.moreconcrete.green_concrete_button,Green Concrete Button,緑のコンクリートボタン
block.moreconcrete.green_concrete_fence,Green Concrete Fence,緑のコンクリートフェンス
block.moreconcrete.green_concrete_fence_gate,Green Concrete Fence Gate,緑のコンクリートフェンスゲート
block.moreconcrete.green_concrete_lever,Green Concrete Lever,緑のコンクリートレバー
block.moreconcrete.green_concrete_pressure_plate,Green Concrete Pressure Plate,緑のコンクリート感圧板
block.moreconcrete.green_concrete_slab,Green Concrete Slab,緑のコンクリートハーフブロック
block.moreconcrete.green_concrete_stairs,Green Concrete Stairs,緑のコンクリート階段
block.moreconcrete.green_concrete_wall,Green Concrete Wall,緑のコンクリート壁
block.moreconcrete.light_blue_concrete_button,Light Blue Concrete Button,空色のコンクリートボタン
block.moreconcrete.light_blue_concrete_fence,Light Blue Concrete Fence,空色のコンクリートフェンス
block.moreconcrete.light_blue_concrete_fence_gate,Light Blue Concrete Fence Gate,空色のコンクリートフェンスゲート
block.moreconcrete.light_blue_concrete_lever,Light Blue Concrete Lever,空色のコンクリートレバー
block.moreconcrete.light_blue_concrete_pressure_plate,Light Blue Concrete Pressure Plate,空色のコンクリート感圧板
