key,source_text,target_text
enderdrives.transfer_mode.bidirectional,Bidirectional,双方向
enderdrives.transfer_mode.input,Input Only,入力のみ
enderdrives.transfer_mode.output,Output Only,出力のみ
item.enderdrives.ender_disk_16k,16k Ender Item Storage Cell,16k エンダーアイテムストレージセル
item.enderdrives.ender_disk_1k,1k Ender Item Storage Cell,1k エンダーアイテムストレージセル
item.enderdrives.ender_disk_256k,256k Ender Item Storage Cell,256k エンダーアイテムストレージセル
item.enderdrives.ender_disk_4k,4k Ender Item Storage Cell,4k エンダーアイテムストレージセル
item.enderdrives.ender_disk_64k,64k Ender Item Storage Cell,64k エンダーアイテムストレージセル
item.enderdrives.ender_disk_creative,Creative Ender Item Storage Cell,クリエイティブ エンダーアイテムストレージセル
item.enderdrives.ender_storage_component_16k,16k Ender Storage Component,16k エンダーストレージコンポーネント
item.enderdrives.ender_storage_component_1k,1k Ender Storage Component,1k エンダーストレージコンポーネント
item.enderdrives.ender_storage_component_256k,256k Ender Storage Component,256k エンダーストレージコンポーネント
item.enderdrives.ender_storage_component_4k,4k Ender Storage Component,4k エンダーストレージコンポーネント
item.enderdrives.ender_storage_component_64k,64k Ender Storage Component,64k エンダーストレージコンポーネント
item.enderdrives.tape_disk,Tape Disk Item Storage Cell,テープ ディスク アイテム ストレージセル
key.categories.enderdrives,EnderDrives,エンダードライブ
screen.enderdrives.frequency,EnderDisk Frequency,エンダーディスク 周波数
screen.enderdrives.frequency_label,Frequency,周波数
screen.enderdrives.frequency_placeholder,Frequency...,周波数...
screen.enderdrives.frequency_selector,Ender Frequency Selector,エンダー 周波数 セレクター
screen.enderdrives.scope.global,Global,グローバル
screen.enderdrives.scope.private,Private,プライベート
screen.enderdrives.scope.team,Team,チーム
screen.enderdrives.toggle_scope,Click to toggle scope,スコープを切り替えるにはクリック
screen.enderdrives.tooltip.minus_16,-16,
screen.enderdrives.tooltip.minus_256,-256,
screen.enderdrives.tooltip.plus_16,+16,
screen.enderdrives.tooltip.plus_256,+256,
tooltip.enderdrives.frequency,§7Frequency: §e%s,§7周波数: §e%s
tooltip.enderdrives.mode.bidirectional,§7Mode: §aBidirectional,§7モード: 双方向
tooltip.enderdrives.mode.input,§7Mode: §9Input Only,§7モード: 入力のみ
tooltip.enderdrives.mode.output,§7Mode: §cOutput Only,§7モード: §c出力のみ
tooltip.enderdrives.partitioned,§7Partitioned: §f%s item%s,§7分割: §f%s アイテム%s
tooltip.enderdrives.scope.global,§7Global,§7グローバル
tooltip.enderdrives.scope.private,§7Private: §e%s,§7プライベート: §e%s
tooltip.enderdrives.scope.team,§7Team: §e%s,§7チーム: §e%s
tooltip.enderdrives.tape.bytes,%1$s of %2$s Bytes Used,%1$s / %2$s バイト 使用中
tooltip.enderdrives.tape.types,%1$s of %2$s Types,%1$s / %2$s タイプ
tooltip.enderdrives.types,%s§7 of §9%s§7 Types,%s§7 / %s§7 タイプ
tooltip.enderdrives.unknown,Unknown,不明
screen.enderdrives.tooltip.minus_1,-1,
screen.enderdrives.tooltip.plus_1,+1,
