key,source_text,target_text
block.crystalix.amber_bordered_crystalix_glass,Amber Bordered Crystalix Glass,Amber色の縁付きCrystalixガラス
block.crystalix.amber_clear_crystalix_glass,Amber Clear Crystalix Glass,Amber色のクリアCrystalixガラス
block.crystalix.amber_crystalix_glass,Amber Crystalix Glass,Amber色のCrystalixガラス
block.crystalix.aquamarine_bordered_crystalix_glass,Aquamarine Bordered Crystalix Glass,Aquamarine色の縁付きCrystalixガラス
block.crystalix.aquamarine_clear_crystalix_glass,Aquamarine Clear Crystalix Glass,Aquamarine色のクリアCrystalixガラス
block.crystalix.aquamarine_crystalix_glass,Aquamarine Crystalix Glass,Aquamarine色のCrystalixガラス
block.crystalix.beige_bordered_crystalix_glass,Beige Bordered Crystalix Glass,Beige色の縁付きCrystalixガラス
block.crystalix.beige_clear_crystalix_glass,Beige Clear Crystalix Glass,Beige色のクリアCrystalixガラス
block.crystalix.beige_crystalix_glass,Beige Crystalix Glass,Beige色のCrystalixガラス
block.crystalix.black_bordered_crystalix_glass,Black Bordered Crystalix Glass,黒色の縁付きCrystalixガラス
block.crystalix.black_clear_crystalix_glass,Black Clear Crystalix Glass,黒色のクリアCrystalixガラス
block.crystalix.black_crystalix_glass,Black Crystalix Glass,黒色のCrystalixガラス
block.crystalix.blue_bordered_crystalix_glass,Blue Bordered Crystalix Glass,青色の縁付きCrystalixガラス
block.crystalix.blue_clear_crystalix_glass,Blue Clear Crystalix Glass,青色のクリアCrystalixガラス
block.crystalix.blue_crystalix_glass,Blue Crystalix Glass,青色のCrystalixガラス
block.crystalix.bordered_crystalix_glass,Bordered Crystalix Glass,縁付きCrystalixガラス
block.crystalix.brown_bordered_crystalix_glass,Brown Bordered Crystalix Glass,茶色の縁付きCrystalixガラス
block.crystalix.brown_clear_crystalix_glass,Brown Clear Crystalix Glass,茶色のクリアCrystalixガラス
block.crystalix.brown_crystalix_glass,Brown Crystalix Glass,茶色のCrystalixガラス
block.crystalix.bubblegum_bordered_crystalix_glass,Bubblegum Bordered Crystalix Glass,Bubblegum色の縁付きCrystalixガラス
block.crystalix.bubblegum_clear_crystalix_glass,Bubblegum Clear Crystalix Glass,Bubblegum色のクリアCrystalixガラス
block.crystalix.bubblegum_crystalix_glass,Bubblegum Crystalix Glass,Bubblegum色のCrystalixガラス
block.crystalix.chartreuse_bordered_crystalix_glass,Chartreuse Bordered Crystalix Glass,Chartreuse色の縁付きCrystalixガラス
block.crystalix.chartreuse_clear_crystalix_glass,Chartreuse Clear Crystalix Glass,Chartreuse色のクリアCrystalixガラス
block.crystalix.chartreuse_crystalix_glass,Chartreuse Crystalix Glass,Chartreuse色のCrystalixガラス
block.crystalix.cherenkov_bordered_crystalix_glass,Cherenkov Bordered Crystalix Glass,Cherenkov色の縁付きCrystalixガラス
block.crystalix.cherenkov_clear_crystalix_glass,Cherenkov Clear Crystalix Glass,Cherenkov色のクリアCrystalixガラス
block.crystalix.cherenkov_crystalix_glass,Cherenkov Crystalix Glass,Cherenkov色のCrystalixガラス
block.crystalix.clear_crystalix_glass,Clear Crystalix Glass,クリアCrystalixガラス
block.crystalix.cobalt_bordered_crystalix_glass,Cobalt Bordered Crystalix Glass,Cobalt色の縁付きCrystalixガラス
block.crystalix.cobalt_clear_crystalix_glass,Cobalt Clear Crystalix Glass,Cobalt色のクリアCrystalixガラス
block.crystalix.cobalt_crystalix_glass,Cobalt Crystalix Glass,Cobalt色のCrystalixガラス
block.crystalix.conifer_bordered_crystalix_glass,Conifer Bordered Crystalix Glass,Conifer色の縁付きCrystalixガラス
block.crystalix.conifer_clear_crystalix_glass,Conifer Clear Crystalix Glass,Conifer色のクリアCrystalixガラス
block.crystalix.conifer_crystalix_glass,Conifer Crystalix Glass,Conifer色のCrystalixガラス
block.crystalix.coral_bordered_crystalix_glass,Coral Bordered Crystalix Glass,Coral色の縁付きCrystalixガラス
block.crystalix.coral_clear_crystalix_glass,Coral Clear Crystalix Glass,Coral色のクリアCrystalixガラス
block.crystalix.coral_crystalix_glass,Coral Crystalix Glass,Coral色のCrystalixガラス
block.crystalix.cream_bordered_crystalix_glass,Cream Bordered Crystalix Glass,Cream色の縁付きCrystalixガラス
block.crystalix.cream_clear_crystalix_glass,Cream Clear Crystalix Glass,Cream色のクリアCrystalixガラス
block.crystalix.cream_crystalix_glass,Cream Crystalix Glass,Cream色のCrystalixガラス
block.crystalix.crimson_bordered_crystalix_glass,Crimson Bordered Crystalix Glass,Crimson色の縁付きCrystalixガラス
block.crystalix.crimson_clear_crystalix_glass,Crimson Clear Crystalix Glass,Crimson色のクリアCrystalixガラス
block.crystalix.crimson_crystalix_glass,Crimson Crystalix Glass,Crimson色のCrystalixガラス
block.crystalix.crystalix_glass,Crystalix Glass,Crystalixガラス
block.crystalix.cyan_bordered_crystalix_glass,Cyan Bordered Crystalix Glass,青緑色の縁付きCrystalixガラス
block.crystalix.cyan_clear_crystalix_glass,Cyan Clear Crystalix Glass,青緑色のクリアCrystalixガラス
block.crystalix.cyan_crystalix_glass,Cyan Crystalix Glass,青緑色のCrystalixガラス
block.crystalix.emerald_bordered_crystalix_glass,Emerald Bordered Crystalix Glass,Emerald色の縁付きCrystalixガラス
block.crystalix.emerald_clear_crystalix_glass,Emerald Clear Crystalix Glass,Emerald色のクリアCrystalixガラス
block.crystalix.emerald_crystalix_glass,Emerald Crystalix Glass,Emerald色のCrystalixガラス
block.crystalix.fluorescent_bordered_crystalix_glass,Fluorescent Bordered Crystalix Glass,Fluorescent色の縁付きCrystalixガラス
block.crystalix.fluorescent_clear_crystalix_glass,Fluorescent Clear Crystalix Glass,Fluorescent色のクリアCrystalixガラス
block.crystalix.fluorescent_crystalix_glass,Fluorescent Crystalix Glass,Fluorescent色のCrystalixガラス
block.crystalix.forest_green_bordered_crystalix_glass,Forest Green Bordered Crystalix Glass,Forest Green色の縁付きCrystalixガラス
block.crystalix.forest_green_clear_crystalix_glass,Forest Green Clear Crystalix Glass,Forest Green色のクリアCrystalixガラス
block.crystalix.forest_green_crystalix_glass,Forest Green Crystalix Glass,Forest Green色のCrystalixガラス
block.crystalix.fuchsia_bordered_crystalix_glass,Fuchsia Bordered Crystalix Glass,Fuchsia色の縁付きCrystalixガラス
block.crystalix.fuchsia_clear_crystalix_glass,Fuchsia Clear Crystalix Glass,Fuchsia色のクリアCrystalixガラス
block.crystalix.fuchsia_crystalix_glass,Fuchsia Crystalix Glass,Fuchsia色のCrystalixガラス
block.crystalix.gold_bordered_crystalix_glass,Gold Bordered Crystalix Glass,金色の縁付きCrystalixガラス
block.crystalix.gold_clear_crystalix_glass,Gold Clear Crystalix Glass,金色のクリアCrystalixガラス
block.crystalix.gold_crystalix_glass,Gold Crystalix Glass,金色のCrystalixガラス
block.crystalix.gray_bordered_crystalix_glass,Gray Bordered Crystalix Glass,灰色の縁付きCrystalixガラス
block.crystalix.gray_clear_crystalix_glass,Gray Clear Crystalix Glass,灰色のクリアCrystalixガラス
block.crystalix.gray_crystalix_glass,Gray Crystalix Glass,灰色のCrystalixガラス
block.crystalix.green_bordered_crystalix_glass,Green Bordered Crystalix Glass,緑色の縁付きCrystalixガラス
