key,source_text,target_text
component.valkyrielib.modifier.types,Modifier,補正
item.valkyrielib.info_tablet,Information Tablet,情報タブレット
label.valkyrielib.atposition,At Position,位置に
label.valkyrielib.autobuildbreak,Auto Utility,自動ユーティリティ
label.valkyrielib.blue,Blue,青
label.valkyrielib.button.back,Back,戻る
label.valkyrielib.button.bottom,Bottom,下
label.valkyrielib.button.break_and_build_multiblock,Break then Build Multiblock,壊してからビルトマルチブロック
label.valkyrielib.button.break_multiblock,Break Multiblock,マルチブロックを破壊
label.valkyrielib.button.build_multiblock,Build Multiblock,マルチブロックを構築
label.valkyrielib.button.curseforge,View ValkyrieofNights projects on Curseforge,CurseForgeでValkyrieofNightsのプロジェクトを閲覧
label.valkyrielib.button.ddtb,Disabled due to Bug,バグにより無効
label.valkyrielib.button.discord,Join ValkyrieofNights Discord,ValkyrieofNights Discordに参加
label.valkyrielib.button.down,Down,下
label.valkyrielib.button.front,Front,前
label.valkyrielib.button.home,Home,ホーム
label.valkyrielib.button.info,Information,情報
label.valkyrielib.button.left,Left,左
label.valkyrielib.button.next,Next,次へ
label.valkyrielib.button.patreon,Become a Patreon,Patreonになる
label.valkyrielib.button.prev,Previous,前へ
label.valkyrielib.button.preview,Preview,プレビュー
label.valkyrielib.button.right,Right,右
label.valkyrielib.button.settings,Settings,設定
label.valkyrielib.button.sideconfig,Configure Side IO,側面IOを設定
label.valkyrielib.button.top,Top,上
label.valkyrielib.button.twitch,Follow ValkyrieofNight on Twitch,TwitchでValkyrieofNightをフォローする
label.valkyrielib.button.twitter,Follow ValkyrieofNight on Twitter,TwitterでValkyrieofNightをフォロー
label.valkyrielib.button.up,Up,上
label.valkyrielib.button.youtube,Subscribe to ValkyrieofNight on Youtube,YouTubeでValkyrieofNightに登録してください
label.valkyrielib.capacity,Capacity,容量
label.valkyrielib.ctrl,CTRL,
label.valkyrielib.default,Default,デフォルト
label.valkyrielib.direction.backward,Backward,後退
label.valkyrielib.direction.down,Down,下
label.valkyrielib.direction.east,East,東
label.valkyrielib.direction.forward,Forward,前進
label.valkyrielib.direction.in,In,搬入
label.valkyrielib.direction.left,Left,左
label.valkyrielib.direction.north,North,北
label.valkyrielib.direction.out,Out,搬出
label.valkyrielib.direction.right,Right,右
label.valkyrielib.direction.south,South,南
label.valkyrielib.direction.up,Up,上
label.valkyrielib.direction.west,West,西
label.valkyrielib.directiond.backward,Backward Direction,後方方向
label.valkyrielib.directiond.down,Down Direction,下方向
label.valkyrielib.directiond.forward,Forward Direction,前向き方向
label.valkyrielib.directiond.up,Up Direction,上方向
label.valkyrielib.documentation,Documentation,ドキュメンテーション
label.valkyrielib.fe,FE,
label.valkyrielib.formoreinfo,for more information,詳細情報を表示
label.valkyrielib.generic.category,Category,カテゴリ
label.valkyrielib.generic.cost,Cost,コスト
label.valkyrielib.generic.title,Title,タイトル
label.valkyrielib.generic.type,Type,タイプ
label.valkyrielib.generic.value,Value,値
label.valkyrielib.generic.values,Values,値
label.valkyrielib.green,Green,緑
label.valkyrielib.guide.information,I,
label.valkyrielib.missing,Missing,足りないマップを生成
label.valkyrielib.red,Red,赤
label.valkyrielib.stored,Stored,保存済み
label.valkyrielib.variabletype,Variable Type,変数型
status.valkyrielib.constructor.missing_component,Missing ,欠けている
status.valkyrielib.destructor.cannot_break,Cannot break block at position: ,位置でブロックを破壊できません: 
status.valkyrielib.destructor.finished,Destructor Finished,破壊機完成
status.valkyrielib.invaliddirection,Invalid player facing direction!,プレイヤーの向きが無効です!
status.valkyrielib.invaliddirectionsuggestion,Try looking at a different side of the CCU.,CCU の別側を確認してみてください。
status.valkyrielib.starting_constructor,Starting Builder,スタートビルダー
status.valkyrielib.starting_destructor,Starting Destructor,破壊機開始
valkyrielib.button.label.forge_energy,Energy,エネルギー
valkyrielib.button.label.forge_fluid,Fluid,流体
valkyrielib.button.label.input,Input,入力
valkyrielib.button.label.item,Item,アイテム
valkyrielib.button.label.output,Output,出力
valkyrielib.button.tooltip.decrease_rate,Decrease Rate,減少率
valkyrielib.button.tooltip.increase_rate,Increase Rate,増加率
valkyrielib.button.tooltip.rate_config,Configure IO Rate,IO速度を設定
valkyrielib.button.tooltip.set_rate_max,Set Rate to Max,レートを最大に設定
valkyrielib.button.tooltip.set_rate_zero,Set Rate to Zero,レートをゼロに設定
valkyrielib.modname,ValkyrieLib,ヴァルキリー・リブ
valkyrielib.text.infinite,Infinite,無限
valkyrielib.text.max,Max,最大
tooltip.valkyrielib.shiftmoreinfo,Hold Shift,シフトを押す
tooltip.valkyrielib.witherproof,Wither Proof,ウィザーによる攻撃への耐性を持つ。
tooltip.valkyrielib.playerbreakonly,Only players can break,プレイヤーのみが破壊できる
itemgroup.valkyrielib.tab,ValkyrieLib,ヴァルキリー・リブ
item.valkyrielib.guide.name,Digital Guide,デジタルガイド
item.valkyrielib.modifier_component.name,Modifier Component,修飾子コンポーネント
item.valkyrielib.modifier_speed.name,Speed Modifier,速度修正
item.valkyrielib.modifier_range.name,Range Modifier,範囲修飾子
item.valkyrielib.modifier_magnitude.name,Magnitude Modifier,大きさ修飾子
info.valkyrielib.forinfo,For Info,情報
info.valkyrielib.assembled,Assembled,組み立て済み
info.valkyrielib.owner,Owner,所有者
info.valkyrielib.duration,Duration,持続時間
infoarg.valkyrielib.duration,Duration: %s,継続時間：%s
infoarg.valkyrielib.owner,Owner: %s,所有者: %s
infoarg.valkyrielib.assembled,Assembled: %s,組み立て済み: %s
gui.valkyrielib.next,Next,次へ
gui.valkyrielib.prev,Previous,前へ
gui.valkyrielib.scrollup,Scroll Up,スクロール上
gui.valkyrielib.scrolldown,Scroll Down,スクロール下
gui.valkyrielib.back,Back,戻る
gui.valkyrielib.home,Home,ホーム
gui.valkyrielib.page,Page,ページ
gui.valkyrielib.about,About,概要
gui.valkyrielib.upgrades,Upgrades,アップグレード
gui.valkyrielib.energyuse,Energy Use,エネルギー消費量
gui.valkyrielib.energycost,Energy Cost,エネルギー消費
gui.valkyrielib.energygen,Energy Generation,エネルギー生成
gui.valkyrielib.energybuffer,Energy Buffer,エネルギー緩衝器
gui.valkyrielib.worldgen,World Gen,ワールドジェン
gui.valkyrielib.enabled,Enabled,有効
gui.valkyrielib.disabled,Disabled,無効
gui.valkyrielib.minheight,Min Height,最小高さ
gui.valkyrielib.maxheight,Max Height,最大高さ
gui.valkyrielib.nodesize,Node Size,ノードサイズ
gui.valkyrielib.nodefreq,Node Frequency,ノード周波数
gui.valkyrielib.specs,Specifications,仕様
gui.valkyrielib.defaultduration,Default Duration,デフォルトの持続時間
gui.valkyrielib.minduration,Minimum Duration,最短所要時間
gui.valkyrielib.howtouse,How to use,使い方
gui.valkyrielib.ticks,Ticks,ティック
gui.valkyrielib.red,Red,赤
gui.valkyrielib.green,Green,緑
