key,source_text,target_text
ars_nouveau.augment_desc.glyph_pickup_fluid_glyph_aoe,Increases the radius of targeted blocks.,範囲を拡大します。
ars_nouveau.augment_desc.glyph_pickup_fluid_glyph_extract,Applies silk touch when breaking a block.,シルクタッチを適用します。
ars_nouveau.augment_desc.glyph_pickup_fluid_glyph_fortune,Applies fortune when breaking a block.,幸運を適用します。
ars_nouveau.augment_desc.glyph_pickup_fluid_glyph_pierce,Increases the depth of targeted blocks.,対象ブロックの深さを増やします。
ars_nouveau.augment_desc.glyph_pickup_fluid_glyph_randomize,Adds a chance to not target a block.,ランダム化効果を追加します。
ars_nouveau.augment_desc.glyph_pickup_fluid_glyph_sensitive,Targets the block hit directly instead of the relative position.,相対位置ではなく直接打たれたブロックを対象にします。
ars_nouveau.augment_desc.glyph_place_fluid_glyph_aoe,Increases the radius of targeted blocks.,範囲を拡大します。
ars_nouveau.augment_desc.glyph_place_fluid_glyph_extract,Applies silk touch when breaking a block.,シルクタッチを適用します。
ars_nouveau.augment_desc.glyph_place_fluid_glyph_fortune,Applies fortune when breaking a block.,幸運を適用します。
ars_nouveau.augment_desc.glyph_place_fluid_glyph_pierce,Increases the depth of targeted blocks.,対象ブロックの深さを増やします。
ars_nouveau.augment_desc.glyph_place_fluid_glyph_randomize,Adds a chance to not target a block.,ランダム化効果を追加します。
ars_nouveau.augment_desc.glyph_place_fluid_glyph_sensitive,Places the fluid inside the block hit instead of relative to it.,相対位置ではなく打たれたブロック内に液体を配置します。
ars_nouveau.starbuncle.default_behavior,Defaulted to item transportation,アイテム輸送にデフォルト設定されました
ars_nouveau.starbuncle.energy_behavior_set,Starbuncle will now transport energy,スターバンクルがエネルギーを輸送するようになります
ars_nouveau.starbuncle.energy_from,Starbuncle will take energy from this battery,スターバンクルはこのバッテリーからエネルギーを取得します
ars_nouveau.starbuncle.energy_to,Starbuncle will store energy here,スターバンクルはここにエネルギーを蓄えます
ars_nouveau.starbuncle.fluid_behavior_set,Starbuncle will now transport fluids,スターバンクルが液体を輸送するようになります
ars_nouveau.starbuncle.fluid_from,Starbuncle will take fluids from this tank,スターバンクルはこのタンクから液体を取得します
ars_nouveau.starbuncle.fluid_to,Starbuncle will store fluids here,スターバンクルはここに液体を蓄えます
ars_nouveau.starbuncle.gas_behavior_set,Starbuncle will now transport gasses,スターバンクルがガスを輸送するようになります
ars_nouveau.starbuncle.gas_from,Starbuncle will take gas from this tank,スターバンクルはこのタンクからガスを取得します
ars_nouveau.starbuncle.gas_to,Starbuncle will store gas here,スターバンクルはここにガスを蓄えます
ars_nouveau.starbuncle.heal_behavior_set,Starbuncle will now heal creatures,スターバンクルが生物を癒すようになります
ars_nouveau.starbuncle.miner,Starbuncle will mine blocks in this spot,スターバンクルはこの場所のブロックを採掘します
