key,source_text,target_text
Ace Trainer,Ace Trainer,エーストレーナー
Bad Deal,Bad Deal,悪い交渉
Bastion Explorer Map,Bastion Explorer Map,バスティオンエクスプローラマップ
Burning Money,Burning Money,燃えるお金
Buy an Explorer Map from a villager.,Buy an Explorer Map from a villager.,村人から探検家マップを購入する。
Emeralds to the Moon!,Emeralds to the Moon!,エメラルドを月へ！
End City Explorer Map,End City Explorer Map,エンドシティ探索マップ
Even Badder Deal,Even Badder Deal,さらに悪い交渉
Find a village.,Find a village.,村を探す。
Find or craft a villager workstation.,Find or craft a villager workstation.,村人ワークステーションを探すか作成する。
First Trade,First Trade,初回交渉
First Village,First Village,最初の村
Frequent Customer,Frequent Customer,頻繁な顧客
Jack Of All Trades,Jack Of All Trades,万能の職人
Kill a baby villager...,Kill a baby villager...,赤ちゃんの村人を殺す...
Kill a villager...,Kill a villager...,村人を殺す...
Let's Get To Work,Let's Get To Work,作業に取り掛かろう
Level up a villager to Master and make a grand purchase.,Level up a villager to Master and make a grand purchase.,村人をマスターにレベルアップしてから大きな買い物をしてください。
Make your first villager trade.,Make your first villager trade.,最初の村人との交換を開始してください。
More Villagers Mod,More Villagers Mod,村人増加モジュール
Obtain every villager workstation.,Obtain every villager workstation.,すべての村人作業台を取得する
Sponsored Voyage,Sponsored Voyage,スポンサーシップの旅
Tame a cat in a village.,Tame a cat in a village.,村で猫を飼い慣らす。
Town Pet,Town Pet,町のペット
Town Tourist,Town Tourist,町の観光客
Trade with every villager profession,Trade with every villager profession,すべての職業の村人と取引する。
Trade with the Enderologist in the End dimension.,Trade with the Enderologist in the End dimension.,エンダーオロジストと終末次元で取引する。
Trade with the Netherologist in the Nether dimension.,Trade with the Netherologist in the Nether dimension.,ネザー次元でネザロジストと取引してください。
Use a Bastion Explorer Map from the Netherologist to find a Bastion Remnant.,Use a Bastion Explorer Map from the Netherologist to find a Bastion Remnant.,ネザーオロジストからバスティオン探検マップを使ってバスティオン残骸を見つけてください。
Visit all 5 village types!,Visit all 5 village types!,すべての5つの村のタイプを訪問！
Your villager journey awaits.,Your villager journey awaits.,あなたの村人の旅が待っています。
block.morevillagers.blueprint_table,Blueprint Table,設計図テーブル
block.morevillagers.decayed_workbench,Decayed Workbench,腐った作業台
block.morevillagers.gardening_table,Gardening Table,ガーデニングテーブル
block.morevillagers.hunting_post,Hunting Post,狩りのポスト
block.morevillagers.oceanography_table,Oceanography Table,海洋学テーブル
block.morevillagers.purpur_altar,Purpur Altar,パープルの祭壇
block.morevillagers.woodworking_table,Forestry Bench,フォレストベンチ
entity.minecraft.villager.morevillagers.enderian,Enderologist,エンダーオリジニスト
entity.minecraft.villager.morevillagers.engineer,Engineer,エンジニア
entity.minecraft.villager.morevillagers.florist,Florist,花屋
entity.minecraft.villager.morevillagers.hunter,Hunter,ハンター
entity.minecraft.villager.morevillagers.netherian,Netherologist,下界学者
entity.minecraft.villager.morevillagers.oceanographer,Oceanographer,海洋学者
entity.minecraft.villager.morevillagers.woodworker,Forester,林業者
filled_map.bastion_remnant,Bastion Explorer Map,バスティオンエクスプローラマップ
filled_map.endcity,End City Explorer Map,エンドシティ探索マップ
filled_map.fortress,Fortress Explorer Map,フォートレス探索マップ
filled_map.jungle_pyramid,Jungle Explorer Map,密林探検家の地図
filled_map.pillager_outpost,Outpost Explorer Map,前哨基地の地図
filled_map.swamp_hut,Swamp Explorer Map,沼地探検家の地図
itemGroup.morevillagers,More Villagers,追加村人
advancements.all_professions_traded.description,Trade with every villager profession,すべての職業の村人と取引する。
advancements.all_professions_traded.title,Frequent Customer,頻繁な顧客
advancements.all_villages.description,Visit all 5 village types!,すべての5つの村のタイプを訪問！
advancements.all_villages.title,Town Tourist,町の観光客
advancements.all_workstations_get.description,Obtain every villager workstation.,すべての村人作業台を取得する
advancements.all_workstations_get.title,Jack Of All Trades,万能の職人
advancements.buy_map.description,Buy an Explorer Map from a villager.,村人から探検家マップを購入する。
