key,source_text,target_text
worldplaytime.config.category.general,General,一般
worldplaytime.config.category.server_entry,Server Entry,サーバー入力
worldplaytime.config.category.world_entry,World Entry,世界への移動
worldplaytime.config.header,World Play Time Config,世界プレイ時間設定
worldplaytime.config.serverPlayTimeColor,Server Play Time Color,サーバープレイ時間の色
worldplaytime.config.serverPlayTimePosition,Server Play Time Position,サーバーのプレイ時間位置
worldplaytime.config.serverPlayTimePosition.after_name,After Name,名前後
worldplaytime.config.serverPlayTimePosition.behind_count,Behind Count,カウントの背後
worldplaytime.config.serverPlayTimePosition.left,Left,左
worldplaytime.config.serverPlayTimePosition.right,Right,右
worldplaytime.config.showServerPlayTime,Show Server Play Time,サーバープレイ時間を表示
worldplaytime.config.showWorldPlayTime,Show World Play Time,ワールドプレイ時間を表示
worldplaytime.config.worldPlayTimeColor,World Play Time Color,ワールドプレイ時間の色
worldplaytime.config.worldPlayTimePosition,World Play Time Position,ワールド再生時間位置
worldplaytime.config.worldPlayTimePosition.left,Left,左
worldplaytime.config.worldPlayTimePosition.right,Right,右
worldplaytime.config.worldPlayTimePosition.top_right,Top Right,右上
worldplaytime.format,%sh,%sh
