key,source_text,target_text
item.allthetweaks.philosophers_fuel,Philosopher's Fuel,哲学者の燃料
travelerstitles.allthemodium.the_other.color,153333,153333
block.allthetweaks.mini_end,Miniature End Portal,エンドポータルのミニチュア
block.allthetweaks.mini_exit,Miniature Exit Portal,出口ポータルのミニチュア
item.allthetweaks.atm_star,ATM Star,ATMスター
block.allthetweaks.nether_star_block,Nether Star Block,ネザースターブロック
block.allthetweaks.trophy_atm,All The Mods Trophy,All The Modsトロフィー
item.allthetweaks.improbable_probability_device,Improbable Probability Device,ありえない確率装置
item.allthetweaks.nexium_emitter,Nexium Emitter,ネクシウム放射器
itemGroup.allthetweaks,AllTheTweaks,AllTheTweaks
allthetweaks.valhelsia_core.dontbuyCosmetics,"Until this ends, ALL Valhelsia cosmetic features will be disabled in ATM ModPacks.",この問題が解決するまで、ATM ModパックではValhelsiaのすべてのコスメティック機能は無効になります。
block.allthetweaks.greg_star_block,GregStar Block,グレッグスターブロック
block.allthetweaks.mini_nether,Miniature Nether Portal,ネザーポータルのミニチュア
travelerstitles.allthemodium.the_other,The Other,アザー
item.allthetweaks.pulsating_black_hole,Pulsating Black Hole,脈動するブラックホール
item.allthetweaks.dragon_soul,Dragon Soul,ドラゴンの魂
item.allthetweaks.greg_star,GregStar,グレッグスター
item.allthetweaks.oblivion_shard,Oblivion Shard,忘却の欠片
item.allthetweaks.allthecatalystium,AllTheCatalystium ,ATM触媒
item.allthetweaks.atm_star_shard,ATM Star Shard,ATMスターの欠片
item.allthetweaks.dimensional_seed,Dimensional Seed,ディメンションの種
item.allthetweaks.patrick_star,Patrick Star,パトリックスター
item.allthetweaks.withers_compass,Wither's Compass,ウィザーのコンパス
allthetweaks.valhelsia_core.cosmeticsWardrobe,"Valhelsia Team is selling Capes, violating Commercial Usage Guidelines! ",Valhelsiaチームはマントを販売していますが、これは商用利用ガイドラインに違反しています！
block.allthetweaks.atm_star_block,ATM Star Block,ATMスターブロック
block.allthetweaks.ender_pearl_block,Ender Pearl Block,エンダーパールブロック
