key,source_text,target_text
item.aquaculturedelight.baked_pollock_with_carrots,Baked Pollock with Carrots,ニンジン添え焼きポロック
item.aquaculturedelight.bass_stew,Bass Stew,バスシチュー
item.aquaculturedelight.buckling,Buckling,バックリング
item.aquaculturedelight.catfish_barbecue,Catfish Barbecue,ナマズバーベキュー
item.aquaculturedelight.cooked_small_turtle_meat,Cooked Turtle Meat Slice,調理したカメ肉の小片
item.aquaculturedelight.frog_leg_soup,Frog Leg Soup,カエルの足スープ
item.aquaculturedelight.halaszle,Halaszle,ハラースレー
item.aquaculturedelight.halibut_with_tartar_sauce,Halibut with Tartar Sauce,タルタルソース添えヒラメ
item.aquaculturedelight.jellyfish_jelly,Jellyfish Jelly,クラゲゼリー
item.aquaculturedelight.large_fish_with_vegetables,Large Fish With Vegetables,野菜添え大魚
item.aquaculturedelight.neptunium_knife,Neptunium Knife,ネプツニウムナイフ
item.aquaculturedelight.poor_fisher_chowder,Unlucky Fisher Chowder,不運な釣り師のチャウダー
item.aquaculturedelight.raw_fish_fillet_roll,Fish Fillet Roll,生魚のフィレロール
item.aquaculturedelight.rollmops,Rollmops,ロールモップス
item.aquaculturedelight.small_turtle_meat,Turtle Meat Slice,小さなカメの肉
item.aquaculturedelight.tuna_spaghetti,Tuna Spaghetti,マグロスパゲッティ
item.aquaculturedelight.turtle_meat_dish,Turtle Meat Dish,カメ肉料理
item.aquaculturedelight.unusual_fish_soup,Unusual Fish Soup,変わった魚スープ
itemGroup.tabaquaculture_delight_tab,Aquaculture Delight,アクアカルチャーディライト
item_group.aquaculturedelight.aquaculture_delight_tab,Aquaculture Delight,アクアカルチャーディライト
block.aquaculturedelight.fish_roll_medley,Crispy Roll Medley,カリッとロールミドレー
block.aquaculturedelight.fish_roll_medley_1,Crispy Roll Medley,カリッとロールミドレー
block.aquaculturedelight.fish_roll_medley_2,Crispy Roll Medley,カリッとロールミドレー
block.aquaculturedelight.fish_roll_medley_3,Crispy Roll Medley,カリッとロールミドレー
block.aquaculturedelight.fish_roll_medley_4,Crispy Roll Medley,カリッとロールミドレー
block.aquaculturedelight.fish_roll_medley_5,Crispy Roll Medley,カリッとロールミドレー
block.aquaculturedelight.fish_roll_medley_6,Crispy Roll Medley,カリッとロールミドレー
block.aquaculturedelight.fish_roll_medley_7,Crispy Roll Medley,カリッとしたロールミドル
item.aquaculturedelight.crispy_fried_perch,Crispy Fried Perch,揚げたパーチ
item.aquaculturedelight.crispy_nori_kelp,Crispy Nori,チェリーパン
item.aquaculturedelight.fish_and_chips,Fish and Chips,フィッシュ・アンド・チップス
item.aquaculturedelight.fish_chorba,Fish Chorba,魚のチャーブァ
item.aquaculturedelight.fried_perch_roll,Fried Perch Roll,揚げたフリーチョウ
item.aquaculturedelight.jellyfish_jelly.descr,§7Has 2% chance to apply §cPoison (00:03),§72％の確率で §c毒 (00:03) を付与します
item.aquaculturedelight.neptunium_knife.description_0,§bIncreases the amount of fillets you get on a cutting board,§bカッティングボードで得られるフィレ数が増加します
item.aquaculturedelight.roasted_tambaqui,Roasted Tambaqui,焼きたばこポーション
item.aquaculturedelight.trout_steak,Trout Steak,トラウトステーキ
