key,source_text,target_text
advancements.adventure.kill_great_thrasher.description,Kill the Great Thrasher,グレートスラッシャーを倒す
advancements.adventure.kill_great_thrasher.title,Gonna Need a Bigger Boat,もっと大きなボートが必要だ
advancements.adventure.sleep_underwater.description,Use a Bedroll underwater,寝袋を水中で使う
advancements.adventure.sleep_underwater.title,Sleepin' with the Fishes,お魚さんとおやすみなさい
advancements.adventure.tooth_fairy.description,"Collect the teeth of the Thrasher, an ancient horror that lurks deep in cold waters",深海の冷たい水に潜む古代の恐怖、スラッシャーの歯を集める
advancements.adventure.tooth_fairy.title,Tooth Fairy,歯の妖精
advancements.adventure.unethical_dentistry.description,Place any block made of Thrasher teeth,スラッシャーの歯で作られたいずれかのブロックを置く
advancements.adventure.unethical_dentistry.title,Unethical Dentistry,非倫理的な歯医者
advancements.husbandry.collect_all_pike.description,Collect every variant of Pike in a bucket,すべての種類のパイクをバケツに入れて集める
advancements.husbandry.collect_all_pike.title,Pike World Tour,パイク・ワールドツアー
advancements.husbandry.eat_pickerelweed.description,Smoke and eat Boiled Pickerelweed to regain water bubbles,酸素ゲージを回復するために茹でたナガバミズアオイを食べる
advancements.husbandry.eat_pickerelweed.title,Legal in Most States,ほとんどの場所で合法
advancements.nether.sleepless_slave.description,Create a Flare by afflicting a Phantom with insomnia,ファントムを不眠で苦しめてフレアを作る
advancements.nether.sleepless_slave.title,Sleepless Slave,眠らない奴隷
advancements.nether.vibe_check.description,Brew a Lionfish into a Potion of Repellence and invert it with a Spider Eye for a Potion of Vibing,ミノカサゴを醸造して撃退力のポーションを作り、それを発酵したクモの目を使って反転させてリラックスのポーションを作る
advancements.nether.vibe_check.title,Vibe Check,なんだこれ
block.upgrade_aquatic.acan_coral,Acan Coral,アカンサンゴ
block.upgrade_aquatic.acan_coral_block,Acan Coral Block,アカンサンゴブロック
block.upgrade_aquatic.acan_coral_fan,Acan Coral Fan,アカンウチワサンゴ
block.upgrade_aquatic.acan_coral_wall_fan,Acan Coral Wall Fan,アカン珊瑚壁扇風機
block.upgrade_aquatic.acan_coralstone,Acan Coralstone,アカンサンゴ石
block.upgrade_aquatic.acan_coralstone_slab,Acan Coralstone Slab,アカンサンゴ石のハーフブロック
block.upgrade_aquatic.acan_coralstone_stairs,Acan Coralstone Stairs,アカンサンゴ石の階段
block.upgrade_aquatic.acan_coralstone_wall,Acan Coralstone Wall,アカンサンゴ石の塀
block.upgrade_aquatic.beachgrass,Beachgrass,ビーチの草
block.upgrade_aquatic.beachgrass_thatch,Beachgrass Thatch,ビーチの草の茅葺
block.upgrade_aquatic.beachgrass_thatch_slab,Beachgrass Thatch Slab,ビーチの草の茅葺のハーフブロック
block.upgrade_aquatic.beachgrass_thatch_stairs,Beachgrass Thatch Stairs,ビーチの草の茅葺の階段
block.upgrade_aquatic.bedroll,Bedroll,寝袋
block.upgrade_aquatic.black_bedroll,Black Bedroll,黒色の寝袋
block.upgrade_aquatic.blue_bedroll,Blue Bedroll,青色の寝袋
block.upgrade_aquatic.blue_jelly_torch,Blue Jelly Torch,青色のジェリートーチ
block.upgrade_aquatic.blue_jelly_wall_torch,Blue Jelly Wall Torch,壁に付けられた青色のジェリートーチ
block.upgrade_aquatic.boiled_pickerelweed_block,Boiled Pickerelweed Block,茹でたナガバミズアオイブロック
block.upgrade_aquatic.brain_coralstone,Brain Coralstone,ノウサンゴ石
block.upgrade_aquatic.brain_coralstone_slab,Brain Coralstone Slab,ノウサンゴ石のハーフブロック
block.upgrade_aquatic.brain_coralstone_stairs,Brain Coralstone Stairs,ノウサンゴ石の階段
block.upgrade_aquatic.brain_coralstone_wall,Brain Coralstone Wall,ノウサンゴ石の塀
block.upgrade_aquatic.branch_coral,Branch Coral,枝サンゴ
block.upgrade_aquatic.branch_coral_block,Branch Coral Block,枝サンゴブロック
