key,source_text,target_text
behavior.data_item.assemblyline.data,- §a%s,
behavior.data_item.assemblyline.title,§nAssembly Line Construction Data:,§nアセンブリライン構築データ:
behavior.item_magnet.disabled,§cMagnetic Field Disabled,§c磁場が無効
behavior.item_magnet.enabled,§aMagnetic Field Enabled,§a磁場が有効
behavior.portable_scanner.amp_per_sec,Average (last second): %s A,平均（直近1秒）: %s A
behavior.portable_scanner.bedrock_fluid.amount,Fluid In Deposit: %s %s - %s%%,チャンク内の液体: %s %s - %s%%
behavior.portable_scanner.bedrock_fluid.amount_unknown,Fluid In Deposit: %s%%,チャンク内の液体: 不明 - %s%%
behavior.portable_scanner.bedrock_fluid.nothing,Fluid In Deposit: §6Nothing§r,チャンク内の液体: §6何もない§r
behavior.portable_scanner.block_hardness,Hardness: %s Blast Resistance: %s,硬さ: %s / 爆破耐性: %s
behavior.portable_scanner.block_name,Name: %s MetaData: %s,名称: %s / MetaData: %s
behavior.portable_scanner.debug_cpu_load,Average CPU load of ~%sns over %s ticks with worst time of %sns.,CPUの平均ロード時間は ~%sns (%s tickの間集計) 最長ロード時間は %sns。
behavior.portable_scanner.debug_cpu_load_seconds,This is %s seconds.,これは %s秒
behavior.portable_scanner.debug_lag_count,Caused %s Lag Spike Warnings (anything taking longer than %sms) on the Server.,サーバーで %s 件のラグスパイク警告が発生 (%smsを超過した全てのオブジェクトが対象)
behavior.portable_scanner.debug_machine,Meta-ID: %s,メタ-ID: %s
behavior.portable_scanner.debug_machine_invalid," invalid!"," 無効"
behavior.portable_scanner.debug_machine_valid," valid"," 妥当"
behavior.portable_scanner.divider,=========================,
behavior.portable_scanner.energy_container_in,Max IN: %s (%s) EU at %s A,最大入力: %s (%s) EU / %s A
behavior.portable_scanner.energy_container_out,Max OUT: %s (%s) EU at %s A,最大出力: %s (%s) EU / %s A
behavior.portable_scanner.energy_container_storage,Energy: %s EU / %s EU,エネルギー: %s EU / %s EU
behavior.portable_scanner.environmental_hazard,Environmental Hazard In Chunk: %s§r - %s ppm,チャンク内の環境汚染: %s§r - %s ppm
behavior.portable_scanner.environmental_hazard.nothing,Environmental Hazard In Chunk: §6Nothing§r,チャンク内の環境汚染: §6なし§r
behavior.portable_scanner.eu_per_sec,Average (last second): %s EU/t,平均（直近1秒）: %s EU/t
behavior.portable_scanner.local_hazard,Local Hazard In Area: %s§r - %s ppm,エリア内のローカル汚染: %s§r - %s ppm
