key,source_text,target_text
config.jamlib.edit_manually,Edit Manually,手動で編集
config.jamlib.matches_regex_tooltip,Value should match the following regular expression: %s,値は次の正規表現に一致する必要があります: %s
config.jamlib.open,Open,開く
config.jamlib.requires_restart_tooltip,A restart is required for this change to take effect,この変更を有効にするには再起動が必要です。
config.jamlib.reset,Reset,リセット
config.jamlib.reset_tooltip,Reset to Default Value,デフォルト値へリセット
config.jamlib.selection_screen_title,Select Config for %s,設定を選択: %s
config.jamlib.within_range_tooltip,Value should be between %d and %d,値は%dから%dの間でなければなりません
text.jamlib.renamed_1,The following mod files have been renamed - this is often a sign of a mod being %s.,次のモッドファイルは名前変更されています。これはモッドが%sであることを示す場合があります。
text.jamlib.renamed_1.1,redistributed without permission,無断で再配布されました
text.jamlib.renamed_2,Sites such as %s %s and can be used to %s. Mods can be officially found on %s and %s.,%s %s のようなサイトは %s で使用できます。モッドは公式に %s と %s で見つけられます。
text.jamlib.renamed_2.1,9minecraft,
text.jamlib.renamed_2.2,harm modders,モッド開発者を傷つける
text.jamlib.renamed_2.3,distribute malware,マルウェアを配布する
text.jamlib.renamed_3,This message will only appear once. %s.,このメッセージは一度だけ表示されます。%s.
text.jamlib.renamed_3.1,"If you believe this is a false positive, please contact the mod author",これが偽陽性だと思われる場合は、モッド作者に連絡してください。
text.jamlib.renamed_2.4,CurseForge,
text.jamlib.renamed_2.5,Modrinth,
