key,source_text,target_text
block.nethervinery.blazewine_pinot,Blazewine Pinot,ブラゼワイン・ピノット
block.nethervinery.crested_crimson_planks,Crested Crimson Planks,クレストド・クリムゾン 板材
block.nethervinery.crested_warped_planks,Crested Warped Planks,冠付きの変形木板
block.nethervinery.crimson_apple_press,Crimson Apple Press,クレミソンアップルプレス
block.nethervinery.crimson_barrel,Crimson Barrel,深紅の樽
block.nethervinery.crimson_fermentation_barrel,Crimson Aging Barrel,赤色の熟成樽
block.nethervinery.crimson_grape_bush,Crimson Grape Bush,クリムソングレープブッシュ
block.nethervinery.crimson_grape_crate,Crimson Grape Crate,クリムゾン・グレープ・クレート
block.nethervinery.crimson_grapevine_pot,Crimson Grapevine Pot,クリムゾン・ブドウのポット
block.nethervinery.crimson_lattice,Crimson Lattice,クリムゾン格子
block.nethervinery.crimson_wine_rack_big,Big Crimson Wine Bottle Storage,大きなクリムゾンワインボトルストレージ
block.nethervinery.crimson_wine_rack_mid,Crimson Wine Bottle Storage,クリムソンワインボトルストレージ
block.nethervinery.crimson_wine_rack_small,Small Crimson Wine Bottle Storage,小型クリムゾンワインボトルストレージ
block.nethervinery.ghastly_grenache,Ghastly Grenache,ゴーストグレナッチャ
block.nethervinery.improved_lava_fizz,Improved Lava Fizz,改良されたラヴァフズ
block.nethervinery.improved_nether_fizz,Improved Nether Fizz,改良された下界の気泡
block.nethervinery.lava_fizz,Lava Fizz,溶岩の fizz
block.nethervinery.nether_fizz,Nether Fizz,下界Fizz
block.nethervinery.netherite_nectar,Netherite Nectar,ネザーiteのネクター
block.nethervinery.obsidian_stem,Obsidian Stem,黒曜石の茎
block.nethervinery.reinforced_crimson_planks,Reinforced Crimson Planks,強化されたクリムゾンの板
block.nethervinery.reinforced_warped_planks,Reinforced Warped Planks,強化されたワープド板材
block.nethervinery.warped_apple_press,Warped Apple Press,ワーピドアップルプレス
block.nethervinery.warped_barrel,Warped Barrel,ウォープ樽
block.nethervinery.warped_fermentation_barrel,Warped Aging Barrel,ワーピッド・エイジング・バレル
block.nethervinery.warped_grape_bush,Warped Grape Bush,変異したブドウの木
block.nethervinery.warped_grape_crate,Warped Grape Crate,ワープドグレープクレート
block.nethervinery.warped_grapevine_pot,Warped Grapevine Pot,変異グレープバイアスの鉢
block.nethervinery.warped_lattice,Warped Lattice,ウォープドラティス
block.nethervinery.warped_wine_rack_big,Big Warped Wine Bottle Storage,大きなねじれたワインボトルストレージ
block.nethervinery.warped_wine_rack_mid,Warped Wine Bottle Storage,変形ワインボトルストレージ
block.nethervinery.warped_wine_rack_small,Small Warped Wine Bottle Storage,小型ワーピッドワインボトル収納
effect.nethervinery.gravedigger,Gravedigger,墓地掘り
effect.nethervinery.gravedigger.description,Takes you back to your last Death Point.,最後に死亡した地点へ戻ります。
effect.nethervinery.hearthstone,Hearthstone,炉石
effect.nethervinery.hearthstone.description,Takes you back to your Bed.,ベッドに戻ります。
effect.nethervinery.improved_gravedigger,Improved Gravedigger,改良された墓地掘り
