key,source_text,target_text
block.compressedblocks.c0_acacia_log,Compressed Acacia Log,圧縮アカシア原木
block.compressedblocks.c0_acacia_planks,Compressed Acacia Planks,圧縮アカシア板材
block.compressedblocks.c0_amethyst_block,Compressed Amethyst Block,圧縮アメジストブロック
block.compressedblocks.c0_andesite,Compressed Andesite,圧縮された安山岩
block.compressedblocks.c0_bamboo_block,Compressed Bamboo Block,圧縮竹ブロック
block.compressedblocks.c0_bamboo_mosaic,Compressed Bamboo Mosaic,圧縮竹モザイク
block.compressedblocks.c0_bamboo_planks,Compressed Bamboo Planks,圧縮竹板材
block.compressedblocks.c0_basalt,Compressed Basalt,圧縮玄武岩
block.compressedblocks.c0_birch_log,Compressed Birch Log,圧縮シラカバ原木
block.compressedblocks.c0_birch_planks,Compressed Birch Planks,圧縮シラカバ板材
block.compressedblocks.c0_black_concrete,Compressed Black Concrete,圧縮黒コンクリート
block.compressedblocks.c0_black_concrete_powder,Compressed Black Concrete Powder,圧縮黒コンクリートパウダー
block.compressedblocks.c0_black_glazed_terracotta,Compressed Black Glazed Terracotta,圧縮黒釉薬瓦テラコッタ
block.compressedblocks.c0_black_stained_glass,Compressed Black Stained Glass,圧縮黒色付きガラス
block.compressedblocks.c0_black_terracotta,Compressed Black Terracotta,圧縮黒テラコッタ
block.compressedblocks.c0_black_wool,Compressed Black Wool,圧縮黒羊毛
block.compressedblocks.c0_blackstone,Compressed Blackstone,圧縮された黒ストーン
block.compressedblocks.c0_blue_concrete,Compressed Blue Concrete,圧縮青色コンクリート
block.compressedblocks.c0_blue_concrete_powder,Compressed Blue Concrete Powder,圧縮青コンクリートパウダー
block.compressedblocks.c0_blue_glazed_terracotta,Compressed Blue Glazed Terracotta,圧縮青いテラコッタ
block.compressedblocks.c0_blue_ice,Compressed Blue Ice,圧縮青アイス
block.compressedblocks.c0_blue_stained_glass,Compressed Blue Stained Glass,圧縮青色付きガラス
block.compressedblocks.c0_blue_terracotta,Compressed Blue Terracotta,圧縮青テラコッタ
block.compressedblocks.c0_blue_wool,Compressed Blue Wool,圧縮青羊毛
block.compressedblocks.c0_bone_block,Compressed Bone Block,圧縮骨ブロック
block.compressedblocks.c0_bricks,Compressed Bricks,圧縮レンガ
block.compressedblocks.c0_brown_concrete,Compressed Brown Concrete,圧縮茶コンクリート
block.compressedblocks.c0_brown_concrete_powder,Compressed Brown Concrete Powder,圧縮茶コンクリートパウダー
block.compressedblocks.c0_brown_glazed_terracotta,Compressed Brown Glazed Terracotta,圧縮茶釉薬瓦テラコッタ
