key,source_text,target_text
fluid_type.sophisticatedcore.experience,Experience,経験値
gui.sophisticatedcore.buttons.cancel,Cancel,キャンセル
gui.sophisticatedcore.buttons.confirm,Confirm,確認
gui.sophisticatedcore.buttons.sort_action,Sort Inventory,インベントリの整理
gui.sophisticatedcore.buttons.sort_by_count,By Count,カウントで
gui.sophisticatedcore.buttons.sort_by_mod,By Mod,Modで並べ替え
gui.sophisticatedcore.buttons.sort_by_name,By Name,五十音順
gui.sophisticatedcore.buttons.sort_by_tags,By Tags,タグで絞り込む
gui.sophisticatedcore.buttons.transfer_to_inventory,Transfer to Inventory,インベントリに転送
gui.sophisticatedcore.buttons.transfer_to_inventory_filtered,Transfer Matching to Inventory,マッチしたアイテムをインベントリに転送
gui.sophisticatedcore.buttons.transfer_to_inventory_filtered.transfer_all,Shift To Transfer All,すべてを転送するにはシフトキーを押してください
gui.sophisticatedcore.buttons.transfer_to_storage,Transfer to Storage,ストレージに転送
gui.sophisticatedcore.buttons.transfer_to_storage_filtered,Transfer Matching to Storage,マッチしたアイテムをストレージに転送
gui.sophisticatedcore.buttons.transfer_to_storage_filtered.transfer_all,Shift To Transfer All,すべてを転送するにはシフトキーを押してください
gui.sophisticatedcore.buttons.transparent,No Color,色なし
gui.sophisticatedcore.buttons.upgrade_switch_disabled,OFF,オフ
gui.sophisticatedcore.buttons.upgrade_switch_enabled,ON,オン
gui.sophisticatedcore.buttons.upgrade_switch_inactive,INACTIVE,無効
gui.sophisticatedcore.error.add.any_upgrade_exists,All upgrade slots need to be empty,すべてのアップグレードスロットが空である必要があります
gui.sophisticatedcore.error.add.battery_energy_high,Backpack can't support this battery upgrade. Upgrade backpack or add stack multiplier to get at least %sx higher max energy,バッテリ機能を追加できません。リュックのグレードを上げるか、スタック数を%s倍以上にしてください。
gui.sophisticatedcore.error.add.battery_exists,There's already Battery Upgrade in another upgrade slot,バッテリ機能は既に追加されています。
gui.sophisticatedcore.error.add.needs_occupied_inventory_slots,There's an item in at least one of the last %s slots needed for %s,%sスロットの空きがないと%sを追加できません。
gui.sophisticatedcore.error.add.no_upgrade_can_be_added,No upgrade can be added,アップグレードを追加できません
gui.sophisticatedcore.error.add.only_single_upgrade_allowed,Only single %s can be used in %s,%s は %s にはひとつしか使えません
gui.sophisticatedcore.error.add.only_x_upgrades_allowed,Only %dx %s can be used in %s,%s は %s には%d個しか使えません
gui.sophisticatedcore.error.add.tank_capacity_high,Backpack can't support this tank upgrade. Upgrade backpack or add stack multiplier to get at least %sx higher capacity,タンク機能を追加できません。リュックのグレードを上げるか、スタック数を%s倍以上にしてください。
gui.sophisticatedcore.error.add.two_tank_upgrades_present,There are already two Tank Upgrades in other upgrade slots,他のアップグレードスロットにすでに 2 つのタンクアップグレードがあります
gui.sophisticatedcore.error.add.upgrade_not_allowed,%s can't be used in %s,%s は %s には使えません
gui.sophisticatedcore.error.remove.banned_item,This item must be removed before the upgrade can be,このアイテムをアップグレードの前に削除する必要があります
gui.sophisticatedcore.error.remove.infinity_upgrade_only_admin,Only admins can remove Infinity Upgrade,管理者のみが無限アップグレードを削除できます
gui.sophisticatedcore.error.remove.stack_low_multiplier,There's at least one slot or upgrade that requires multiplier higher than %s,%s倍以上にスタックされているアイテムがあるので外せません。
gui.sophisticatedcore.label.no_search_results,No items match the search,検索に一致するアイテムがありません
gui.sophisticatedcore.narrate.context_button,Context toggle set to: %s,文章を固定: %s
gui.sophisticatedcore.narrate.context_button.usage,Click to toggle context,クリックで文章を固定
gui.sophisticatedcore.narrate.tab_button,Upgrade tab open/close button,追加機能タブを開閉するボタン
gui.sophisticatedcore.settings.buttons.context_player,Player,プレイヤー
gui.sophisticatedcore.settings.buttons.context_player.tooltip,Player level settings,プレイヤーのレベル設定
gui.sophisticatedcore.settings.buttons.context_player.tooltip_detail,Apply to all backpacks/storages unless overriden,個別に上書き設定がない限り、プレイヤが保有する全てのリュックに適用されます。
gui.sophisticatedcore.settings.buttons.display_side_front,Show on Front,正面に表示
gui.sophisticatedcore.settings.buttons.display_side_left,Show on Left side,左側に表示
gui.sophisticatedcore.settings.buttons.display_side_right,Show on Right side,右側に表示
gui.sophisticatedcore.settings.buttons.export_template,Export Settings to %s,設定を %s に出力
gui.sophisticatedcore.settings.buttons.export_template.additional_info,Creates data pack with snbt file,SNBTファイルを含むデータパックを作成
gui.sophisticatedcore.settings.buttons.export_template.enter_file_name,Enter file name,ファイル名を入力
gui.sophisticatedcore.settings.buttons.keep_search_phrase.off,Keep Search Phrase: OFF,検索フレーズを保持: オフ
gui.sophisticatedcore.settings.buttons.keep_search_phrase.off.tooltip,Backpack / Storage gui clears the search phrase when closed and shows all unfiltered item when open again,バックパック/ストレージGUIは閉じた時に検索フレーズをクリアし、もう一度開いた時にフィルタリングされていないアイテムをすべて表示します
gui.sophisticatedcore.settings.buttons.keep_search_phrase.on,Keep Search Phrase: ON,検索フレーズを保持: オン
gui.sophisticatedcore.settings.buttons.keep_search_phrase.on.tooltip,Backpack / Storage gui keeps the search phrase and prefills it / filters by it when open again,バックパック/ストレージGUIは検索フレーズを保持し、もう一度開いた時に事前入力/フィルタリングします
gui.sophisticatedcore.settings.buttons.keep_tab_open.off,Keep Tab Open: OFF,タブを閉じる: 無効
gui.sophisticatedcore.settings.buttons.keep_tab_open.off.tooltip,Open upgrade tab gets closed when the backpack/storage gui is closed and when the gui is next open all of the tabs are closed,リュックのGUIを閉じたときに、全ての追加機能タブを閉じ、次に開いたときにはどのタブも開きません。
gui.sophisticatedcore.settings.buttons.keep_tab_open.on,Keep Tab Open: ON,タブを開いて保持: ON
gui.sophisticatedcore.settings.buttons.keep_tab_open.on.tooltip,On close of its gui the backpack/storage records which upgrade tab was last open and opens it when the gui is open next time,リュックのGUIを閉じたときに、最後に開いていた追加機能タブを記憶し、次回開いたときにそのタブを開きます。
gui.sophisticatedcore.settings.buttons.load_template,Load Settings from slot %s,スロット %s をロード
gui.sophisticatedcore.settings.buttons.load_template.controls,Scroll to change slot,スクロールでスロットを変更
gui.sophisticatedcore.settings.buttons.load_template.no_save,No Settings to Load exist,ロードするデータがありません
gui.sophisticatedcore.settings.buttons.load_template.source,From %s data pack,データパック %s から
gui.sophisticatedcore.settings.buttons.load_template.too_many_setting_slots,Settings don't fit in this storage,設定があいません
gui.sophisticatedcore.settings.buttons.rotate,Rotate,回転
gui.sophisticatedcore.settings.buttons.rotate_detail,"Clockwise = Left Click
Counter-Clockwise = Right Click","左クリック＝時計回り
右クリック＝反時計回り"
gui.sophisticatedcore.settings.buttons.save_template,Save Settings to slot %s,スロット %s へ保存
gui.sophisticatedcore.settings.buttons.save_template.controls,Scroll to change slot,スクロールでスロットを変更
gui.sophisticatedcore.settings.buttons.save_template.custom_name_slot,Enter Slot Name,スロット名を入力
gui.sophisticatedcore.settings.buttons.select_all_slots,Select All Slots,すべてのスロットを選択
gui.sophisticatedcore.settings.buttons.shift_click_open_tab.off,Shift Click Into Inventory First,インベントリ優先
gui.sophisticatedcore.settings.buttons.shift_click_open_tab.off.tooltip,Shift click from storage/inventory will first try to put the stack in inventory/storage and only then into an open tab.,リュックやインベントリからSHIFTキーを押すと、インベントリやリュックに優先的に入れ、その後に追加機能タブにアイテムを収納します。
gui.sophisticatedcore.settings.buttons.shift_click_open_tab.on,Shift Click Into Open Tab First,拡張機能のタブ優先
gui.sophisticatedcore.settings.buttons.shift_click_open_tab.on.tooltip,Shift click from storage/inventory will first try to put the stack in an open tab and only then into inventory/storage.,リュックやインベントリからSHIFTキーを押すと、開いている追加機能タブに優先的に入れ、その後にインベントリやリュックにアイテムを収納します。
gui.sophisticatedcore.settings.buttons.toggle_color,Toggle Color,色を切り替える
gui.sophisticatedcore.settings.buttons.toggle_color_detail,"Next = Left Click
Previous = Right Click","左クリック＝次の色へ
右クリック＝前の色へ"
gui.sophisticatedcore.settings.buttons.unselect_all_slots,Unselect All Slots,すべてのスロットを解除
gui.sophisticatedcore.settings.item_display,Item Disp.,アイテムの散逸
gui.sophisticatedcore.settings.item_display.tooltip,Item Display Settings,アイテム表示設定
gui.sophisticatedcore.settings.item_display.tooltip_detail,Allows selecting a slot that will be used to show its item on top of storage,リュックのラベルとして表示するアイテムを指定します。
gui.sophisticatedcore.settings.item_display.tooltip_open_detail,"Allows selecting a slot that will be used to show its item on top of storage
Select slot = left click/drag
Unselect slot = right click/drag","リュックのラベルとして表示するアイテムを指定します。
左クリック＝スロットを選択
右クリック＝選択を解除"
gui.sophisticatedcore.settings.memory,Memory,メモリ
gui.sophisticatedcore.settings.memory.tooltip,Slot Memory Settings,スロットごとの設定
gui.sophisticatedcore.settings.memory.tooltip_detail,"Allows selecting slots that remember their contents and only allow matching stacks in them
Open tab to modify slot settings","内容を記憶し、一致するスタックのみを許可するスロットを選択できます
タブを開いてスロット設定を変更します"
