key,source_text,target_text
command.dsurround.dump.failure,Dump was not completed successfully,ダンプが成功しなかった
command.dsurround.dump.success,Successfully dumped %1$s to %2$s,%1$s を %2$s に正常に転送しました
dsurround.cfg.lightlevel,Light Level HUD Options,光レベルHUDオプション
dsurround.cfg.lightlevel.ColorSet,Color Set,色セット
dsurround.cfg.lightlevel.ColorSet.tooltip,Coloring style to use for numbering,番号付けに使用する色のスタイル
dsurround.cfg.lightlevel.HideSafe,Hide Safe Blocks,安全ブロックを隠す
dsurround.cfg.lightlevel.HideSafe.tooltip,Do not show light level for blocks where mobs will not spawn,モブがスポーンしないブロックの光レベルを表示しない
dsurround.cfg.lightlevel.Mode,Display Mode,表示モード
dsurround.cfg.lightlevel.Mode.tooltip,The type of light level to display,表示する光量のタイプ
dsurround.cfg.lightlevel.Range,Block Range,ブロック範囲
dsurround.cfg.lightlevel.Range.tooltip,Block range for light level analysis,光レベル分析用のブロック範囲
dsurround.cfg.lightlevel.SpawnThreshold,Mob Spawn Light Threshold,モンスターの出現光閾値
dsurround.cfg.lightlevel.SpawnThreshold.tooltip,Light level at which mobs can spawn,モンスターが出現する光レベル
dsurround.cfg.lightlevel.tooltip,Options for configuring the Light Level HUD,ライトレベルHUDの設定オプション
dsurround.cfg.logging,Logging Options,原木オプション
dsurround.cfg.logging.EnableDebug,Debug Logging,デバッグログ
dsurround.cfg.logging.EnableDebug.tooltip,Enables/disables debug logging of the mod,モッドのデバッグログを有効/無効にします
dsurround.cfg.logging.FlagMask,Debug Flag Mask,デバッグフラグマスク
dsurround.cfg.logging.FlagMask.tooltip,Bitmask for toggling various debug traces,さまざまなデバッグトレースを切り替えるビットマスク
dsurround.cfg.logging.VersionCheck,Online Version Check Result,オンラインバージョンチェック結果
dsurround.cfg.logging.VersionCheck.tooltip,Enables/disables display of version check information,バージョンチェック情報の表示を有効/無効にします
dsurround.cfg.sound,Sound Options,音声設定
dsurround.cfg.sound.tooltip,General options for defining sound effects,音響効果を定義する一般的なオプション
dsurround.dialog.missingcloth.title,Cloth Config API is not Installed,Cloth Config API がインストールされていません
dsurround.modname,Dynamic Surroundings,動的周囲環境
dsurround.modname.tooltip,Family of mods that enhances the player's visual and aural experience,プレイヤーの視覚と聴覚体験を向上させるモッドファミリー
dsurround.msg.NewVersion,"[""§6Update Available: §9["",{""text"":""§2%1$s §ev%2$s§f"",""color"":""gold"",""hoverEvent"":{""action"":""show_text"",""value"":{""text"":""Click for CurseForge Project Page"",""color"":""aqua""}},""clickEvent"":{""action"":""open_url"",""value"":""%3$s""}},""§9]""]",§6更新利用可能: §9[
dsurround.text.chunkborders.toggle,Toggle Chunk Border Display,チャンク境界表示を切替
dsurround.text.format.default,§b(default: %s)§r,§b(デフォルト: %s)§r
dsurround.text.lightlevel.toggle,Toggle Light Level Display,ライトレベル表示を切替
dsurround.text.tooltip.restartRequired,§c§oRestart Required,§c§o再起動が必要です
environs.cfg.aurora,Aurora Options,オーロラオプション
environs.cfg.aurora.Enable,Auroras,極光
environs.cfg.aurora.Enable.tooltip,Enable/disable Aurora processing,オーロラ処理を有効/無効にする
environs.cfg.aurora.MaxBands,Maximum Bands,最大バンド数
environs.cfg.aurora.MaxBands.tooltip,Cap the maximum bands that will be rendered,描画される最大バンド数を制限する
environs.cfg.aurora.tooltip,Options that control Aurora behavior and rendering,オーロラの挙動とレンダリングを制御するオプション
environs.cfg.biomes,Biome Options,バイオムオプション
environs.cfg.biomes.DimBlacklist,Dimension Blacklist,ディメンション黒リスト
environs.cfg.biomes.DimBlacklist.tooltip,Dimension IDs where biome sounds will not be played,バイオーム音が再生されないディメンションID
environs.cfg.biomes.Sealevel,Overworld Sealevel Override,オーバーワールド海面オーバーライド
environs.cfg.biomes.Sealevel.tooltip,Sealevel to set for Overworld (0 use default for World),オーバーワールド用の海面高度（Worldでデフォルトを使用するには 0）。
environs.cfg.biomes.tooltip,Options for controlling biome sound/effects,バイオーム音/効果を制御するオプション
environs.cfg.effects,Effect Options,効果オプション
environs.cfg.effects.Bubble,Bubble Jets,気泡ジェット
environs.cfg.effects.Bubble.tooltip,Enable/disable Bubble Jets under water,水中でバブルジェットを有効/無効にする
environs.cfg.effects.Dust,Dust Motes,ほこり
environs.cfg.effects.Dust.tooltip,Enable/disable Dust Motes dropping from under blocks,ブロック下から落ちるの粉モートを有効化/無効化します
environs.cfg.effects.Fire,Fire Jets,火の噴射
environs.cfg.effects.Fire.tooltip,Enable/disable Fire Jets in lava,溶岩の火炎噴射を有効/無効にする
environs.cfg.effects.Fireflies,Fireflies,蛍
environs.cfg.effects.Fireflies.tooltip,Enable/disable Firefly effect around plants,植物周辺のホタルエフェクトを有効/無効にする
environs.cfg.effects.Fountain,Fountain Jets,噴水
environs.cfg.effects.Fountain.tooltip,Enable/disable Fountain Jets spraying,噴水のジェットを有効/無効にします
environs.cfg.effects.Splash,Waterfall Splash,水の噴霧
environs.cfg.effects.Splash.tooltip,Enable/disable Waterfall Splash effects when water spills down,水が流れ落ちるときにウォーターフォールスプラッシュ効果を有効/無効にする
environs.cfg.effects.Steam,Steam Jets,蒸気の噴出
environs.cfg.effects.Steam.tooltip,Enable/disable Steam Jets where lava meets water,溶岩と水が出会う場所でスチームジェットを有効/無効にする
environs.cfg.effects.Underwater,Disable Underwater Particles,水中パーティクルを無効化
environs.cfg.effects.Underwater.tooltip,Enable/disable Minecraft's Underwater particle effect,Minecraft の水中パーティクルエフェクトを有効/無効にします
environs.cfg.effects.WaterRipple,Water Ripples,水の波紋
environs.cfg.effects.WaterRipple.tooltip,Enable/disable Water Ripple effects for rain and water splash,雨や水しぶきに対するウォーターリップル効果を有効/無効にします
environs.cfg.effects.WaterRippleStyle,Water Ripple Style,水しぶきスタイル
environs.cfg.effects.WaterRippleStyle.tooltip,The render style of water ripples,水の波紋のレンダリングスタイル
environs.cfg.effects.WaterfallCutoff,Waterfall Strength Cutoff,水の落下強度カットオフ
environs.cfg.effects.WaterfallCutoff.tooltip,Limit sounds to waterfall strengths above this value,この値以上の滝音量にサウンドを制限する
environs.cfg.effects.tooltip,Options for controlling various effects,さまざまな効果を制御するオプション
environs.cfg.fog,Fog Options,霧のオプション
environs.cfg.fog.Bedrock,Bedrock Fog,ベッドロック霧
environs.cfg.fog.Bedrock.tooltip,Increase fog at bedrock layers,ベッドロック層で霧を増やす
environs.cfg.fog.Biome,Biome Fog,バイオームの霧
environs.cfg.fog.Biome.tooltip,Enable biome specific fog density and color,バイオーム固有の霧密度と色を有効にする
