key,source_text,target_text
block.gui.input_item,Input Item,アイテムを入力
block.gui.mesh,Mesh Item,メッシュアイテム
block.gui.mesh_upgrade,Mesh Upgrade,メッシュアップグレード
block.gui.output_upgrade,Output Upgrade,出力アップグレード
block.strainers.eroding_water,Eroding Water,腐食する水
block.strainers.mulch,Mulch,マルチ
block.strainers.ore_mulch,Ore Mulch,鉱石の土壌
block.strainers.purifying_water,Purifying Water,浄化された水
block.strainers.strainer_tank,Strainer Tank,フィルタータンク
block.strainers.wooden_strainer,Strainer,ストレインナー
fluid_type.strainers.eroding_water_fluid,Eroding Water,腐食する水
fluid_type.strainers.purifying_water_fluid,Purifying Water,浄化された水
item.strainers.aluminum_ore_piece,Aluminum Ore Piece,アルミ鉱石
item.strainers.amethyst_mesh,Amethyst Mesh,アメシストメッシュ
item.strainers.bamboo_mesh,Bamboo Mesh,竹のメッシュ
item.strainers.blaze_mesh,Blaze Mesh,ブレイズランプ
item.strainers.bone_mesh,Bone Mesh,骨メッシュ
item.strainers.breeze_mesh,Breeze Mesh,風のメッシュ
item.strainers.bronze_mesh,Bronze Mesh,青銅のメッシュ
item.strainers.coal_ore_piece,Coal Ore Piece,石炭鉱石片
item.strainers.copper_mesh,Copper Mesh,銅のメッシュ
item.strainers.copper_ore_piece,Copper Ore Piece,銅鉱石の欠片
item.strainers.debris_ore_piece,Debris Ore Piece,廃棄鉱石の片断
item.strainers.deepslate_pebble,Deepslate Pebble,深層岩の小石
item.strainers.diamond_mesh,Diamond Mesh,ダイヤモンドメッシュ
item.strainers.diamond_ore_piece,Diamond Ore Piece,ダイヤモンド鉱石ピース
item.strainers.echo_mesh,Echo Mesh,エコー・メッシュ
item.strainers.emerald_mesh,Emerald Mesh,エメラルドメッシュ
item.strainers.emerald_ore_piece,Emerald Ore Piece,エメラルド鉱石ピース
item.strainers.end_mesh,End Mesh,エンドメッシュ
item.strainers.eroding_salt_mulch,Eroding Salt Mulch,腐食する塩のマルチ
item.strainers.eroding_water_bucket,Eroding Water Bucket,浸食水バケツ
item.strainers.flint_mesh,Flint Mesh,フリントメッシュ
item.strainers.gold_mesh,Gold Mesh,金のメッシュ
item.strainers.gold_ore_piece,Gold Ore Piece,金鉱の欠片
item.strainers.heavy_mesh,Heavy Mesh,重いメッシュ
item.strainers.iron_mesh,Iron Mesh,鉄のメッシュ
item.strainers.iron_ore_piece,Iron Ore Piece,鉄鉱石の欠片
item.strainers.lapis_mesh,Lapis Mesh,ラピスのメッシュ
item.strainers.lapis_ore_piece,Lapis Ore Piece,ラピス鉱石の片
item.strainers.lead_ore_piece,Lead Ore Piece,鉛鉱の欠片
item.strainers.leafy_mesh,Leafy Mesh,葉っぱのメッシュ
item.strainers.mesh_upgrade_1,Mesh Upgrade 1,メッシュアップグレード1
item.strainers.mesh_upgrade_2,Mesh Upgrade 2,メッシュアップグレード2
item.strainers.mesh_upgrade_3,Mesh Upgrade 3,メッシュアップグレード3
item.strainers.netherite_mesh,Netherite Mesh,ネザライトメッシュ
item.strainers.nickel_ore_piece,Nickel Ore Piece,ニッケル鉱石
item.strainers.obsidian_mesh,Obsidian Mesh,黒曜石メッシュ
item.strainers.osmium_ore_piece,Osmium Ore Piece,オスミウム鉱石の片
item.strainers.output_upgrade_1,Output Upgrade 1,出力アップグレード1
item.strainers.output_upgrade_2,Output Upgrade 2,出力アップグレード2
item.strainers.output_upgrade_3,Output Upgrade 3,出力アップグレード3
item.strainers.platinum_ore_piece,Platinum Ore Piece,プラチナ鉱石の欠片
item.strainers.prismarine_mesh,Prismarine Mesh,プリズマリンの網
item.strainers.purifying_salt_mulch,Purifying Salt Mulch,浄化塩マルチ
item.strainers.purifying_water_bucket,Purifying Water Bucket,浄化水バケツ
item.strainers.quartz_mesh,Quartz Mesh,クォーツのメッシュ
item.strainers.quartz_ore_piece,Quartz Ore Piece,クォーツ鉱石の片断
item.strainers.redstone_mesh,Redstone Mesh,レッドストーンメッシュ
item.strainers.redstone_ore_piece,Redstone Ore Piece,レッドストーン鉱石片
item.strainers.silver_ore_piece,Silver Ore Piece,銀鉱の欠片
item.strainers.stone_pebble,Stone Pebble,石の小石
item.strainers.string_mesh,String Mesh,糸のメッシュ
item.strainers.tin_mesh,Tin Mesh,スズメッシュ
item.strainers.tin_ore_piece,Tin Ore Piece,錫鉱の欠片
item.strainers.uranium_ore_piece,Uranium Ore Piece,ウラン鉱石の欠片
item.strainers.wooden_mesh,Wooden Mesh,木製のメッシュ
item.strainers.zinc_ore_piece,Zinc Ore Piece,亜鉛鉱石の欠片
itemGroup.strainers,BBL Strainers,BBLフィルター
jei.strainer.place_block,Place Block Above,上にブロックを置く
jei.strainer.place_fluid,Place Fluid Above,上に液体を置く
jei.strainers.eroding_water,Right click on a Block of Mulch with Eroding Salt Mulch to create a source block of Eroding Water.,腐食塩堆肥でマルチブロックを右クリックして、腐食水の源ブロックを作成します。
jei.strainers.mulch_block,"Right click with a hoe to create a source block of Water.

Right click on a Block of Mulch with Eroding Salt Mulch to create a source block of Eroding Water.

Right click on a Block of Mulch with Eroding Salt Mulch to create a source block of Eroding Water.","鍬で右クリックして、水の源ブロックを作成します。

マルチブロックに浸食塩マルチを使って右クリックして、浸食水の源ブロックを作成します。

マルチブロックに浸食塩マルチを使って右クリックして、浸食水の源ブロックを作成します。"
jei.strainers.purified_water,Right click on a Block of Mulch with Purifying Salt Mulch to create a source block of Purified Water.,マルチブロックに浄化塩マルチを使って右クリックして、浄化水の源ブロックを作成します。
tooltips.strainers.everlasting_duration_upgrade.shift,§aA recipe duration is dropped to 20% of total duration.,§aレシピ時間は総時間の20％に短縮されます。
tooltips.strainers.everlasting_everything_upgrade.shift,§aCombines all effects of the upgrades!,§aアップグレードのすべての効果を組み合わせます！
tooltips.strainers.everlasting_input_upgrade.shift,§aInput items have a 80% chance to not be consumed.,§a入力アイテムは80％の確率で消費されません。
tooltips.strainers.everlasting_mesh_upgrade.shift,§aMeshes have a 80% chance to not be damaged when used.,§aメッシュは使用時に80％の確率で損傷しません。
tooltips.strainers.everlasting_output_upgrade.shift,§aRecipe outputs have a 80% additional chance to do an extra roll.,§aレシピ出力は追加で 80% の確率で余分なロールを行います。
tooltips.strainers.improved_duration_upgrade.shift,§aA recipe duration is dropped to 80% of total duration.,§aレシピ時間は総時間の80％に短縮されます。
tooltips.strainers.improved_everything_upgrade.shift,§aCombines all effects of the upgrades!,§aアップグレードのすべての効果を組み合わせます！
tooltips.strainers.improved_input_upgrade.shift,§aInput items have a 20% chance to not be consumed.,§a入力アイテムは20％の確率で消費されません。
tooltips.strainers.improved_mesh_upgrade.shift,§aMeshes have a 20% chance to not be damaged when used.,§aメッシュは使用時に20％の確率で損傷しません。
tooltips.strainers.improved_output_upgrade.shift,§aRecipe outputs have a 20% additional chance to do an extra roll.,§aレシピ出力は追加で 20% の確率で余分なロールを行います。
tooltips.strainers.mesh,Mesh Information!,メッシュ情報！
tooltips.strainers.mesh.shift,Mesh Information!,メッシュ情報！
tooltips.strainers.reinforced_duration_upgrade.shift,§aA recipe duration is dropped to 40% of total duration.,§aレシピ時間は総時間の40％に短縮されます。
tooltips.strainers.reinforced_everything_upgrade.shift,§aCombines all effects of the upgrades!,§aアップグレードのすべての効果を組み合わせます！
tooltips.strainers.reinforced_input_upgrade.shift,§aInput items have a 60% chance to not be consumed.,§a入力アイテムは60％の確率で消費されません。
tooltips.strainers.reinforced_mesh_upgrade.shift,§aMeshes have a 60% chance to not be damaged when used.,§aメッシュは使用時に60％の確率で損傷しません。
tooltips.strainers.reinforced_output_upgrade.shift,§aRecipe outputs have a 60% additional chance to do an extra roll.,§aレシピ出力は追加で 60% の確率で余分なロールを行います。
tooltips.strainers.specialized_input_upgrade.shift,"§aInput items are never consumed!§r,§c Meshes take 10x more damage!, Duration increased by 4x!","§a入力アイテムは消費されません！§r,§cメッシュは10倍のダメージを受けます！, 持続時間が4倍に増加します！"
tooltips.strainers.specialized_mesh_upgrade.shift,"§aMeshes never take damage!§r,§c Duration increased by 1.5x!","§aメッシュはダメージを受けません！§r,§c 持続時間が1.5倍に増加しました！"
tooltips.strainers.specialized_output_upgrade.shift,"§aOutput increased by 5x!§r,§c Duration increased by 3x!","§a出力が5倍増加！§r,§c 時間が3倍増加！"
tooltips.strainers.specialized_speed_upgrade.shift,"§aDuration decreased to 20 ticks!§r,§c Meshes take 5x more damage!","§a持続時間が 20 タックに短縮されました！§r,§c メッシュは 5 倍のダメージを受けます！"
tooltips.strainers.sturdy_duration_upgrade.shift,§aA recipe duration is dropped to 60% of total duration.,§aレシピ時間は総時間の60％に短縮されます。
tooltips.strainers.sturdy_everything_upgrade.shift,§aCombines all effects of the upgrades!,§aアップグレードのすべての効果を組み合わせます！
tooltips.strainers.sturdy_input_upgrade.shift,§aInput items have a 40% chance to not be consumed.,§a入力アイテムは40％の確率で消費されません。
tooltips.strainers.sturdy_mesh_upgrade.shift,§aMeshes have a 40% chance to not be damaged when used.,§aメッシュは使用時に40％の確率で損傷しません。
tooltips.strainers.sturdy_output_upgrade.shift,§aRecipe outputs have a 40% additional chance to do an extra roll.,§aレシピ出力は追加で 40% の確率で余分なロールを行います。
tooltips.strainers.tier_1_mesh,Tier 1 Mesh,1段階メッシュ
tooltips.strainers.tier_2_mesh,Tier 2 Mesh,2段階メッシュ
tooltips.strainers.tier_3_mesh,Tier 3 Mesh,3段階メッシュ
tooltips.strainers.tier_4_mesh,Tier 4 Mesh,4段階メッシュ
tooltips.strainers.tier_5_mesh,Tier 5 Mesh,5段階メッシュ
tooltips.strainers.tier_6_mesh,Tier 6 Mesh,6段階メッシュ
tooltips.strainers.upgrade,Press §eSHIFT§r for more information!,詳細情報を見るには§eSHIFT§r を押してください！
block.strainer.jei.chance,Chance: ,確率: 
block.strainers.compactor,Compactor,圧縮機
block.strainers.gui.input_slot,Input Slot,入力スロット
block.strainers.gui.mesh_slot,Mesh Slot,メッシュスロット
block.strainers.gui.upgrade_slot,Upgrade Slot,アップグレードスロット
block.strainers.purified_dirt,Purified Dirt,精製された土
block.strainers.purified_gravel,Purified Gravel,精製された砂利
block.strainers.purified_sand,Purified Sand,精製された砂
block.strainers.purified_soul_sand,Purified Soul Sand,精製された魂の砂
block.strainers.purified_soul_soil,Purified Soul Soil,精製された魂の土
block.strainers.purified_stone,Purified Stone,精製された石
item.strainers.blazing_salt_mulch,Blazing Salt Mulch,炎の塩マルチ
item.strainers.chance_upgrade_1,Chance Upgrade 1,確率アップグレード 1
item.strainers.chance_upgrade_2,Chance Upgrade 2,確率アップグレード 2
item.strainers.chance_upgrade_3,Chance Upgrade 3,確率アップグレード 3
item.strainers.leaf_pile,Leaf Pile,落ち葉
