key,source_text,target_text
emi.category.emitrades.villager_trades,Villager Trades,村人の交渉回数
emi.emitrades.enchantments.possible,Possible Enchantments,可能なエンチャント
emi.emitrades.placeholder.wandering_trader,Wandering Trader,流動商人
emi.emitrades.profession.lvl.1,Novice,初心者
emi.emitrades.profession.lvl.2,Apprentice,学徒
emi.emitrades.profession.lvl.3,Journeyman,旅人
emi.emitrades.profession.lvl.4,Expert,専門家
emi.emitrades.profession.lvl.5,Master,マスター
emi.emitrades.random_colored,Randomly Colored,ランダムに色付け
emi.emitrades.random_effect,Random Status Effects,ランダムステータス効果
emi.emitrades.random_structure,Random Structure,ランダム構造
