key,source_text,target_text
block.buildinggadgets2.render_block,Render Block (DO NOT USE),レンダリングブロック(使わないでください)
block.buildinggadgets2.template_manager,Template Manager,テンプレートマネージャー
buildinggadgets2.buttons.copy,Copy,コピー
buildinggadgets2.buttons.load,Load,読み込み
buildinggadgets2.buttons.materials,Materials,素材
buildinggadgets2.buttons.paste,Paste,ペースト
buildinggadgets2.buttons.render,Render,レンダリング
buildinggadgets2.buttons.save,Save,保存
buildinggadgets2.fade,Fade,フェード
buildinggadgets2.grow,Grow,グロー
buildinggadgets2.growup,Grow Up,グローアップ
buildinggadgets2.gui.range,Range,範囲
buildinggadgets2.keymapping.mode-switch,Switch Modes,モードを切り替え
buildinggadgets2.messages.anchorcleared,Anchor Cleared,アンカーを消去
buildinggadgets2.messages.anchorset,Anchor Set to: ,アンカーを設定: 
buildinggadgets2.messages.areatoolarge,Area too large! Max size is: %d. Size was: %d,領域が大きすぎます！最大サイズは: %d。現在のサイズは: %d
buildinggadgets2.messages.bindfailed,Bind Failed: Invalid block,紐付けに失敗しました:無効なブロック
buildinggadgets2.messages.bindremoved,Bind Removed,紐付けが削除されました
buildinggadgets2.messages.bindsuccess,Bind Succeeded to: %s,紐付けに成功しました: %s
buildinggadgets2.messages.copyblocks,Copied %d blocks,%d ブロックをコピーしました
buildinggadgets2.messages.copycoordsfailed,Copying Coordinates Failed.,座標のコピーに失敗しました。
buildinggadgets2.messages.cutblocks,Cut %d blocks,%d ブロックを切り取りました
buildinggadgets2.messages.cutinprogress,Cut in progress - Please Wait!,切り取り中です - しばらくお待ちください！
buildinggadgets2.messages.invalidblock,Invalid Block,無効なブロック
buildinggadgets2.messages.namealreadyexists,"This name is already in use, either delete it with commands or give a new name.",この名前はすでに使用されています。コマンドを使用して削除するか、新しい名前を付けてください。
buildinggadgets2.messages.namerequired,Name Required for Redprints. Please try again.,レッドプリントには名前が必要です。もう一度お試しください。
buildinggadgets2.messages.notenoughenergy,"Not enough energy for cut, need: %d. Have: %d",切り取りに必要なエネルギーが足りません。必要: %d。現在: %d
buildinggadgets2.messages.outofpower,Gadget out of power!,ガジェットの電池切れです！
buildinggadgets2.messages.overwritecut,Tool already has cut data stored - click again to OVERWRITE this data,ツールにはすでに切り取りデータが保存されています - このデータを上書きするにはもう一度クリックしてください
buildinggadgets2.messages.range_set,Range set to: %d,範囲を設定: %d
buildinggadgets2.messages.redprintgivefail,Failed to give redprint %s to %s,レッドプリント %s を %s に渡すことができませんでした
buildinggadgets2.messages.redprintremovefail,Failed to delete redprint: %s,レッドプリントの削除に失敗しました: %s
buildinggadgets2.messages.redprintremovesuccess,Successfully deleted redprint: %s,レッドプリントを正常に削除しました: %s
buildinggadgets2.messages.relativepaste,Relative Paste set to: [%s],相対貼り付けを設定: [%s]
buildinggadgets2.messages.render_set,Render Type set to: %s,レンダリングタイプを設定: %s
buildinggadgets2.messages.undofailedunloaded,Undo Failed: Chunks are not loaded (Too far away): %s,元に戻すのに失敗しました:チャンクが読み込まれていません (離れすぎています): %s
buildinggadgets2.modes.build_to_me,Build to Me,自分のもとへ建築
buildinggadgets2.modes.copy,Copy,コピー
buildinggadgets2.modes.cut,Cut,切り取り
buildinggadgets2.modes.grid,Grid,グリッド
buildinggadgets2.modes.horizontal_row,Horizontal Row,水平行
buildinggadgets2.modes.horizontal_wall,Horizontal Wall,水平壁
buildinggadgets2.modes.paste,Paste,ペースト
buildinggadgets2.modes.stairs,Stairs,階段
buildinggadgets2.modes.surface,Surface,表面
buildinggadgets2.modes.vertical_column,Vertical Column,縦列
buildinggadgets2.modes.vertical_wall,Vertical Wall,垂直壁
buildinggadgets2.radialmenu.anchor,Anchor,アンカー
buildinggadgets2.radialmenu.bind,Bind Inventory,インベントリへの紐付け
buildinggadgets2.radialmenu.connected_area,Connected Area,接続領域
buildinggadgets2.radialmenu.copypastemenu,Settings Menu,設定メニュー
buildinggadgets2.radialmenu.cut,Cut,切り取り
buildinggadgets2.radialmenu.fuzzy,Fuzzy,あいまい
buildinggadgets2.radialmenu.materiallist,Materials List,素材リスト
buildinggadgets2.radialmenu.raytracefluids,Raytrace Fluids,液体レイトレース
buildinggadgets2.radialmenu.rotate,Rotate,回転
buildinggadgets2.radialmenu.undo,Undo,元に戻す
buildinggadgets2.riseup,Rise Up,立ち上がり
buildinggadgets2.screen.absolutecoords,Absolute,絶対
buildinggadgets2.screen.affecttiles,Affect Block Entities,ブロックエンティティへの影響
buildinggadgets2.screen.cancel,Cancel,キャンセル
buildinggadgets2.screen.clear,Clear,消去
buildinggadgets2.screen.close,Close,閉じる
buildinggadgets2.screen.confirm,Confirm,確認
buildinggadgets2.screen.copyheading,Adjust selection,選択を調整
buildinggadgets2.screen.copysubheading,Use absolute mode to switch to block coordinates,絶対モードを使用してブロック座標に切り替えます
buildinggadgets2.screen.depth,Depth,奥行き
buildinggadgets2.screen.destructiontoolarge,Destruction Area too large,破壊エリアが広すぎます
buildinggadgets2.screen.down,Down,下
buildinggadgets2.screen.end,End,終点
buildinggadgets2.screen.invalidjson,Invalid Pasted JSON,貼り付けられたJSONが無効です
buildinggadgets2.screen.left,Left,左
buildinggadgets2.screen.missingasc,Missing Ascending,不足昇順
buildinggadgets2.screen.missingdesc,Missing Descending,不足降順
buildinggadgets2.screen.namefieldtext,name?,名前？
buildinggadgets2.screen.paste_replace,Replace Blocks (WARNING: Voids Drops),ブロックを置き換える (警告: ドロップ消去)
buildinggadgets2.screen.pasteheading,Adjust placement,配置を調整
buildinggadgets2.screen.placeatop,Place On Top,上に配置
buildinggadgets2.screen.relativecoords,Relative,相対
buildinggadgets2.screen.requiredasc,Required Ascending,要求昇順
buildinggadgets2.screen.requireddesc,Required Descending,要求降順
buildinggadgets2.screen.revert,Revert,元に戻す
buildinggadgets2.screen.right,Right,右
buildinggadgets2.screen.sortaz,Sort A-Z,並べ替え A-Z
buildinggadgets2.screen.sortza,Sort Z-A,並べ替え Z-A
buildinggadgets2.screen.start,Start,開始
buildinggadgets2.screen.templateplaceholder,Template name,テンプレート名
buildinggadgets2.screen.up,Up,上
buildinggadgets2.snap,The SNAP!,スナップ！
buildinggadgets2.squish,Squish,スクイッシュ
buildinggadgets2.templatename,Name: %s,名前: %s
buildinggadgets2.tooltips.blockstate,Block: %s,ブロック: %s
buildinggadgets2.tooltips.boundto,Bound to: %s:%s,紐付け: %s:%s
buildinggadgets2.tooltips.energy,Energy: %d/%d,エネルギー: %d/%d
buildinggadgets2.tooltips.holdshift,Hold Shift for details,Shiftキーを長押しで詳細
buildinggadgets2.tooltips.mode,Mode: %s,モード: %s
buildinggadgets2.tooltips.range,Range: %d,範囲: %d
buildinggadgets2.voidwarning,WARNING: Voids Drops of removed blocks!!,警告: 削除されたブロックのドロップは無効になります！！
item.buildinggadgets2.gadget_building,Building Gadget,建築のガジェット
item.buildinggadgets2.gadget_copy_paste,Copy Paste Gadget,コピペのガジェット
item.buildinggadgets2.gadget_cut_paste,Cut Paste Gadget,切り取りのガジェット
item.buildinggadgets2.gadget_destruction,Destruction Gadget,破壊のガジェット
item.buildinggadgets2.gadget_exchanging,Exchanging Gadget,交換のガジェット
item.buildinggadgets2.redprint,Redprint,レッドプリント
item.buildinggadgets2.template,Template,テンプレート
key.buildinggadgets2.anchor,Anchor,アンカー
key.buildinggadgets2.category,Building Gadgets 2,建築ガジェットズ2
key.buildinggadgets2.range,Range,範囲
key.buildinggadgets2.settings_menu,Settings Menu,設定メニュー
key.buildinggadgets2.undo,Undo,元に戻す
buildinggadgets2.messages.axistoolarge,%s Axis too large! Max size is: %d. Size was: %d,%s軸が大きすぎます！最大サイズ: %d、サイズ: %d
