key,source_text,target_text
block.illagerinvasion.imbuing_table,Imbuing Table,付与台
block.illagerinvasion.magic_fire,Magic Fire,魔法の炎
container.imbue,Imbue,付与
container.imbue.atWrongLevel,Item enchantment level is wrong!,アイテムのエンチャントレベルが正しくありません！
container.imbue.invalidEnchantment,Book enchantment cannot be imbued!,本のエンチャントは付与できません！
container.imbue.invalidItem,Item is not compatible with this enchantment!,このアイテムはこのエンチャントと互換性がありません！
container.imbue.notAtMaxLevel,Book enchantment level is too low!,本のエンチャントレベルが低すぎます！
container.imbue.tooManyEnchantments,Book has too many enchantment!,本に付与されたエンチャントが多すぎます！
entity.illagerinvasion.alchemist,Alchemist,炼金术士
entity.illagerinvasion.archivist,Archivist,古文書商
entity.illagerinvasion.basher,Basher,バッシャー
entity.illagerinvasion.firecaller,Firecaller,ファイアコーラー
entity.illagerinvasion.inquisitor,Inquisitor,審問官
entity.illagerinvasion.invoker,Invoker,魔法使い
entity.illagerinvasion.marauder,Marauder,マローダー
entity.illagerinvasion.necromancer,Necromancer,ネクロマンサー
entity.illagerinvasion.provoker,Provoker,煽動者
entity.illagerinvasion.sorcerer,Sorcerer,魔術師
entity.illagerinvasion.surrendered,Surrendered,投降者
instrument.illagerinvasion.reveal,Reveal,発見
item.illagerinvasion.alchemist_spawn_egg,Alchemist Spawn Egg,錬金術師のスポーンエッグ
item.illagerinvasion.archivist_spawn_egg,Archivist Spawn Egg,古文書商のスポーンエッグ
item.illagerinvasion.basher_spawn_egg,Basher Spawn Egg,バッシャーのスポーンエッグ
item.illagerinvasion.firecaller_spawn_egg,Firecaller Spawn Egg,ファイアコーラーのスポーンエッグ
item.illagerinvasion.hallowed_gem,Hallowed Gem,聖別された宝石
item.illagerinvasion.horn_of_sight,Horn of Sight,視界の角笛
item.illagerinvasion.illusionary_dust,Illusionary Dust,幻想の塵
item.illagerinvasion.illusioner_spawn_egg,Illusioner Spawn Egg,イリュージョナーのスポーンエッグ
item.illagerinvasion.inquisitor_spawn_egg,Inquisitor Spawn Egg,探求者スパウンドエッグ
item.illagerinvasion.invoker_spawn_egg,Invoker Spawn Egg,魔法使いのスポーンエッグ
item.illagerinvasion.lost_candle,Lost Candle,失われた蝋燭
item.illagerinvasion.lost_candle.foundNearby,%s found nearby,%sが近くで見つかりました
item.illagerinvasion.magical_fire_charge,Magical Fire Charge,魔法の火球
item.illagerinvasion.marauder_spawn_egg,Marauder Spawn Egg,マラウダー産卵
item.illagerinvasion.necromancer_spawn_egg,Necromancer Spawn Egg,ネクロマンサーのスポーンエッグ
item.illagerinvasion.platinum_chunk,Platinum Chunk,プラチナの塊
item.illagerinvasion.platinum_infused_hatchet,Platinum Infused Hatchet,白金注入手斧
item.illagerinvasion.platinum_sheet,Platinum Sheet,プラチナシート
item.illagerinvasion.primal_essence,Primal Essence,原始のエッセンス
item.illagerinvasion.provoker_spawn_egg,Provoker Spawn Egg,煽動者のスポーンエッグ
item.illagerinvasion.sorcerer_spawn_egg,Sorcerer Spawn Egg,ソーサラーのスポーンエッグ
item.illagerinvasion.surrendered_spawn_egg,Surrendered Spawn Egg,投降者のスポーンエッグ
item.illagerinvasion.unusual_dust,Unusual Dust,珍しい塵
item.minecraft.lingering_potion.effect.berserking,Lingering Potion of Berserking,残留ポーション: 狂乱
item.minecraft.potion.effect.berserking,Potion of Berserking,狂乱のポーション
item.minecraft.splash_potion.effect.berserking,Splash Potion of Berserking,狂乱のスプラッシュポーション
item.minecraft.tipped_arrow.effect.berserking,Arrow of Berserking,狂乱の矢
itemGroup.illagerinvasion.main,Illager Invasion,イラー侵攻
subtitles.entity.archivist.ambient,Archivist murmurs,古文書商が呟く
subtitles.entity.archivist.death,Archivist dies,古文書商が死ぬ
subtitles.entity.archivist.hurt,Archivist hurts,古文書商が傷つく
subtitles.entity.basher.celebrate,Basher celebrates,バッシャーが喜ぶ
subtitles.entity.basher.death,Basher dies,バッシャーが死ぬ
subtitles.entity.basher.hurt,Basher hurts,バッシャーが傷つく
subtitles.entity.basher.idle,Basher murmurs,バッシャーが呟く
subtitles.entity.firecaller.cast,Firecaller casts,ファイアコーラーが呪文を唱える
subtitles.entity.firecaller.death,Firecaller dies,ファイアコーラーが死ぬ
subtitles.entity.firecaller.hurt,Firecaller hurts,ファイアコーラーが傷つく
subtitles.entity.firecaller.idle,Firecaller murmurs,ファイアコーラーが呟く
subtitles.entity.illager_brute.ambient,Illager Brute grunts,怪力襲撃者が唸る
subtitles.entity.illager_brute.death,Illager Brute dies,怪力襲撃者が死ぬ
subtitles.entity.illager_brute.hurt,Illager Brute hurts,怪力襲撃者が傷つく
