key,source_text,target_text
affix.irons_apothic.mana_cost.desc,%s spells cast with this weapon will cost %s%% less mana.,%s スペルをこの武器で発動すると %s%% マナが減少します。
affix.irons_apothic.spell_level.desc,%s spells cast will be %s levels higher.,%sで発動する呪文は%sレベル高くなります。
affix.irons_apothic.target.spell_damage_self,"On spell damage, gain %s",呪文ダメージ時、%s を獲得
affix.irons_apothic.target.spell_damage_target,"On spell damage, inflict %s",呪文ダメージ時、%s を付与
affix.irons_apothic.target.spell_heal_self,"On spell heal, gain %s",呪文で回復すると、%sを得る
affix.irons_apothic.target.spell_heal_target,"On spell heal, grant %s",呪文治癒時、%sを付与
affix.irons_apothic.trigger.hurt,"When attacked, cast %s",攻撃を受けたとき、%sを発動する
affix.irons_apothic.trigger.hurt.self,"When attacked, self-cast %s",攻撃されたら自分で%sを発動
affix.irons_apothic.trigger.melee_hit,"On hit, cast %s",命中時、%sを発動
affix.irons_apothic.trigger.melee_hit.self,"On hit, self-cast %s",命中時、自身で %s を発動
affix.irons_apothic.trigger.projectile_hit,"On projectile hit, cast %s",弾丸に命中すると、%sを発動
affix.irons_apothic.trigger.projectile_hit.self,"On projectile hit, self-cast %s",発射物 に命中すると、自分自身で %s を発動します
affix.irons_apothic.trigger.spell_damage,"On spell damage, cast %s",呪文ダメージ時、%s を発動
affix.irons_apothic.trigger.spell_damage.self,"On spell damage, self-cast %s",呪文のダメージ時に自分自身を発動させます：%s
affix.irons_apothic.trigger.spell_heal,"On spell heal, cast %s",呪文で回復すると、%sを発動する
affix.irons_apothic.trigger.spell_heal.self,"On spell heal, self-cast %s",呪文ヒール時、自分で%sを発動
affix.irons_apothic:armor/spell/ball_lightning,Electrocuting,電気を放つ
affix.irons_apothic:armor/spell/ball_lightning.suffix,of Reactive Shocks,反応性ショックの儀式
affix.irons_apothic:armor/spell/cleanse,Cleansing,清浄
affix.irons_apothic:armor/spell/cleanse.suffix,of Pure Spirits,純粋の霊の
affix.irons_apothic:armor/spell/energy_burst,Bursting,炸裂する
affix.irons_apothic:armor/spell/energy_burst.suffix,of Radiant Energy,放射能
affix.irons_apothic:armor/spell/evasive,Evasive,回避
affix.irons_apothic:armor/spell/evasive.suffix,of Emergency Escape,緊急脱出の輪
affix.irons_apothic:armor/spell/flamedash,Dashing,ダッシュ
affix.irons_apothic:armor/spell/flamedash.suffix,of the Burning Vortex,燃え盛る渦の
affix.irons_apothic:armor/spell/oakskinned,Oak-Skinned,オークの皮
affix.irons_apothic:armor/spell/oakskinned.suffix,of Oaken Skin,オークの皮
affix.irons_apothic:armor/spell/shielding,Shielding,シールド
affix.irons_apothic:armor/spell/shielding.suffix,of Reactive Defense,反応防御の輪
affix.irons_apothic:armor/spell/wither_skull,Withering,衰える
affix.irons_apothic:armor/spell/wither_skull.suffix,of Reactive Withering,反応性枯渇の
affix.irons_apothic:elemental/school_abyssal/armor,Deepwater,深海の
affix.irons_apothic:elemental/school_abyssal/armor.suffix,of the Abyssal Barrier,abyssal barrier の一部
affix.irons_apothic:elemental/school_abyssal/attribute,Abyssal,アビス
affix.irons_apothic:elemental/school_abyssal/attribute.suffix,of Sunken Depths,沈没の深淵
affix.irons_apothic:elemental/school_abyssal/chthonic,Chthonic,地底的
affix.irons_apothic:elemental/school_abyssal/chthonic.suffix,of the Void Below,闇の底
affix.irons_apothic:elemental/school_abyssal/mana_cost,Depths-touched,深層に触れた
affix.irons_apothic:elemental/school_abyssal/mana_cost.suffix,of Abyssal Channeling,深淵チャネルリングの
affix.irons_apothic:elemental/school_aqua/aquamancer,Aquamancer's,アクアマナの
affix.irons_apothic:elemental/school_aqua/aquamancer.suffix,of the Ocean's Depths,海底の深みの
affix.irons_apothic:elemental/school_aqua/armor,Oceanic,水を得た
affix.irons_apothic:elemental/school_aqua/armor.suffix,of Wave Crests,波の Crests の
affix.irons_apothic:elemental/school_aqua/attribute,Nautical,海的
affix.irons_apothic:elemental/school_aqua/attribute.suffix,of Crashing Tides,クラッシュング・タイドの
affix.irons_apothic:elemental/school_aqua/mana_cost,Flowing,流れる
affix.irons_apothic:elemental/school_aqua/mana_cost.suffix,of Tidal Efficiency,潮汐効率の輪
affix.irons_apothic:elemental/school_blood/armor,Sanguine,血なまぐさい
affix.irons_apothic:elemental/school_blood/armor.suffix,of the Blood Ward,血の守護者の
affix.irons_apothic:elemental/school_blood/attribute,Undead,アンデッド
affix.irons_apothic:elemental/school_blood/attribute.suffix,of the Skeleton King,骸骨王の
affix.irons_apothic:elemental/school_blood/mana_cost,Siphoning,吸収する
affix.irons_apothic:elemental/school_blood/mana_cost.suffix,of Blood Conservation,血液保存の
affix.irons_apothic:elemental/school_blood/necromancers,Necromancer's,ネクロマンサーの
affix.irons_apothic:elemental/school_blood/necromancers.suffix,of Unwilling Resurrection,不本意な復活の
affix.irons_apothic:elemental/school_eldritch/attribute,Eldritch,古き
affix.irons_apothic:elemental/school_eldritch/attribute.suffix,of Sinister Horrors,悪魔的恐怖の輪
affix.irons_apothic:elemental/school_eldritch/hasturian,Hasturian,ハストゥリアン
affix.irons_apothic:elemental/school_eldritch/mana_cost,Whispering,低語する
affix.irons_apothic:elemental/school_eldritch/mana_cost.suffix,of Eldritch Hoarding,邪悪収集の
affix.irons_apothic:elemental/school_ender/armor,Void-Touched,虚空に触れた
affix.irons_apothic:elemental/school_ender/armor.suffix,of the Ender Bulwark,エンダーバルワーカーの
affix.irons_apothic:elemental/school_ender/attribute,Voidborne,虚空の生み出し者
affix.irons_apothic:elemental/school_ender/attribute.suffix,of Esoteric Secrets,秘奥義の輪
affix.irons_apothic:elemental/school_ender/mana_cost,Phasing,フェイジング
affix.irons_apothic:elemental/school_ender/mana_cost.suffix,of Void Efficiency,虚空効率の儀式
affix.irons_apothic:elemental/school_ender/void_seers,Void Seer's,虚空の観測者
affix.irons_apothic:elemental/school_ender/void_seers.suffix,of Forbidden Power,禁断の力の儀式
affix.irons_apothic:elemental/school_evocation/armor,Shrouding,隠蔽する
affix.irons_apothic:elemental/school_evocation/armor.suffix,of the Trickster Demon,トリックスターの悪魔の一部
affix.irons_apothic:elemental/school_evocation/attribute,Devious,狡猾
affix.irons_apothic:elemental/school_evocation/conjurer,Conjurer's,呪術師の
affix.irons_apothic:elemental/school_evocation/conjurer.suffix,of Summoning,召喚の
affix.irons_apothic:elemental/school_evocation/mana_cost,Clever,賢明
affix.irons_apothic:elemental/school_evocation/mana_cost.suffix,of Quick Thinking,迅速思考の
affix.irons_apothic:elemental/school_fire/armor,Flame-Touched,炎に触れられた
affix.irons_apothic:elemental/school_fire/armor.suffix,of the Fireproof Heart,火に耐える心の一部
affix.irons_apothic:elemental/school_fire/attribute,Infernal,悪魔的
affix.irons_apothic:elemental/school_fire/attribute.suffix,of Screaming Hellfire,叫び炎火の
affix.irons_apothic:elemental/school_fire/mana_cost,Kindling,点火
affix.irons_apothic:elemental/school_fire/mana_cost.suffix,of Effortless Flames,無駄な炎の
affix.irons_apothic:elemental/school_fire/pyromancers,Pyromancer's,ピロマナの
affix.irons_apothic:elemental/school_holy/armor,Hallowed,聖なる
affix.irons_apothic:elemental/school_holy/armor.suffix,of the Divine Aegis,神聖防衛の輪
affix.irons_apothic:elemental/school_holy/attribute,Sacred,聖別された
affix.irons_apothic:elemental/school_holy/attribute.suffix,of the Eternal Heavens,永遠の天の一部
affix.irons_apothic:elemental/school_holy/clerics,Cleric's,癒し続ける
affix.irons_apothic:elemental/school_holy/clerics.suffix,of Unwavering Purity,不屈の純粋さの
affix.irons_apothic:elemental/school_holy/mana_cost,Blessed,祝福された
affix.irons_apothic:elemental/school_holy/mana_cost.suffix,of Divine Grace,神の恩恵の
affix.irons_apothic:elemental/school_ice/armor,Frosted,霜に覆われた
affix.irons_apothic:elemental/school_ice/armor.suffix,of the Rimeguard,氷の守護
affix.irons_apothic:elemental/school_ice/attribute,Glacial,氷の
affix.irons_apothic:elemental/school_ice/attribute.suffix,of Eternal Freezing,永遠の凍結の輪
affix.irons_apothic:elemental/school_ice/cryomancers,Cryomancer's,クリオマナの
affix.irons_apothic:elemental/school_ice/mana_cost,Crystalline,結晶
affix.irons_apothic:elemental/school_ice/mana_cost.suffix,of Frost Efficiency,氷の効率の輪
affix.irons_apothic:elemental/school_lightning/armor,Static,静的
affix.irons_apothic:elemental/school_lightning/armor.suffix,of the Storm Mantle,嵐の鎧の輪
affix.irons_apothic:elemental/school_lightning/attribute,Charged,チャージ完了
affix.irons_apothic:elemental/school_lightning/attribute.suffix,of Scattering Sparks,散らばる火花の
