key,source_text,target_text
ae2ct.openscreen.plannull,Waiting for craft confirm calculation to complete,クラフト確認計算の完了を待っています
ae2ct.screenshot.exception,"screenshots faild, reason: %s",スクリーンショットが失敗しました。理由: %s
ae2ct.screenshot.noready,"screenshot Not ready yet, please try again later",スクリーンショットの準備ができていないので、後でもう一度お試しください。
gui.ae2ct.CraftingAmount,crafting: %s,製造中: %s
gui.ae2ct.CraftingTreeSettingTitle,Setting,設定
gui.ae2ct.CraftingTreeTitle,Crafting Tree,製造ツリー
gui.ae2ct.Info,Info:,情報:
gui.ae2ct.InputAmount,need: %s,必要: %s
gui.ae2ct.MiddenAmount,use: %s,使用: %s
gui.ae2ct.MissingAmount,missing: %s,不足: %s
gui.ae2ct.OutputAmount,crafting: %s,製造中: %s
gui.ae2ct.ScreenShotShowCountCheckbox,screenshot show count,スクリーンショット表示カウント
gui.ae2ct.Screenshot,Screenshot,スクリーンショット
gui.ae2ct.Setting,Setting,設定
gui.ae2ct.ShowMissingOnly,Show Missing Only,欠落しているもののみ表示
gui.ae2ct.ShowMissingOnlyByDefault,show missing only by default,デフォルトでは不足している内容のみ表示する
gui.ae2ct.ShowTree,Show Crafting Tree,製造ツリーを表示
gui.ae2ct.StoredAmount,stored: %s,保存済み: %s
gui.ae2ct.UseCompactTreeCheckbox,use compact crafting tree (beta),コンパクトなクラフトツリーを使用（ベータ版）
