key,source_text,target_text
advancements.back_off_henry_jekyll.descr,Craft a moon lamp,月のランプを製造
advancements.back_off_henry_jekyll.title,"Back off, Henry Jekyll!",ヒャン！ヘンリー・ジェイクル、後ろに引け！
advancements.every_light_praises_the_master.descr,Get a light changer,ライトチェンジャーを入手
advancements.every_light_praises_the_master.title,Every light praises the master,すべての光は主を讃えます
advancements.genie_what_are_you_doing_here.descr,Craft a soul lamp,魂のランプを製造
advancements.genie_what_are_you_doing_here.title,"Genie, what are you doing here?",ジェニー、あなたはここに何をしているの？
advancements.its_certainly_not_a_las_vegas_sphere_but_its_still_big.descr,Create a large redstone lamp,大きなレッドストーンランプを作成
advancements.its_certainly_not_a_las_vegas_sphere_but_its_still_big.title,"It's certainly not a Las Vegas sphere, but it's still big!",確かにラスベガスの球ではありませんが、それでも大きいです！
advancements.light_my_little_light_tell_me_do_i_shine_the_brightest_of_all.descr,Check the light level with a light reflector,ライトリフレクターで光レベルを確認
advancements.light_my_little_light_tell_me_do_i_shine_the_brightest_of_all.title,"Light, my little light! Tell me, do I shine the brightest of all?",光よ、私の小さな光！教えてください、私は全て中で最も輝いていますか？
advancements.live_a_century_shine_a_century.descr,Create a lamp with new patterns,新しいパターンでランプを作成
advancements.live_a_century_shine_a_century.title,Live a century – shine a century,百年を生きる – 百年の輝きを放つ
advancements.recipe_changer_light.descr,Technical achievement,技術的実績
advancements.recipe_changer_light.title,Recipe Changer Light,ポタローストーンランプを点灯
advancements.recipe_light_reflector.descr,Technical achievement,技術的実績
advancements.recipe_light_reflector.title,Recipe Light Reflector,レシピライトリフレクター
advancements.starcreft.descr,The instruction manual for the communication lamps will arrive in 7 weeks,通信ランプの取扱説明書は7週間後に届きます。
advancements.starcreft.title,Starcreft,スタークリフト
advancements.stop_mr_hyde.descr,Craft a sunlamp,日光ランプを製造
advancements.stop_mr_hyde.title,"Stop, Mr. Hyde!",止まれ、ハイドさん！
advancements.today_the_swamp_will_empty.descr,Wait until the moon lamp shows the new moon,月灯が新月になるまで待ちます
advancements.today_the_swamp_will_empty.title,Today the swamp will empty,今日、沼は空になります
block.lampcrafting.assembly_big_flower_redstone_lamp,Assembly block big flower redstone lamp,大きな花の赤石ランプ（組み立てブロック）
block.lampcrafting.assembly_big_goth_redstone_lamp,Assembly block big redstone lamp goth,組み立てブロック大赤石ランプゴス
block.lampcrafting.assembly_big_lighthouse_redstone_lamp,Assembly block big lighthouse redstone lamp,組立ブロック大型灯台 レッドストーンランプ
block.lampcrafting.assembly_big_vanilla_redstone_lamp,Assembly block big redstone lamp,レッドストーンランプを組み立てる大きなブロック
block.lampcrafting.ball_redstone_lamp,Ball redstone lamp,球形レッドストーンランプ
block.lampcrafting.ball_redstone_lamp_on,Ball redstone lamp on,赤石ランプ点灯
block.lampcrafting.ball_soul_redstone_lamp,Ball soul redstone lamp,球体魂レッドストーンランプ
block.lampcrafting.ball_soul_redstone_lamp_on,Ball soul redstone lamp on,球体のソウルレッドストーンランプを点灯
block.lampcrafting.big_flower_1_redstone_lamp_off,Big flower 1 redstone lamp off,大きな花1：レッドストーンランプをオフ
block.lampcrafting.big_flower_1_redstone_lamp_on,Big flower 1 redstone lamp on,大きな花1：レッドストーンランプが点灯
block.lampcrafting.big_flower_2_redstone_lamp_off,Big flower 2 redstone lamp off,大きな花2：レッドストーンランプをオフ
block.lampcrafting.big_flower_2_redstone_lamp_on,Big flower 2 redstone lamp on,大きな花2：レッドストーンランプが点灯
block.lampcrafting.big_flower_3_redstone_lamp_off,Big flower 3 redstone lamp off,大きな花3：レッドストーンランプをオフ
block.lampcrafting.big_flower_3_redstone_lamp_on,Big flower 3 redstone lamp on,大きな花3：レッドストーンランプが点灯
block.lampcrafting.big_flower_4_redstone_lamp_off,Big flower 4 redstone lamp off,大きな花4：レッドストーンランプをオフ
block.lampcrafting.big_flower_4_redstone_lamp_on,Big flower 4 redstone lamp on,大きな花4：レッドストーンランプが点灯
block.lampcrafting.big_flower_5_redstone_lamp_off,Big flower 5 redstone lamp off,大きな花 5 レッドストーンランプ オフ
block.lampcrafting.big_flower_5_redstone_lamp_on,Big flower 5 redstone lamp on,大きな花5：レッドストーンランプが点灯
block.lampcrafting.big_flower_6_redstone_lamp_off,Big flower 6 redstone lamp off,大きな花 6 レッドストーンランプ オフ
block.lampcrafting.big_flower_6_redstone_lamp_on,Big flower 6 redstone lamp on,大きな花6：レッドストーンランプが点灯
block.lampcrafting.big_flower_7_redstone_lamp_off,Big flower 7 redstone lamp off,大きな花 7 レッドストーンランプ オフ
block.lampcrafting.big_flower_7_redstone_lamp_on,Big flower 7 redstone lamp on,大きな花7：レッドストーンランプが点灯
block.lampcrafting.big_flower_8_redstone_lamp_off,Big flower 8 redstone lamp off,大きな花 8 レッドストーンランプ オフ
block.lampcrafting.big_flower_8_redstone_lamp_on,Big flower 8 redstone lamp on,大きな花8：レッドストーンランプが点灯
block.lampcrafting.big_goth_1_redstone_lamp_off,Big goth 1 redstone lamp off,ビッグゴス1 レッドストーンランプオフ
block.lampcrafting.big_goth_1_redstone_lamp_on,Big goth 1 redstone lamp on,ゴシック風大きなレッドストーンランプ1が点灯中
block.lampcrafting.big_goth_2_redstone_lamp_off,Big goth 2 redstone lamp off,ビッグゴス2 レッドストーンランプオフ
block.lampcrafting.big_goth_2_redstone_lamp_on,Big goth 2 redstone lamp on,ゴシック風大きなレッドストーンランプ2が点灯中
block.lampcrafting.big_goth_3_redstone_lamp_off,Big goth 3 redstone lamp off,ビッグゴス3 レッドストーンランプオフ
block.lampcrafting.big_goth_3_redstone_lamp_on,Big goth 3 redstone lamp on,ゴシック風大きなレッドストーンランプ3が点灯中
block.lampcrafting.big_goth_4_redstone_lamp_off,Big goth 4 redstone lamp off,ビッグゴス4 レッドストーンランプオフ
block.lampcrafting.big_goth_4_redstone_lamp_on,Big goth 4 redstone lamp on,ゴシック風大きなレッドストーンランプ4が点灯中
block.lampcrafting.big_goth_5_redstone_lamp_off,Big goth 5 redstone lamp off,大きなゴシック風5段レッドストーンランプ（オフ）
block.lampcrafting.big_goth_5_redstone_lamp_on,Big goth 5 redstone lamp on,ゴシック風大きなレッドストーンランプ5が点灯中
block.lampcrafting.big_goth_6_redstone_lamp_off,Big goth 6 redstone lamp off,大きなゴシック風6段レッドストーンランプ（オフ）
block.lampcrafting.big_goth_6_redstone_lamp_on,Big goth 6 redstone lamp on,ゴシック風大きなレッドストーンランプ6が点灯中
block.lampcrafting.big_goth_7_redstone_lamp_off,Big goth 7 redstone lamp off,大きなゴシック風7段レッドストーンランプ（オフ）
block.lampcrafting.big_goth_7_redstone_lamp_on,Big goth 7 redstone lamp on,ゴシック風大きなレッドストーンランプ7が点灯中
block.lampcrafting.big_goth_8_redstone_lamp_off,Big goth 8 redstone lamp off,大きなゴシック風8段レッドストーンランプ（オフ）
block.lampcrafting.big_goth_8_redstone_lamp_on,Big goth 8 redstone lamp on,ゴシック風大きなレッドストーンランプ8が点灯中
