key,source_text,target_text
chat.formatting.aqua,Aqua,アクア
chat.formatting.black,Black,黒
chat.formatting.blue,Blue,青
chat.formatting.bold,Bold,太字
chat.formatting.dark_aqua,Dark Aqua,ダークアクアマリン
chat.formatting.dark_blue,Dark Blue,ダーク青
chat.formatting.dark_gray,Dark Gray,ダークグレイ
chat.formatting.dark_green,Dark Green,ダーク緑
chat.formatting.dark_purple,Dark Purple,ダーク紫
chat.formatting.dark_red,Dark Red,ダーク赤
chat.formatting.gold,Gold,金
chat.formatting.gray,Gray,灰色
chat.formatting.green,Green,緑
chat.formatting.italic,Italic,イタリック
chat.formatting.light_purple,Light Purple,ライト紫
chat.formatting.obfuscated,Obfuscated,オブスケーション
chat.formatting.red,Red,赤
chat.formatting.reset,Reset,リセット
chat.formatting.strikethrough,Strikethrough,打消し線
chat.formatting.underline,Underline,下線
chat.formatting.white,White,白
chat.formatting.yellow,Yellow,黄
container.invalidBlock,Unable to open. Break and replace to use.,開けられません。壊して置き換えて使用してください。
easyanvils.item.name_tag.description,Use %s + %s to set a new name without an anvil.,%s+%sで金床を使わずに改名できます。
easyanvils.name_tag.edit,Edit %s,%sの改名
tag.block.easyanvils.unaltered_anvils,Unaltered Anvils,未改造の金床
