key,source_text,target_text
advancements.silentgear.armor.description,Craft any piece of armor from Silent Gear,Silent Gearの任意の防具をクラフトする
advancements.silentgear.armor.title,Better Armor,より良い防具
advancements.silentgear.azure_electrum.description,Craft some azure electrum. It's fast!,アズールエレクトラムを作る。クラフトが速い！
advancements.silentgear.azure_electrum.title,Hold On Tight!,しっかりとつかまっててね！
advancements.silentgear.azure_repair_kit.description,Craft an azure repair kit,アズール修理キットを作る
advancements.silentgear.azure_repair_kit.title,Even More Bang for the Buck,さらにお得
advancements.silentgear.azure_silver.description,"Mine azure silver ore in The End, then smelt it!",ジ・エンドでアズールシルバー鉱石を採掘し、精錬しよう！
advancements.silentgear.azure_silver.title,"Silver, But Better",銀、しかしより良い
advancements.silentgear.big_job_tools.title,Big Job Tools,大物作業ツール
advancements.silentgear.blaze_gold.description,Craft a blaze gold ingot,ブレイズゴールドインゴットを作る
advancements.silentgear.blaze_gold.title,Blaze Gold,ブレイズゴールド
advancements.silentgear.blueprint_book.description,Craft a blueprint book. It stores and acts likes blueprints!,設計図本を作ろう！設計図を保存でき、設計図のように使える！
advancements.silentgear.blueprint_book.title,Blueprint Storage,設計図ストレージ
advancements.silentgear.blueprint_paper.description,Craft some blueprint paper,設計図の紙を作る
advancements.silentgear.blueprint_paper.title,Construction Paper,製図用紙
advancements.silentgear.blueprint_pickaxe.description,Craft a pickaxe blueprint or template,ツルハシの設計図またはテンプレートを作成する
advancements.silentgear.blueprint_pickaxe.title,Blueprints!,設計図！
advancements.silentgear.blueprint_sword.description,Craft a sword blueprint or template,剣の設計図またはテンプレートを作成する
advancements.silentgear.blueprint_sword.title,Swords!,剣！
advancements.silentgear.bow.description,Craft a Silent Gear bow,サイレントギア弓をクラフトする
advancements.silentgear.bow.title,A Better Bow,より良い弓
advancements.silentgear.crafting_station.description,Craft a crafting station. It has some useful extra features!,クラフティングステーションを作ろう。便利な追加機能があります！
advancements.silentgear.crafting_station.title,Upgrade My Crafting Table!,私のクラフトテーブルをアップグレード！
advancements.silentgear.crimson_iron.description,"Mine crimson iron ore in the Nether, then smelt it!",ネザーで真紅鉄鉱石を採掘して精錬する！
advancements.silentgear.crimson_iron.title,Crimson Iron,真紅鉄
advancements.silentgear.crimson_repair_kit.description,Craft a crimson repair kit,深紅修理キットを作る
advancements.silentgear.crimson_repair_kit.title,More Bang for the Buck,さらにお得
advancements.silentgear.crimson_steel.description,Craft an ingot of crimson steel!,真紅鋼のインゴットをクラフト！
advancements.silentgear.crimson_steel.title,That Strong Enough For You?,それで十分強いですか？
advancements.silentgear.crossbow.title,Do You Want a Crossbow (Body)?,クロスボウ（本体）が欲しいですか？
advancements.silentgear.crude_tool.description,Craft a tool with a rough rod. Useful if you have no blueprints or templates.,粗いロッドを使ってツールを作る。設計図やテンプレートがない場合に便利です。
advancements.silentgear.crude_tool.title,"Crude, But Effective",粗いが効果的
advancements.silentgear.grader_catalyst_2.description,Obtain a tier 2 catalyst (blazing dust),ティア2触媒を手に入れる(燃え盛る粉)
advancements.silentgear.grader_catalyst_2.title,Tier 2 Grader Catalyst,ティア2 グレーダー触媒
advancements.silentgear.grader_catalyst_3.description,Obtain a tier 3 catalyst (glittery dust),ティア3触媒を手に入れる (きらびやかな粉)
advancements.silentgear.grader_catalyst_3.title,Tier 3 Grader Catalyst,ティア3 グレーダー触媒
advancements.silentgear.high_durability.description,"Construct a tool with at least 16,000 durability.","耐久値が少なくとも16,000のツールを構築してください。"
advancements.silentgear.high_durability.title,Almost Unbreakable!,ほぼ壊れない！
advancements.silentgear.iron_rods.description,Craft some iron rods. Sticks aren't the only type of tool rod...,鉄の棒を作成してください。スティックだけがツール棒ではありません…
advancements.silentgear.iron_rods.title,Durable Tool Rods,耐久性のあるツールロッド
advancements.silentgear.kachink1.description,Damage a gear item past a certain point (stats get recalculated),ギアアイテムを一定ポイント以上ダメージさせると（統計値が再計算されます）
advancements.silentgear.kachink1.title,Ka-chink! 1,カチンク！ 1
advancements.silentgear.kachink2.description,Lose an extra point of durability on a brittle item,脆いアイテムの耐久値を余分に失う
advancements.silentgear.kachink2.title,Ka-chink! 2,カチンク！ 2
advancements.silentgear.katana.description,Craft a katana,カタナを作る
advancements.silentgear.katana.title,Katana,刀
advancements.silentgear.machete.description,"Craft a machete. Part sword, part sickle, part axe!",ナタをクラフト。剣と鎌と斧が融合！
advancements.silentgear.machete.title,Machete,名前
advancements.silentgear.material_grader.description,"Craft a material grader to improve materials, and get a tier 1 catalyst (glowing dust)",素材グレーダーをクラフトして素材を強化し、ティア1の触媒を手に入れよう (輝く粉)
advancements.silentgear.material_grader.title,Material Grader,素材グレーダー
advancements.silentgear.mattock.description,Craft a mattock for all your farming needs,農業用のマットオクを作る
advancements.silentgear.mattock.title,Hoes Mad,クワ狂
advancements.silentgear.mixed_materials.description,"Craft a gear item, but with more than one type of main part",複数の主要パーツを持つギアアイテムをクラフトします
advancements.silentgear.mixed_materials.title,Mixed Materials,混合素材
advancements.silentgear.moonwalker.description,Equip some boots with moonwalker and JUMP!,ムーンウォーカーとジャンプをブーツに装備しよう！
advancements.silentgear.moonwalker.title,Gravity Who?,重力は何だ？
advancements.silentgear.nether.description,I'm moving to the Nether...,ネザーに引っ越す...
advancements.silentgear.nether.title,To The Nether,ネザーへ
advancements.silentgear.nether_plants.description,Discover the plants of the Nether,ネザーの植物を発見する
advancements.silentgear.nether_plants.title,Strange Flora,奇妙な植物
advancements.silentgear.overworld_plants.description,Discover the plants of the overworld,オーバーワールドの植物を発見
advancements.silentgear.overworld_plants.title,Useful Flora,有用な植物
advancements.silentgear.repair_from_broken.description,"Use a tool until it shatters, then repair it by crafting with a filled repair kit",ツールを破損するまで使用し、その後満タンの修理キットでクラフトして修復します。
advancements.silentgear.repair_from_broken.title,We Can Rebuild It!,私たちなら再構築できます！
advancements.silentgear.repair_kit.description,Craft a repair kit (any variety) to repair your broken gear,壊れた歯車を修理するために任意の修理キットを作成する
advancements.silentgear.repair_kit.title,Handyman,便利屋さん
advancements.silentgear.root.description,Fulfilling all your tool and armor needs,あなたのツールと防具のニーズを満たす
advancements.silentgear.root.title,Silent Gear,サイレントギア
advancements.silentgear.salvager.description,When you don't need old gear anymore...,古い装備がもう必要ないときに…
advancements.silentgear.salvager.title,Salvager,分解屋
advancements.silentgear.sickle.title,Plant Destroyer,植物破壊器
advancements.silentgear.standard_tools.description,"Craft a Silent Gear pickaxe, shovel, and axe",Silent Gearのツルハシ、シャベル、斧をクラフトする
advancements.silentgear.standard_tools.title,Standard Tools,スタンダードツール
advancements.silentgear.survival_tool.description,"Craft a knife or a dagger. Weak, but fast! Has some crafting uses...",ナイフやダガーを作ろう。弱いけど速い！クラフトの用途がいくつか...
advancements.silentgear.survival_tool.title,Survival Tool,サバイバル道具
advancements.silentgear.swords.description,"Craft a Silent Gear sword, katana, and machete",Silent Gearの剣、刀、ナタをクラフトする
advancements.silentgear.swords.title,Sword Collector,ソードコレクター
advancements.silentgear.template_board.description,Craft some template boards using a log and a knife or dagger,原木とナイフまたはダガーを使用してテンプレートボードを作成する
advancements.silentgear.template_board.title,Those'll Do For Now,今のところはこれで十分
advancements.silentgear.the_end.description,Not really,そうでもない
advancements.silentgear.the_end.title,The End?,おしまい？
advancements.silentgear.tip_upgrade.description,"Craft a tip upgrade, then craft it with a tool or weapon.",ティップアップグレードを作成し、ツールまたは武器でそれを使用してください。
advancements.silentgear.tip_upgrade.title,Upgrade My Tool!,ツールをアップグレード!
advancements.silentgear.upgrade_base.description,You might want to make a few...,いくつか作るといいでしょう…
advancements.silentgear.upgrade_base.title,Upgrade Base,ベースアップグレード
block.silentgear.azure_electrum_block,Block of Azure Electrum,アズールエレクトラムブロック
block.silentgear.azure_silver_block,Block of Azure Silver,アズールシルバーブロック
block.silentgear.azure_silver_ore,Azure Silver Ore,アズールシルバー鉱石
block.silentgear.black_fluffy_block,Black Fluffy Block,黒い綿毛ブロック
block.silentgear.blaze_gold_block,Block of Blaze Gold,ブレイズゴールドブロック
block.silentgear.blue_fluffy_block,Blue Fluffy Block,青い綿毛ブロック
block.silentgear.bort_block,Block of Bort,ボルトブロック
block.silentgear.bort_ore,Bort Ore,ボルト鉱石
block.silentgear.brown_fluffy_block,Brown Fluffy Block,茶色の綿毛ブロック
block.silentgear.compounder.desc,Makes compounds of: %s,化合物を作成: %s
block.silentgear.compounder.workEnabled,Work: %s,稼働: %s
block.silentgear.crimson_iron_block,Block of Crimson Iron,深紅鉄ブロック
block.silentgear.crimson_iron_ore,Crimson Iron Ore,真紅鉄鉱石
block.silentgear.crimson_steel_block,Block of Crimson Steel,深紅鋼ブロック
block.silentgear.cyan_fluffy_block,Cyan Fluffy Block,青緑の綿毛ブロック
block.silentgear.deepslate_bort_ore,Deepslate Bort Ore,深層ボルト鉱石
block.silentgear.fluffy_plant,Fluffy Plant,綿花
block.silentgear.gear_smithing_table,Gear Smithing Table,ギア鍛冶台
block.silentgear.gray_fluffy_block,Gray Fluffy Block,灰色の綿毛ブロック
block.silentgear.green_fluffy_block,Green Fluffy Block,緑の綿毛ブロック
block.silentgear.light_blue_fluffy_block,Light Blue Fluffy Block,空色の綿毛ブロック
block.silentgear.light_gray_fluffy_block,Light Gray Fluffy Block,薄灰色の綿毛ブロック
block.silentgear.lime_fluffy_block,Lime Fluffy Block,黄緑の綿毛ブロック
block.silentgear.magenta_fluffy_block,Magenta Fluffy Block,赤紫の綿毛ブロック
block.silentgear.material_grader,Material Grader,素材グレーダー
block.silentgear.metal_alloyer,Metal Alloyer,金属合金装置
block.silentgear.metal_press,Metal Press,金属圧出機
block.silentgear.netherwood_charcoal_block,Block of Netherwood Charcoal,ネザーウッド木炭ブロック
block.silentgear.netherwood_door,Netherwood Door,ネザーウッドのドア
block.silentgear.netherwood_fence,Netherwood Fence,ネザーウッドのフェンス
block.silentgear.netherwood_fence_gate,Netherwood Fence Gate,ネザーウッドのフェンスゲート
block.silentgear.netherwood_leaves,Netherwood Leaves,ネザーウッドの葉
block.silentgear.netherwood_log,Netherwood,ネザーウッドの原木
block.silentgear.netherwood_planks,Netherwood Planks,ネザーウッドの木材
block.silentgear.netherwood_sapling,Netherwood Sapling,ネザーウッドの苗木
block.silentgear.netherwood_slab,Netherwood Slab,ネザーウッドのハーフブロック
block.silentgear.netherwood_stairs,Netherwood Stairs,ネザーウッドの階段
block.silentgear.netherwood_trapdoor,Netherwood Trapdoor,ネザーウッドのトラップドア
block.silentgear.netherwood_wood,Netherwood Wood,ネザーウッドの木
block.silentgear.orange_fluffy_block,Orange Fluffy Block,橙色の綿毛ブロック
block.silentgear.phantom_light,Phantom Light,ファントムライト
block.silentgear.pink_fluffy_block,Pink Fluffy Block,桃色の綿毛ブロック
block.silentgear.purple_fluffy_block,Purple Fluffy Block,紫の綿毛ブロック
block.silentgear.raw_azure_silver_block,Raw Azure Silver Block,アズールシルバーの原石ブロック
block.silentgear.raw_crimson_iron_block,Raw Crimson Iron Block,深紅鉄の原石ブロック
block.silentgear.recrystallizer,Recrystallizer,リクリスタライザー
block.silentgear.red_fluffy_block,Red Fluffy Block,赤い綿毛ブロック
