key,source_text,target_text
category.azurelib.binds,AzureLib Binds,AzureLib バインド
config.azurelib.option.bool,Test Boolean,テストブーリアン
config.azurelib.option.boolArray,Test Boolen Array,テスト ブール配列
config.azurelib.option.color,Test Color,テストカラー
config.azurelib.option.color2,Test Color ARGB,テストカラーARGB
config.azurelib.option.disableOptifineWarning,Disable Optfine Warning,Optfine警告を無効化
config.azurelib.option.doubleNumber,Test Double Number,テストダブル数
config.azurelib.option.floatArray,Test Float Array,[テスト]浮動配列
config.azurelib.option.floatNumber,Test Float Number,テスト 浮動小数点数
config.azurelib.option.genericwarning,Generic Warning,一般的な警告
config.azurelib.option.intArray,Test Int Array,配列テスト
config.azurelib.option.longArray,Test Long Array,テスト長配列
config.azurelib.option.longNumber,Test Long Number,テスト長整数
config.azurelib.option.nestedTest,Test Nested,ネストテスト
config.azurelib.option.number,Test Number,テスト番号
config.azurelib.option.string,Test String,テスト文字列
config.azurelib.option.stringArray,Test String Array,テスト文字列配列
config.azurelib.option.testEnum,Test Enum,テスト Enum
config.azurelib.option.testInt,Test Int,[テスト]
config.azurelib.option.useVanillaUseKey,Toggle if AzureDooms Guns use Vanilla Use Key or Custom,AzureDooms Gunsがバニラ使用キーかカスタムを使うか切り替えます。
config.screen.azurelib,AzureLib Config,AzureLib設定
enchantment.azurelib.incendiaryenchantment,Incendiary Attachment,燃焼アタッチメント
enchantment.azurelib.incendiaryenchantment.desc,Allows bullets fired to light mobs on fire,発射された弾丸でモブに火をつけられるようにする
header.azurelib.optifine,Warning: Optifine present on game client,警告: ゲームクライアントに Optifine が存在します
key.azurelib.fire,Alternate Weapon FIre,代替武器ファイヤー
key.azurelib.reload,Reload Gun/Weapon,銃/武器を再読み込み
key.azurelib.scope,Scope Weapon,スコープ武器
label.azurelib.open_mods_folder,Open Mods Folder,modsフォルダーを開く
label.azurelib.optifine_alternatives,Optifine Alternatives,オプティファイン代替品
label.azurelib.proceed_anyway,Proceed Anyway,それでも続行
text.azurelib.error.character_value_empty,Character field cannot be empty!,キャラクター欄は空にできません!
text.azurelib.error.nan,Value '%s' is not a valid number!,値 '%s' は有効な数値ではありません!
text.azurelib.error.num_bounds,Value '%s' is not from interval <%s;%s>!,値 '%s' は区間 <%s;%s> の外です!
text.azurelib.error.pattern_mismatch,Value '%s' does not match pattern \%s\!,値 '%s' はパターン \\%s\\! と一致しません
text.azurelib.screen.color.alpha,Alpha: %s,アルファ: %s
text.azurelib.screen.color.blue,Blue: %s,青: %s
text.azurelib.screen.color.green,Green: %s,緑: %s
text.azurelib.screen.color.red,Red: %s,赤: %s
text.azurelib.screen.color_dialog,Select color,色を選択
text.azurelib.screen.dialog.cancel,Cancel,キャンセル
text.azurelib.screen.dialog.confirm,Confirm,確認
text.azurelib.screen.select_config,Select config,設定を選択
text.azurelib.value.add_element,Add element,要素を追加
text.azurelib.value.back,Back,戻る
text.azurelib.value.edit,Edit,編集
text.azurelib.value.false,False,偽
text.azurelib.value.revert.changes,Rollback changes,変更をロールバック
text.azurelib.value.revert.changes.dialog,Are you sure you want to discard your currently made changes?,現在行っている変更を破棄してもよろしいですか？
text.azurelib.value.revert.default,Use default config,デフォルト設定を使用
text.azurelib.value.revert.default.dialog,Are you sure you want to reset config back to default values?,設定をデフォルト値にリセットしてもよろしいですか？
text.azurelib.value.true,True,真
