key,source_text,target_text
advancement.create_enchantment_industry.a_shower_experience,"A Shower ""Experience""",「経験」のシャワー
advancement.create_enchantment_industry.a_shower_experience.desc,Break a Fluid Pipe and bathe in the leaked experience,液体パイプを破壊して流れ出した経験値を浴びる
advancement.create_enchantment_industry.assembly_aesthetics,Assembly Aesthetics,組み立ての美学
advancement.create_enchantment_industry.assembly_aesthetics.desc,Use a Printer to change a package's pattern,印刷機を使用して小包の見た目を変更する
advancement.create_enchantment_industry.blaze_enchantery,Blaze Enchantry,ブレイズ エンチャンター
advancement.create_enchantment_industry.blaze_enchantery.desc,Blazes can do more than boil water. Obtain a Blaze Enchanter,ブレイズは水を沸かすだけの存在ではありません。ブレイズエンチャンターを入手する。
advancement.create_enchantment_industry.blazing_centurion,Blazing Centurion,燃え盛る百人隊長
advancement.create_enchantment_industry.blazing_centurion.desc,"Use a Blaze Forger 1,000 times",ブレイズフォージャーがアイテムを1000個鍛造した。
advancement.create_enchantment_industry.blazing_enchantment,Blazing Enchantment,燃えるエンチャント
advancement.create_enchantment_industry.blazing_enchantment.desc,Enchant an unenchanted item using a Blaze Enchanter,ブレイズエンチャンターを使用し、未エンチャントのアイテムにエンチャントを施す。
advancement.create_enchantment_industry.blazing_fusion,Blazing Fusion,燃える融合
advancement.create_enchantment_industry.blazing_fusion.desc,Merge two of the same item using a Blaze Forger,ブレイズフォージャーを使用して、同じ種類のアイテムを二つ組み合わせる。
advancement.create_enchantment_industry.born_talent_of_fire,Born Talent of Fire,生まれ持った炎の才能
advancement.create_enchantment_industry.born_talent_of_fire.desc,Blazes were born for this. Obtain a Blaze Forger,ブレイズにとっての天職です。ブレイズフォージャーを入手しましょう。
advancement.create_enchantment_industry.brand_registry,Brand Registry,ブランド登録
advancement.create_enchantment_industry.brand_registry.desc,Use a Printer to rename an item,印刷機を使用してアイテムに名前を付ける
advancement.create_enchantment_industry.copiable_masterpiece,Copiable Masterpiece,コピーできる名作
advancement.create_enchantment_industry.copiable_masterpiece.desc,Copy a Written Book using Printer,印刷機を使用して記入済みの本を複製する
advancement.create_enchantment_industry.copiable_mystery,Copiable Mystery,コピーできる秘伝
advancement.create_enchantment_industry.copiable_mystery.desc,Copy a Enchanted Book using Printer,プリンターを使用してエンチャント本を複製する
advancement.create_enchantment_industry.experienced_engineer,Experienced Engineer,経験豊富なエンジニア
advancement.create_enchantment_industry.experienced_engineer.desc,Get some Nuggets of Experience from crushing ores or killing mobs using deployer,鉱石を砕くかデプロイヤーでMobを殺して経験値の塊を手に入れる
advancement.create_enchantment_industry.experienced_recycler,Experienced Recycler,経験のリサイクル
advancement.create_enchantment_industry.experienced_recycler.desc,"Recycle 1,000,000 mB of experience from Disenchanter",エンチャント吸収口から経験値1000000mBをリサイクルする
