key,source_text,target_text
block.draconicevolution.awakened_crafting_injector,Draconic Fusion Crafting Injector,ドラコニック融合クラフティングインジェクター
block.draconicevolution.awakened_draconium_block,Awakened Draconium Block,覚醒ドラコニウムブロック
block.draconicevolution.basic_crafting_injector,Draconium Fusion Crafting Injector,ドラコニウム融合クラフトインジェクター
block.draconicevolution.basic_io_crystal,Basic Energy I/O Crystal,基本エネルギーI/Oクリスタル
block.draconicevolution.basic_relay_crystal,Basic Energy Relay Crystal,基本エネルギーリレークリスタル
block.draconicevolution.basic_wireless_crystal,Basic Wireless Energy Crystal,基本ワイヤレスエネルギークリスタル
block.draconicevolution.celestial_manipulator,Celestial Manipulator,セレスティアルマニピュレーター
block.draconicevolution.chaos_crystal,Chaos Crystal,カオスクリスタル
block.draconicevolution.chaotic_crafting_injector,Chaotic Fusion Crafting Injector,カオスフュージョンクラフトインジェクター
block.draconicevolution.crafting_core,Fusion Crafting Core,フュージョンクラフトコア
block.draconicevolution.creative_op_capacitor,Creative Power Source,クリエイティブ電源
block.draconicevolution.deepslate_draconium_ore,Deepslate Draconium Ore,深層ドラコニウム鉱石
block.draconicevolution.disenchanter,Disenchanter,エンチャント解除器
block.draconicevolution.dislocation_inhibitor,Dislocation Normalization Field Projector,テレポーション正規化フィールドプロジェクター
block.draconicevolution.dislocator_pedestal,Dislocator Pedestal,ディスロケーター台座
block.draconicevolution.dislocator_receptacle,Dislocator Receptacle,ディスロケーターリセプタクル
block.draconicevolution.draconic_io_crystal,Draconic Energy I/O Crystal,ドラコニックエネルギーI/Oクリスタル
block.draconicevolution.draconic_relay_crystal,Draconic Energy Relay Crystal,ドラコニックエネルギーリレークリスタル
block.draconicevolution.draconic_wireless_crystal,Draconic Wireless Energy Crystal,ドラコニック無線エネルギークリスタル
block.draconicevolution.draconium_block,Draconium Block,ドラコニウムブロック
block.draconicevolution.draconium_chest,Draconium Chest,ドラコニウムチェスト
block.draconicevolution.end_draconium_ore,Ender Draconium Ore,エンダードラコニウム鉱石
block.draconicevolution.energy_core,Energy Core,エネルギー核心
block.draconicevolution.energy_core_stabilizer,Energy Core Stabilizer,エネルギーコアスタビライザー
block.draconicevolution.energy_pylon,Energy Pylon,エネルギーパイロン
block.draconicevolution.energy_transfuser,Energy Transfuser,エネルギートランスフューズ
block.draconicevolution.entity_detector,Entity Detector,エンティティディテクター
block.draconicevolution.entity_detector_advanced,Advanced Entity Detector,発展型エンティティ検出器
block.draconicevolution.fluid_gate,Fluid Gate,フルイドゲート
block.draconicevolution.flux_gate,Flux Gate,フラックスゲート
block.draconicevolution.generator,Generator,発電機
block.draconicevolution.grinder,Mob Grinder,Mobグラインダー
block.draconicevolution.infused_obsidian,Draconium Infused Obsidian,ドラコニウム注入黒曜石
block.draconicevolution.nether_draconium_ore,Nether Draconium Ore,ネザードラコニウム鉱石
block.draconicevolution.overworld_draconium_ore,Draconium Ore,ドラコニウム鉱石
block.draconicevolution.particle_generator,Particle Generator,パーティクルジェネレーター
block.draconicevolution.placed_item,Placed Item,配置されたアイテム
block.draconicevolution.portal,Portal,ポータル
block.draconicevolution.potentiometer,Potentiometer,ポテンショメーター
block.draconicevolution.rain_sensor,Rain Sensor,雨センサー
