key,source_text,target_text
advancement.camping.get_a_bundle.desc,"Yes, you can craft it now!",はい、今すぐ作成できます！
advancement.camping.get_a_bundle.title,Big bags!,大きな袋！
advancement.camping.get_a_enderbag.desc,Get a Enderbag.,エンドバッグを取得
advancement.camping.get_a_enderbag.title,Hell Week,地獄週間
advancement.camping.get_a_enderpack.desc,Get a Enderpack.,エンドパックを取得
advancement.camping.get_a_enderpack.title,The great search!,大探索！
advancement.camping.get_a_large_backpack.desc,Get a Hiking Backpack.,ハイキングバックパックを取得
advancement.camping.get_a_large_backpack.title,The Size is a Lie,サイズは嘘です
advancement.camping.get_a_multitool.desc,Swiss Made. Probably.,スイス製。おそらく。
advancement.camping.get_a_multitool.title,The perfect allrounder.,完璧な多面的アイテム
advancement.camping.get_a_sheepbag.desc,Get a Sheepbag,羊袋を取得
advancement.camping.get_a_sheepbag.title,"Knit a pack, dreams on my back!",パックを編み、背中には夢
advancement.camping.get_a_small_backpack.desc,Get a Small Backpack.,小型バックパックを入手してください。
advancement.camping.get_a_small_backpack.title,Tiny Packs,ミニパック
advancement.camping.get_a_wanderer_backpack.desc,Get a Wanderer Backpack.,ワンダーラーバックパックを入手。
advancement.camping.get_a_wanderer_backpack.title,Backpacks for sale!,バックパック販売中！
advancement.camping.get_all_backpacks.desc,Collect all 7 different Backpacks,7つの異なるバックパックを収集
advancement.camping.get_all_backpacks.title,Pack Collector,パックコレクター
advancement.camping.root.desc,Thank you for downloading Camping.,Campingのダウンロードありがとうございます。
advancement.camping.root.title,Welcome to Camping!,キャンプへようこそ！
advancement.camping.use_beef_on_grill.desc,Use Beef on a Grill.,牛肉をグリルで使う。
advancement.camping.use_beef_on_grill.title,Flame Grilled,炎焼き
advancement.camping.use_multitool_on_sheep.desc,Use a Multitool on a Sheep.,羊にマルチツールを使用する。
advancement.camping.use_multitool_on_sheep.title,Mode I,モードI
block.camping.enderbag,§5Enderbag,§5エンドバッグ
block.camping.enderpack,§5Enderpack,§5エンドパック
block.camping.goodybag,§cGoodybag,§cグーディーバッグ
block.camping.grill,Grill,グリル
block.camping.large_backpack,§aHiking Backpack,ハイキングバックパック
block.camping.sheepbag,§6Sheepbag,§6シープバッグ
block.camping.sleeping_bag_black,Black Sleeping Bag,黒色の寝袋
block.camping.sleeping_bag_blue,Blue Sleeping Bag,青色の寝袋
block.camping.sleeping_bag_brown,Brown Sleeping Bag,茶色の寝袋
block.camping.sleeping_bag_cyan,Cyan Sleeping Bag,水色の寝袋
block.camping.sleeping_bag_gray,Gray Sleeping Bag,灰色の寝袋
block.camping.sleeping_bag_green,Green Sleeping Bag,緑色の寝袋
block.camping.sleeping_bag_light_blue,Light Blue Sleeping Bag,空色の寝袋
block.camping.sleeping_bag_light_gray,Light Gray Sleeping Bag,薄灰色の寝袋
block.camping.sleeping_bag_lime,Lime Sleeping Bag,黄緑色の寝袋
block.camping.sleeping_bag_magenta,Magenta Sleeping Bag,赤紫色の寝袋
block.camping.sleeping_bag_orange,Orange Sleeping Bag,橙色の寝袋
block.camping.sleeping_bag_pink,Pink Sleeping Bag,桃色の寝袋
block.camping.sleeping_bag_purple,Purple Sleeping Bag,紫色の寝袋
block.camping.sleeping_bag_red,Red Sleeping Bag,赤色の寝袋
block.camping.sleeping_bag_white,White Sleeping Bag,白色の寝袋
block.camping.sleeping_bag_yellow,Yellow Sleeping Bag,黄色の寝袋
block.camping.small_backpack,§aSmall Backpack,§a小型バックパック
block.camping.tent_black,Black Tent,黒いテント
block.camping.tent_blue,Blue Tent,青いテント
block.camping.tent_brown,Brown Tent,茶色いテント
block.camping.tent_cyan,Cyan Tent,シアンテント
block.camping.tent_gray,Gray Tent,グレーのテント
block.camping.tent_green,Green Tent,緑のテント
block.camping.tent_head_black,Black Tent,黒いテント
block.camping.tent_head_blue,Blue Tent,青いテント
block.camping.tent_head_brown,Brown Tent,茶色いテント
block.camping.tent_head_cyan,Cyan Tent,シアンテント
block.camping.tent_head_gray,Gray Tent,グレーのテント
block.camping.tent_head_green,Green Tent,緑のテント
block.camping.tent_head_light_blue,Light Blue Tent,ライトブルーのテント
block.camping.tent_head_light_gray,Light Gray Tent,ライトグレーのテント
block.camping.tent_head_lime,Lime Tent,ライムのテント
block.camping.tent_head_magenta,Magenta Tent,マゼンタのテント
block.camping.tent_head_orange,Orange Tent,オレンジのテント
block.camping.tent_head_pink,Pink Tent,ピンクのテント
block.camping.tent_head_purple,Purple Tent,紫のテント
block.camping.tent_head_red,Red Tent,赤いテント
block.camping.tent_head_right_black,Black Tent,黒いテント
block.camping.tent_head_right_blue,Blue Tent,青いテント
block.camping.tent_head_right_brown,Brown Tent,茶色いテント
block.camping.tent_head_right_cyan,Cyan Tent,シアンテント
block.camping.tent_head_right_gray,Gray Tent,グレーのテント
block.camping.tent_head_right_green,Green Tent,緑のテント
block.camping.tent_head_right_light_blue,Light Blue Tent,ライトブルーのテント
block.camping.tent_head_right_light_gray,Light Gray Tent,ライトグレーのテント
block.camping.tent_head_right_lime,Lime Tent,ライムのテント
