key,source_text,target_text
eiramoticons:config.category.general,General Settings,一般設定
eiramoticons:config.category.packs,Emoticon Packs,エモティコンパック
eiramoticons:config.category.tweaks,Tweaks,調整
eiramoticons:config.enableMCEmotes,Enable Emotes in Minecraft,Minecraftでエモートを有効化
eiramoticons:config.enableMCEmotes.tooltip,Should emotes be enabled for Vanilla Minecraft chat?,Vanilla Minecraft チャットでエモートを有効にするべきですか？
eiramoticons:config.twitchGlobalEmotes,Register Twitch Global Emotes,Twitchグローバルエモートを登録する
eiramoticons:config.twitchGlobalEmotes.tooltip,Should the global Twitch emoticons be registered?,グローバルTwitch絵文字を登録しますか？
eiramoticons:config.twitchPrimeEmotes,Register Twitch Prime Emotes,Twitch Prime エモートを登録
eiramoticons:config.twitchPrimeEmotes.tooltip,Should the Twitch Prime emoticons be registered?,Twitch Primeエモジーは登録されるべきですか？
eiramoticons:config.twitchSubscriberEmotes,Register Twitch Subscriber Emotes,Twitchサブスクライバー絵文字を登録
eiramoticons:config.twitchSubscriberEmotes.tooltip,Should Twitch subscriber emoticons be registered?,Twitchサブスクライバー絵文字を登録しますか？
eiramoticons:config.twitchSubscriberRegex,Twitch Subscriber Emote Regex Pattern,Twitch サブスクライバーエモート正規表現パターン
eiramoticons:config.twitchSubscriberRegex.tooltip,A regex pattern to limit the Twitch subscriber emotes that are registered.,Twitchサブスクライバーエモートの登録を制限する正規表現パターンです。
eiramoticons:config.bttvEmotes,Register BetterTwitchTV Emotes,BetterTwitchTVのエモートを登録
eiramoticons:config.bttvEmotes.tooltip,Should Better TwitchTV emoticons be registered?,Better TwitchTV エモートを登録すべきか？
eiramoticons:config.bttvChannelEmotes,Register BetterTwitchTV Channel Emotes,BetterTwitchTVチャンネルのエモートを登録します。
eiramoticons:config.bttvChannelEmotes.tooltip,Should Better TwitchTV Channel emoticons be registered?,Better TwitchTV チャンネル絵文字は登録すべきですか？
eiramoticons:config.twitchSmileys,Register Twitch Smileys,Twitchの表情を登録
eiramoticons:config.twitchSmileys.tooltip,Should Twitch :) smileys be registered?,Twitch :) エモジを登録するか？
eiramoticons:config.twitchSmileySet,Twitch Smiley Set,Twitchの絵文字セット
eiramoticons:config.twitchSmileySet.tooltip,"The Twitch smiley style to use in chat: 0 for robot, 1 for Turbo, 2 for monkeys (NYI)",Twitch スマイリー形式：0=ロボット、1=ターボ、2=モンキー（未実装）
eiramoticons:config.defaultPack,Register Default Emotes,デフォルトエモートを登録
eiramoticons:config.defaultPack.tooltip,Should the default EiraMoticons emoticons be registered?,デフォルトのEiraMoticons絵文字を登録しますか？
eiramoticons:config.eiranetPack,Register EiraNet Pack,EiraNetパックを登録
eiramoticons:config.eiranetPack.tooltip,Should the user-submitted emotes from the EiraNet be registered?,EiraNet からのユーザー提出エモートを登録するかどうか
eiramoticons:config.enableIRCEmotes,Enable Emotes in EiraIRC,EiraIRCでエモートを有効化
eiramoticons:config.enableIRCEmotes.tooltip,"Should emotes be enabled for IRC chat, if EiraIRC is installed?",EiraIRC がインストールされている場合、IRCチャットでエモートを有効にしますか？
eiramoticons:config.betterKappas,Enable Better Kappas,Better Kappas を有効にする
eiramoticons:config.betterKappas.tooltip,Should all Kappas be turned into the more beautiful KappaHDs? (requires twitchPrimeEmotes to be enabled),すべてのKappasをより美しいKappaHDsに変更しますか？（twitchPrimeEmotesが有効になっている必要があります）
eiramoticons:tooltip.name,§eEmote: §r%s,§e表情: §r%s
eiramoticons:tooltip.group,§e%s,§e%s
eiramoticons:group.twitch,Twitch Global,Twitchグローバル
eiramoticons:group.twitch.prime,Twitch Prime,Twitchプライム
eiramoticons:group.twitch.subscriber,Channel: §r%s,チャンネル: §r%s
eiramoticons:group.twitch.smiley,Twitch Smiley,Twitch絵文字
eiramoticons:group.twitch.bttv,Better TwitchTV,改良版TwitchTV
eiramoticons:group.twitch.bttvChannels,Channel: §r%s (BTTV),チャンネル: §r%s (BTTV)
eiramoticons:group.custom,Custom Emote,カスタムエモート
eiramoticons:group.betterkappas,Better Kappas,より良いカッパ
eiramoticons:group.default,Default Pack,デフォルトパック
eiramoticons:group.eiranet,User: §r%s,ユーザー: §r%s
eiramoticons:gui.config.title,EiraMoticons Config,EiraMoticons設定
eiramoticons:command.help,* Click %s to get to the Official §oEiraMoticons§r help page.,* %s をクリックして公式 §oEiraMoticons§r ヘルプページに移動してください。
eiramoticons:command.help.clickHere,here,ここ
eiramoticons:command.list.default,Default Pack: %s,デフォルトパック: %s
eiramoticons:command.list.eiranet,EiraNet Pack: %s,EiraNet パック: %s
eiramoticons:command.list.file,Custom Pack: %s,カスタムパック: %s
eiramoticons:command.list.twitch.global,Twitch Global Pack: click %s,Twitch グローバルパック: %s をクリック
eiramoticons:command.list.twitch.prime,Twitch Prime Pack: click %s,Twitch Prime Pack: クリック %s
eiramoticons:command.list.twitch.bttv,BetterTwitchTV Pack: click %s,BetterTwitchTVパック: %s をクリック
eiramoticons:command.list.twitch.bttvChannels,BetterTwitchTV Channel Pack: click %s,BetterTwitchTV チャンネルパック：%s をクリック
eiramoticons:command.list.twitch.subscriber,Twitch Subscriber Pack: click %s,Twitchサブスクライバーパック：%s をクリック
eiramoticons:command.list.twitch.smiley,Twitch Smiley Pack: click %s,Twitch シマイルパック: %s をクリック
eiramoticons:command.list.clickHere,here,ここ
eiramoticons:command.clearcache,The cache has been cleared.,キャッシュがクリアされました。
eiramoticons:command.still_reloading,Emotes are still being loaded ...,エモートはまだ読み込み中です ...
