key,source_text,target_text
block.farmersdelight.acacia_cabinet,Acacia Cabinet,アカシアのキャビネット
block.farmersdelight.apple_pie,Apple Pie,アップルパイ
block.farmersdelight.bamboo_cabinet,Bamboo Cabinet,竹のキャビネット
block.farmersdelight.basket,Basket,かご
block.farmersdelight.beetroot_crate,Beetroot Crate,ビートルートの木箱
block.farmersdelight.birch_cabinet,Birch Cabinet,シラカバのキャビネット
block.farmersdelight.black_canvas_sign,Black Canvas Sign,黒のキャンバス看板
block.farmersdelight.black_canvas_wall_sign,Black Canvas Wall Sign,黒のキャンバス壁看板
block.farmersdelight.black_hanging_canvas_sign,Black Hanging Canvas Sign,黒の吊り下げキャンバス看板
block.farmersdelight.black_wall_hanging_canvas_sign,Black Wall Hanging Canvas Sign,黒の壁掛けキャンバス看板
block.farmersdelight.blue_canvas_sign,Blue Canvas Sign,青のキャンバス看板
block.farmersdelight.blue_canvas_wall_sign,Blue Canvas Wall Sign,青のキャンバス壁看板
block.farmersdelight.blue_hanging_canvas_sign,Blue Hanging Canvas Sign,青の吊り下げキャンバス看板
block.farmersdelight.blue_wall_hanging_canvas_sign,Blue Wall Hanging Canvas Sign,青の壁掛けキャンバス看板
block.farmersdelight.brown_canvas_sign,Brown Canvas Sign,茶色のキャンバス看板
block.farmersdelight.brown_canvas_wall_sign,Brown Canvas Wall Sign,茶色のキャンバス壁看板
block.farmersdelight.brown_hanging_canvas_sign,Brown Hanging Canvas Sign,茶色の吊り下げキャンバス看板
block.farmersdelight.brown_mushroom_colony,Brown Mushroom Colony,茶色のキノコのコロニー
block.farmersdelight.brown_wall_hanging_canvas_sign,Brown Wall Hanging Canvas Sign,茶色の壁掛けキャンバス看板
block.farmersdelight.budding_tomatoes,Budding Tomato Vine,トマトのつるが出ている
block.farmersdelight.cabbage_crate,Cabbage Crate,キャベツの箱
block.farmersdelight.cabbages,Cabbage,キャベツ
block.farmersdelight.canvas_rug,Canvas Rug,キャンバスラグ
block.farmersdelight.canvas_sign,Canvas Sign,キャンバス看板
block.farmersdelight.canvas_wall_sign,Canvas Wall Sign,キャンバス壁看板
block.farmersdelight.carrot_crate,Carrot Crate,ニンジンの箱
block.farmersdelight.cherry_cabinet,Cherry Cabinet,サクラのキャビネット
block.farmersdelight.chocolate_pie,Chocolate Pie,チョコレートパイ
block.farmersdelight.cooking_pot,Cooking Pot,調理鍋
block.farmersdelight.crimson_cabinet,Crimson Cabinet,真紅キャビネット
block.farmersdelight.cutting_board,Cutting Board,まな板
block.farmersdelight.cyan_canvas_sign,Cyan Canvas Sign,水色のキャンバス看板
