key,source_text,target_text
block.transport.bumper_rail,Bumper Rail,車止め
block.transport.buoy,Buoy,浮標
block.transport.diamond_crossing_rail,Diamond Crossing Rail,交差レール
block.transport.dock,Dock,ドック
block.transport.elevator_switch_rail,Elevator Switch Rail,エレベータースイッチレール
block.transport.elevator_switch_support,Elevator Switch Support,エレベータースイッチサポート
block.transport.energy_loader,Energy Loader,エネルギーローダー
block.transport.fluid_loader,Fluid Loader,液体ローダー
block.transport.holding_rail,Holding Rail,ホールディングレール
block.transport.item_loader,Item Loader,アイテムローダー
block.transport.module_configurator,Module Configurator,モジュールコンフィグレーター
block.transport.rail_workers_bench,Rail Worker's Bench,鉄道技師の加工台
block.transport.scaffolding_rail,Scaffolding Rail,足場レール
block.transport.scaffolding_slab,Scaffolding Slab,足場のハーフブロック
block.transport.steam,Steam,蒸気
block.transport.switch_rail,Switch Rail,分岐レール
block.transport.timed_holding_rail,Timed Holding Rail,タイムドホールディングレール
block.transport.wye_switch_rail,Wye Switch Rail,Y字分岐レール
cargo.transport.empty,Empty,空
cargo.transport.energy,Energy Storage,エネルギーストレージ
cargo.transport.fluid,Fluid Tank,液体タンク
cargo.transport.item,Inventory,インベントリ
engine.transport.booster,Booster Engine,ブースターエンジン
engine.transport.creative,Creative Engine,クリエイティブエンジン
engine.transport.solid_fuel,Solid Fuel Engine,かまどエンジン
enginestate.transport.forward_1,Forward 1,前進 1
enginestate.transport.forward_2,Forward 2,前進 2
enginestate.transport.forward_3,Forward 3,前進 3
enginestate.transport.neutral_0,Neutral,中立
enginestate.transport.reverse_1,Reverse 1,後退 1
enginestate.transport.reverse_2,Reverse 2,後退 2
enginestate.transport.reverse_3,Reverse 3,後退 3
entity.transport.cargo_minecart,Modular Minecart,モジュラートロッコ
entity.transport.hulled_boat,%s Boat,%s ボート
entity.transport.modular_boat,Modular Boat,モジュラーボート
entity.transport.steam_locomotive,Steam Locomotive,蒸気機関車
guide.transport.landing_text,Importing the Transportation of Goods,輸送に便利なアイテムを覚えましょう！
guide.transport.name,Advanced Transport,よくわかるTransport
hull_type.transport.acacia,Acacia Hull,アカシア
hull_type.transport.birch,Birch Hull,シラカバ
hull_type.transport.dark_oak,Dark Oak Hull,ダークオーク
hull_type.transport.iron,Iron Hull,鉄
hull_type.transport.jungle,Jungle Hull,ジャングル
hull_type.transport.oak,Oak Hull,オーク
hull_type.transport.spruce,Spruce Hull,マツ
hull_type.transport.treated_wood,Treated Wood Hull,防腐木材
item.transport.booster_engine,Booster Engine,ブースターエンジン
item.transport.cargo_minecart,Modular Minecart,モジュラートロッコ
item.transport.creative_engine,Creative Engine,クリエイティブエンジン
item.transport.gold_rail,Gold Rail,金のレール
item.transport.iron_rail,Iron Rail,鉄のレール
item.transport.modular_boat,Modular Boat,モジュラーボート
item.transport.navigation_chart,Navigation Chart,海図
item.transport.rail_breaker,Rail Breaker,レール回収器
item.transport.solid_fuel_engine,Solid Fuel Engine,かまどエンジン
item.transport.steam_bucket,Steam Bucket,蒸気バケツ
item.transport.steam_locomotive,Steam Locomotive,蒸気機関車
item.transport.treated_wood_boat,Treated Wood Boat,防腐木材のボート
itemGroup.transport,Transport,輸送
module_slot.transport.back,Back,戻る
module_slot.transport.cargo,Cargo,積み荷
module_slot.transport.none,Not a,なし
module_type.transport.cargo,Cargo,積み荷
module_type.transport.engine,Engine,エンジン
screen.transport.blank,Blank,空
screen.transport.fluid.capacity,%s / %s mB,%s / %s mB
screen.transport.fluid.empty,Empty,空
screen.transport.jei.category.module_configurator,Module Configurator,モジュールコンフィグレーター
screen.transport.jei.category.rail_workers_bench,Rail Worker's Bench,鉄道技師の加工台
screen.transport.speed,Current Speed: %s,現在の速度: %s
subtitle.transport.whistle,Train whistle,列車の汽笛
text.transport.amount,Amount: %1$s/%2$s%3$s,量: %1$s/%2$s%3$s
text.transport.fluid,Fluid: %s,液体: %s
text.transport.forge_energy,FE,FE
text.transport.hull_type,Hull Type: %s,車体: %s
text.transport.installed_module," * %s - %s"," * %s - %s"
text.transport.installed_modules,Installed Modules,取り付けられたモジュール
text.transport.milli_bucket,mB,mB
text.transport.module_slot,%s Module Slot,%s モジュールスロット
tooltip.transport.contents,Contents: ,コンテンツ:
tooltip.transport.contents.fluid," * %s mB - %s"," * %s mB - %s"
tooltip.transport.contents.item," * %sx - %s",* %sx - %s
