key,source_text,target_text
itemGroup.extratic.blocks,ExtraTiC Blocks,ExtraTiCブロック
itemGroup.extratic.buckets,ExtraTiC Buckets,ExtraTiC バケツ
itemGroup.extratic.items,ExtraTiC Items,ExtraTiC アイテム
itemGroup.extratic.parts,ExtraTiC Parts,ExtraTiC 部品
fluid.refined.glowstone.molten,Molten Refined Glowstone,溶融された精錬された光石
fluid.osmium.molten,Molten Osmium,溶融オズミウム
fluid.pokefennium.molten,Molten Pokefennium,溶融ポケフェニウム
fluid.fairy.molten,Molten Fairy,フェアリーの溶岩
fluid.red.aurum.molten,Molten RedAurum,溶融レッドオウル
fluid.potato.soup,Potato Soup,ジャガイモのスープ
fluid.drulloy.molten,Molten Drulloy,溶融ドゥロイ
fluid.desh.molten,Molten Desh,熔岩デシュ
fluid.dark.steel.molten,Molten Dark Steel,熔岩の暗黒鋼
fluid.adamantine.molten,Molten Adamantine,溶融アダマンチン
fluid.zinc.molten,Molten Zinc,溶融亜鉛
fluid.brass.molten,Molten Brass,溶融 真鍮
fluid.blue.alloy.molten,Molten Blue Alloy,溶融ブルー合金
fluid.infused.teslatite.liquid,Liquid Infused Teslatite,液体に浸透したテスラタイト
fluid.purple.alloy.molten,Molten Purple Alloy,溶融紫合金
fluid.red.alloy.molten,Molten Red Alloy,溶融赤合金
fluid.teslatite.liquid,Liquid Teslatite,テスラタイトの液体
fluid.tungsten.molten,Molten Tungsten,溶融のタングステン
fluid.conductive.iron.molten,Molten Conductive Iron,溶融 conductive 鉄
fluid.electrical.steel.molten,Molten Electrical Steel,溶融電気鋼鉄
fluid.energetic.alloy.molten,Molten Energetic Alloy,溶融 energetic アルロイ
fluid.phased.gold.molten,Molten Phased Gold,溶融フェーズ金
fluid.phased.iron.molten,Molten Phased Iron,溶融フェーズ鉄
fluid.redstone.alloy.molten,Molten Redstone Alloy,溶融レッドストーン合金
fluid.silicon.liquid,Liquid Silicon,液体シリコン
fluid.soularium.molten,Molten Soularium,ソウラリウムの溶融物
fluid.manasteel.molten,Molten Manasteel,マナスチールの溶融物
fluid.terrasteel.molten,Molten Terrasteel,溶融テラステール
fluid.elementium.molten,Molten Elementium,溶融エレメンタム
fluid.voidmetal.molten,Molten Voidmetal,溶融虚空金属
fluid.blutonium.molten,Molten Blutonium,溶融ブリュートニウム
fluid.ludicrite.molten,Molten Ludicrite,溶融ルディクリート
fluid.bedrockium.molten,Molten Bedrockium,溶融のベドラキウム
fluid.witheriron.molten,Molten Wither Iron,溶融ウィザー鉄
fluid.amethyst.molten,Molten Amethyst,溶融したアメジスト
fluid.emberstone.molten,Molten Emberstone,溶融のエンバーストーン
fluid.jade.molten,Molten Jade,熔岩ジャデ
fluid.limonite.molten,Molten Limonite,溶融のリモンサイト
fluid.rosite.molten,Molten Rosite,溶融ロシット
fluid.sapphire.molten,Molten Sapphire,溶融のサファイア
fluid.skeletal.molten,Molten Skeletal,溶融の骨骸
fluid.baronyte.molten,Molten Baronyte,溶融のバロニート
fluid.blazium.molten,Molten Blazium,溶融ブラジウム
fluid.elecanium.molten,Molten Elecanium,溶融エレカニウム
fluid.ghastly.molten,Molten Ghastly,熔岩グースト
fluid.ghoulish.molten,Molten Ghoulish,溶融のゴーレム
fluid.lyon.molten,Molten Lyon,熔岩ライオン
fluid.mystite.molten,Molten Mystite,熔融のミスティット
fluid.varsium.molten,Molten Varsium,熔融のヴァルシウム
fluid.constantan.molten,Molten Constantan,溶融コンスタンタン
tile.molten.refined.glowstone.name,Molten Refined Glowstone,溶融された精錬された光石
tile.molten.osmium.name,Molten Osmium,溶融オスミウム
