key,source_text,target_text
itemGroup.eternalsingularity,Eternal Singularity,永遠のシングュラリティ
item.eternal.singularity.name,Eternal Singularity,永遠のシングュラリティ
item.combined.singularity.0.name,Nitronic Singularity,ニトロニックシングュラリティ
item.combined.singularity.1.name,Psychotic Singularity,精神的シングルナリティ
item.combined.singularity.2.name,Sphaghettic Singularity,スパゲッティック奇点
item.combined.singularity.3.name,Pneumatic Singularity,気動力シングルナリティ
item.combined.singularity.4.name,Cryptic Singularity,謎のシングュラリティ
item.combined.singularity.5.name,Historic Singularity,歴史的シングュラリティ
item.combined.singularity.6.name,Meteoric Singularity,流星的シングュラリティ
item.combined.singularity.7.name,Gastronomic Singularity,食の奇点
item.combined.singularity.8.name,Chromatic Singularity,色彩シングルナリティ
item.combined.singularity.9.name,Prismatic Singularity,虹色シングルナリティ
item.combined.singularity.10.name,Robotic Singularity,ロボティックシングュラリティ
item.combined.singularity.11.name,Galactic Singularity,宇宙的シングュラリティ
item.combined.singularity.12.name,Hydrolic Singularity,水力的シングュラリティ
item.combined.singularity.13.name,Geologic Singularity,地質的シングュラリティ
item.combined.singularity.14.name,Angelic Singularity,天使のシングュラリティ
item.combined.singularity.15.name,Chronic Singularity,慢性のシングュラリティ
