key,source_text,target_text
block.supercircuitmaker.circuit,Circuit,回路
block.supercircuitmaker.inspector,Inspector,インスペクター
container.supercircuitmaker.constant,Constant: ,定数: 
container.supercircuitmaker.constant.dec_1,-1,-1
container.supercircuitmaker.constant.dec_20,-20,-20
container.supercircuitmaker.constant.inc_1,+1,+1
container.supercircuitmaker.constant.inc_20,+20,+20
container.supercircuitmaker.delay,Quartz Resonator: ,クォーツレゾナター: 
container.supercircuitmaker.pulsar,Ender Pulsar: ,エンダーパルサー：
container.supercircuitmaker.timing.dec_10s,-10s,-10秒
container.supercircuitmaker.timing.dec_10t,-10t,-10ティック
container.supercircuitmaker.timing.dec_1s,-1s,-1秒
container.supercircuitmaker.timing.dec_1t,-1t,-1ティック
container.supercircuitmaker.timing.inc_10s,+10s,+10秒
container.supercircuitmaker.timing.inc_10t,+10t,+10ティック
container.supercircuitmaker.timing.inc_1s,+1s,+1秒
container.supercircuitmaker.timing.inc_1t,+1t,+1ティック
item.supercircuitmaker.adder,Adder,加算器
item.supercircuitmaker.button,Miniature Button,ミニチュアボタン
item.supercircuitmaker.constant,Constant,定数
item.supercircuitmaker.delay,Quartz Resonator,クォーツレゾネーター
item.supercircuitmaker.divider,Divider,ディバイダー
item.supercircuitmaker.lamp,Miniature Lamp,ミニチュアランプ
item.supercircuitmaker.multiplier,Multiplier,乗数
item.supercircuitmaker.note,Booper,ブーパー
item.supercircuitmaker.palette,Palette and Brush,パレットとブラシ
item.supercircuitmaker.platform,Support Platform,サポートプラットフォーム
item.supercircuitmaker.pulsar,Ender Pulsar,エンダーパルサー
item.supercircuitmaker.randomizer,Glowstone Exciter,グロウストーンエクサイター
item.supercircuitmaker.redstone_stick,Redstone-Coated Stick,レッドストーンコーティングスティック
item.supercircuitmaker.rgb_redstone_stick,RGB Redstone-Coated Stick,RGBレッドストーンコーティングスティック
item.supercircuitmaker.screwdriver,Screwdriver,ドライバー
item.supercircuitmaker.subtractor,Subtractor,サブトラクタ
item.supercircuitmaker.tiny_redstone,Tiny Pile of Redstone Dust,小さなレッドストーン粉
item.supercircuitmaker.tiny_rgb_redstone,Tiny Pile of RGB Redstone Dust,小さなRGBレッドストーン粉
itemGroup.supercircuitmaker,Super Circuit Maker,スーパーサーキットメーカー
key.supercircuitmaker,Super Circuit Maker,スーパーサーキットメーカー
key.supercircuitmaker.component_placement_modifier,Component Placement Modifier,コンポーネント配置修飾子
key.supercircuitmaker.open_palette,Open Palette,パレットを開く
msg.supercircuitmaker.inspector.learned,Learned!,学習しました!
msg.supercircuitmaker.inspector.mode_block,Selected mode: Match block type,選択モード: ブロックタイプを照合
msg.supercircuitmaker.inspector.mode_state,Selected mode: Match block state,選択モード: ブロック状態を照合
subtitles.supercircuitmaker.place,BOOP,ビープ
