key,source_text,target_text
_comment,Messages,メッセージ
block.rftoolsstorage.modular_storage,Modular Storage,モジュールストレージ
block.rftoolsstorage.remote_storage,Remote Storage,リモートストレージ
block.rftoolsstorage.storage_scanner,Storage Scanner,ストレージスキャナー
item.rftoolsstorage.dump_module,Dump Screen Module,ダンプスクリーンモジュール
item.rftoolsstorage.filter_module,Filter Module,フィルターモジュール
item.rftoolsstorage.generic_module,Generic Type Module,汎用タイプモジュール
item.rftoolsstorage.oredict_module,Ore Dictionary Type Module,鉱石辞書タイプモジュール
item.rftoolsstorage.storage_control_module,Storage Control Screen Module,ストレージコントロールスクリーンモジュール
item.rftoolsstorage.storage_module0,Tier 1 Storage Module,ティア1ストレージモジュール
item.rftoolsstorage.storage_module1,Tier 2 Storage Module,ティア2ストレージモジュール
item.rftoolsstorage.storage_module2,Tier 3 Storage Module,ティア3ストレージモジュール
item.rftoolsstorage.storage_module3,Tier 4 Storage Module,ティア4ストレージモジュール
item.rftoolsstorage.storage_module_tablet,Storage Tablet,ストレージタブレット
item.rftoolsstorage.tablet_scanner,Tablet (scanner),タブレット (スキャナー)
message.rftoolsstorage.crafting_manager.gold,This is not functional yet,これはまだ機能していません
message.rftoolsstorage.crafting_manager.header,WIP! Crafting Manager WIP!,進行中! クラフトマネージャー 進行中!
message.rftoolsstorage.dump_module.gold,Sneak right-click on a storage scanner to set the target for this dump module,ストレージスキャナーにシフト+右クリックしてこのダンプモジュールのターゲットを設定します
message.rftoolsstorage.dump_module.header,A module for a Screen that allows you to dump a lot of items into a linked Storage Scanner,ストレージスキャナーにリンクされた多くのアイテムをダンプできるスクリーン用モジュール
message.rftoolsstorage.dump_module.info,Storage Scanner: ,ストレージスキャナー: 
message.rftoolsstorage.dump_module.uses,Power usage: ,電力消費:
message.rftoolsstorage.modular_storage.header,This modular storage system can store a lot of items and allows easy searching and filtering. You must first insert a storage module item before you can use it,このモジュラーストレージシステムは大量のアイテムを保存でき、簡単な検索とフィルタリングが可能です。使用する前にストレージモジュールアイテムを挿入する必要があります
message.rftoolsstorage.shiftmessage,<Press Shift>,<シフトキーを押してください>
message.rftoolsstorage.storage_control_module.gold,Sneak right-click on a storage scanner to set the target for this storage module,ストレージスキャナーにシフト+右クリックしてこのストレージモジュールのターゲットを設定します
message.rftoolsstorage.storage_control_module.header,This screen module allows you to monitor 9 different items through a storage scanner. This module can also be combined with a tablet for remote access to a storage scanner controlled system,このスクリーンモジュールでは、ストレージスキャナーを通じて9つの異なるアイテムを監視できます。このモジュールはタブレットと組み合わせてストレージスキャナーコントロールシステムへのリモートアクセスも可能です
message.rftoolsstorage.storage_control_module.info,Storage Scanner: ,ストレージスキャナー: 
message.rftoolsstorage.storage_control_module.uses,Power usage: ,電力消費:
message.rftoolsstorage.storage_module.advanced,Advanced: ,高度: 
message.rftoolsstorage.storage_module.gold,This module supports a remote inventory. Link to another storage module in the remote storage block,このモジュールはリモートインベントリをサポートします。リモートストレージブロック内の別のストレージモジュールにリンクします
message.rftoolsstorage.storage_module.header,This storage module is for the Modular Storage block,このストレージモジュールはモジュラーストレージブロック用です
message.rftoolsstorage.storage_module.info,Supported stacks: ,サポートされるスタック数：
message.rftoolsstorage.storage_module.items,Contents: ,コンテンツ:
message.rftoolsstorage.storage_module.remoteid,Remote ID: ,リモートID: 
message.rftoolsstorage.storage_module.uuid,UUID: ,
message.rftoolsstorage.storage_module.version,Version: ,バージョン: 
message.rftoolsstorage.storage_scanner.gold,Infusing bonus: reduced power consumption,インフューズボーナス: 電力消費削減
message.rftoolsstorage.storage_scanner.header,This machine will scan all nearby inventories and show them in a list. You can then search and access items from those inventories,このマシンはすべての近所のインベントリをスキャンしてリスト表示します。その後、それらのインベントリからアイテムを検索してアクセスできます
message.rftoolsstorage.tablet_scanner.gold,"Tablet contains link to storage scanner: right click for scanner gui, sneak right click for tablet gui",タブレットにはストレージスキャナーへのリンクが含まれています: スキャナーGUIは右クリック、タブレットGUIはシフト+右クリック
message.rftoolsstorage.tablet_scanner.header,Tablet that can be used to reference remote gui's and information,リモートGUIと情報を参照するために使用できるタブレット
item.rftoolsstorage.storage_module6,Remote Storage Module (DO NOT USE),リモートストレージモジュール(使用しないでください)
itemGroup.rftoolsstorage,RFTools Storage,
