key,source_text,target_text
item.morebuckets.aluminum_bucket,Aluminum Bucket,アルミニウムのバケツ
item.morebuckets.bronze_bucket,Bronze Bucket,青銅のバケツ
item.morebuckets.copper_bucket,Copper Bucket,銅のバケツ
item.morebuckets.diamond_bucket,Diamond Bucket,ダイヤモンドのバケツ
item.morebuckets.emerald_bucket,Emerald Bucket,エメラルドのバケツ
item.morebuckets.golden_bucket,Golden Bucket,金のバケツ
item.morebuckets.imperium_bucket,Imperium Bucket,インペリウムのバケツ
item.morebuckets.inferium_bucket,Inferium Bucket,インフェリウムのバケツ
item.morebuckets.insanium_bucket,Insanium Bucket,インサニウムのバケツ
item.morebuckets.obsidian_bucket,Obsidian Bucket,黒曜石のバケツ
item.morebuckets.prudentium_bucket,Prudentium Bucket,プルデンティウムのバケツ
item.morebuckets.quartz_bucket,Quartz Bucket,クォーツのバケツ
item.morebuckets.rubber_bucket,Rubber Bucket,ゴムのバケツ
item.morebuckets.silver_bucket,Silver Bucket,銀のバケツ
item.morebuckets.steel_bucket,Steel Bucket,鋼鉄のバケツ
item.morebuckets.supremium_bucket,Supremium Bucket,スプレミウムのバケツ
item.morebuckets.tertium_bucket,Tertium Bucket,テルティウムのバケツ
item.morebuckets.tin_bucket,Tin Bucket,錫のバケツ
itemGroup.morebuckets,More Buckets,さらにバケツ
tooltip.morebuckets.buckets,%s/%s - %s,%s/%s - %s
tooltip.morebuckets.empty,Empty,空
