key,source_text,target_text
============ ADVANCEMENTS ===================,=====================,=====================
============ BLOCK NAMES ===================,=====================,=====================
============ BUTTONS ===================,=====================,=====================
============ DESCRIPTIONS ===================,=====================,=====================
============ FLUID NAMES ===================,=====================,=====================
============ GUI ===================,=====================,=====================
============ ITEM GROUP ===================,=====================,=====================
============ ITEM NAMES ===================,=====================,=====================
============ JEI ===================,=====================,=====================
============ MESSAGES ===================,=====================,=====================
============ SOUND SUBTITLES ===================,=====================,=====================
============ TOOLTIPS ===================,=====================,=====================
block.cognition.accelerator,Accelerator,アクセラレーター
block.cognition.accelerator.description,Launches entities in the direction it is facing.,前方に向かってエンティティを射出する
block.cognition.archivers_bookshelf,Archiver's Bookshelf,文書管理人の本棚
block.cognition.archivers_bookshelf.description,Has an enchantment power bonus of 1.5 when used around an Enchanting Table.,エンチャントテーブルの近くに設置すると、エンチャント出力を1.5ブーストする
block.cognition.cognitium,Cognitium,流体認識
block.cognition.cognitive_alloy_block,Block of Cognitive Alloy,認識合金ブロック
block.cognition.cognitive_crystal_block,Block of Cognitive Crystal,認識結晶ブロック
block.cognition.enchanted_bookshelf,Enchanted Bookshelf,エンチャントされた本棚
block.cognition.enchanted_bookshelf.description,Has an enchantment power bonus of 2.0 when used around an Enchanting Table.,エンチャントテーブルの近くに設置すると、エンチャント出力を2.0ブーストする
block.cognition.experience_fountain,Experience Fountain,経験の泉
block.cognition.experience_fountain.description,Dispenses experience orbs at an adjustable rate. Requires binding to an Obelisk.,経験値オーブを調整可能な速度で放出する。オベリスクとの同期が必要
block.cognition.experience_obelisk,Experience Obelisk,経験のオベリスク
block.cognition.experience_obelisk.description,Experience storage and retrieval. Passively absorbs nearby experience orbs.,経験値の貯蔵と回収が可能。周囲の経験値オーブを自動的に吸収する
block.cognition.extravagant_agar,Extravagant Agar,豊かなるゼリー培養基
block.cognition.extravagant_agar.description,An infectious block that boosts the orb value of surrounding bookshelves.,周囲の本棚が放出するオーブの価値を高める感染性ブロック。
block.cognition.fluorescent_agar,Fluorescent Agar,蛍光ゼリー培養基
block.cognition.fluorescent_agar.description,A block of nutritious jelly. Inoculate it to turn it into Nutrient Agar.,栄養価の高いゼリー状のブロック。ファージを培養することで滋養ゼリー培養基に変化する
block.cognition.forgotten_dust_block,Block of Forgotten Dust,忘却の塵ブロック
block.cognition.infected_archivers_bookshelf,Infected Archiver's Bookshelf,感染した文書管理人の本棚
block.cognition.infected_archivers_bookshelf.description,"Decays slowly, releasing experience orbs in the process. Lasts twice as long as an ordinary bookshelf.",ゆっくりと劣化し、その過程で経験値オーブを放出する。通常の本棚の2倍の耐久時間がある
block.cognition.infected_bookshelf,Infected Bookshelf,感染した本棚
block.cognition.infected_bookshelf.description,"Decays slowly, releasing experience orbs in the process.",ゆっくりと劣化し、その過程で経験値オーブを放出する
block.cognition.infected_enchanted_bookshelf,Infected Enchanted Bookshelf,感染したエンチャントされた本棚
block.cognition.infected_enchanted_bookshelf.description,"Decays slowly, releasing experience orbs in the process. Lasts twice as long as and produces orbs with twice the value of an ordinary bookshelf.",ゆっくりと劣化し、その過程で経験値オーブを放出する。通常の本棚の2倍の耐久時間で、2倍の価値のオーブを生成する
block.cognition.insightful_agar,Insightful Agar,洞察のゼリー培養基
block.cognition.insightful_agar.description,An infectious block that reduces the spawn delay of surrounding bookshelves.,周囲の本棚のスポーン遅延を減少させ、より長くオーブを放出させる感染性ブロック
block.cognition.linear_accelerator,Linear Accelerator,リニアアクセラレーター
block.cognition.linear_accelerator.description,Launches entities in the direction it is pointing.,向いている方向にエンティティを射出する
block.cognition.molecular_metamorpher,Molecular Metamorpher,分子変成台
block.cognition.molecular_metamorpher.description,"Blasts ingredients with a beam of concentrated XP, converting them into more advanced materials. Requires binding to an Obelisk.",濃縮された高光束の経験値を材料に照射し、より高度なものへ変成する。オベリスクとの同期が必要
block.cognition.nutrient_agar,Nutrient Agar,滋養ゼリー培養基
block.cognition.nutrient_agar.description,An infectious block that does not decay. Has a slow infection rate.,劣化しない感染性ブロック。感染速度は遅い
block.cognition.precision_dispeller,Precision Dispeller,精密解呪装置
block.cognition.precision_dispeller.description,Selectively removes enchantments and curses.,特定のエンチャントや呪いを選んで除去できる
block.cognition.whisperglass,Whisperglass,ささやくガラス
block.cognition.whisperglass.description,"An extremely slippery block, similar to blue ice.",非常に滑りやすいブロックで、青氷に似ている
button.cognition.experience_obelisk.back,§l◀§r,§l◀§r
button.cognition.experience_obelisk.enabled,§aEnabled§r,§a有効§r
button.cognition.experience_obelisk.ignored,§cIgnored§r,§c無効§r
button.cognition.experience_obelisk.settings,§l▶§r,§l▶§r
button.cognition.molecular_metamorpher.lock,§cLock,§cロック
button.cognition.molecular_metamorpher.unlock,§aUnlock,§aロック解除
fluid.cognition.cognitium,Cognitium,流体認識
fluid_type.cognition.cognitium,Cognitium,流体認識
item.cognition.astute_assembly,Astute Assembly,洞察アセンブリ
item.cognition.attunement_staff,Staff of Attunement,同調の杖
item.cognition.attunement_staff.description,"Binds, queries, and configures blocks from this mod.",このModのブロックを同期・照会・設定することができる
