key,source_text,target_text
advancements.all_fossils_found,Paleontologist's Pride,考古学者の誇り
advancements.all_fossils_found.description,Collect all fossil parts!,すべての種類の化石を集める!
advancements.artifact,It's all coming together,知恵の集結
advancements.artifact.description,Craft an Unidentified Artifact from Shards. Now the identifying begins!,欠片から未鑑定の遺物をクラフトする。さあ、鑑定の時間だ!
advancements.fossil_found,Ancient Treasure,古代の秘宝
advancements.fossil_found.description,Uncover a fossil inside of Fossiliferous Dirt,化石が埋まった土から化石を掘り出す
advancements.fossiliferous_dirt,Digging through Time,タイムカプセル
advancements.fossiliferous_dirt.description,Use a Brush on Fossiliferous Dirt to uncover its secrets,化石が埋まった土にブラシを使い、歴史を解き明かす
advancements.growth_totem,Where you least expect it,思いがけない場所で
advancements.growth_totem.description,Find the life that grew among the dead,死者の間に芽生えた生命を見つけよう
advancements.netherite_brush.description,"Sometimes, the path to greatness is paved with questionable choices - but never with dust.",偉大さへの道は時に疑わしい選択で舗装されることもあります - しかし決してダストではありません。
advancements.netherite_brush.title,Insane Investment,無謀な投資
advancements.shards,Shattered Knowledge,古代の知恵
advancements.shards.description,Find an Artifact Shard,遺物の欠片を見つける
advancements.vase,Smashing Success,勇者の特権
advancements.vase.description,Obtain loot by breaking a vase,壺を破壊する
block.betterarcheology.archeology_table,Archeology Table,考古学テーブル
block.betterarcheology.chicken_fossil,Chicken-Fossil,ニワトリの化石
block.betterarcheology.chicken_fossil_body,Chicken-Fossil Body,ニワトリの胴体の化石
block.betterarcheology.chicken_fossil_body_tooltip,Its wings also had sharp claws. They also look like they used to have a longer tail,羽には鋭い爪もついていた。長い尻尾があったようにも見える。
block.betterarcheology.chicken_fossil_head,Chicken-Fossil Skull,ニワトリの頭蓋骨の化石
block.betterarcheology.chicken_fossil_head_tooltip,Its beak seems larger than the chickens you're used to,現代のニワトリのくちばしよりも大きく見える。
block.betterarcheology.chicken_fossil_tooltip,You feel lighter when near it,体が軽くなるのを感じる。
block.betterarcheology.chiseled_bone_block,Chiseled Bone Block,模様入り骨ブロック
block.betterarcheology.cracked_mud_brick_slab,Cracked Mud Brick Slab,ひび割れた泥レンガのハーフブロック
block.betterarcheology.cracked_mud_brick_stairs,Cracked Mud Brick Stairs,ひび割れた泥レンガの階段
block.betterarcheology.cracked_mud_bricks,Cracked Mud Bricks,ひび割れた泥レンガ
block.betterarcheology.creeper_fossil,Creeper-Fossil,クリーパーの化石
block.betterarcheology.creeper_fossil_body,Creeper-Fossil Body,クリーパーの胴体の化石
block.betterarcheology.creeper_fossil_body_tooltip,So this is the source of its power!,力の源はこれか!
block.betterarcheology.creeper_fossil_head,Creeper-Fossil Skull,クリーパーの頭蓋骨の化石
block.betterarcheology.creeper_fossil_head_tooltip,This face gave you the shivers enough times already,トラウマがよみがえる。
