key,source_text,target_text
block.enderioalloys.block_alloy_conductive_iron,Conductive Iron Block,導電性鉄ブロック
block.enderioalloys.block_alloy_construction_alloy,Construction Alloy Block,建設合金ブロック
block.enderioalloys.block_alloy_crude_steel,Crude Steel Block,粗鋼ブロック
block.enderioalloys.block_alloy_crystalline_alloy,Crystalline Alloy Block,クリスタル合金ブロック
block.enderioalloys.block_alloy_crystalline_pink_slime,Crystalline Pink Slime Block,結晶化されたピンクスライムブロック
block.enderioalloys.block_alloy_dark_steel,Dark Steel Block,ダークスチールブロック
block.enderioalloys.block_alloy_electrical_steel,Electrical Steel Block,電気スチールブロック
block.enderioalloys.block_alloy_end_steel,End Steel Block,エンド鋼鉄ブロック
block.enderioalloys.block_alloy_energetic_alloy,Energetic Alloy Block,エネルギー合金ブロック
block.enderioalloys.block_alloy_energetic_silver,Energetic Silver Block,エネルギー銀ブロック
block.enderioalloys.block_alloy_melodic_alloy,Melodic Alloy Block,メロディック・アリーユー・ブロック
block.enderioalloys.block_alloy_pulsating_iron,Pulsating Iron Block,脈打つ鉄ブロック
block.enderioalloys.block_alloy_redstone_alloy,Redstone Alloy Block,レッドストーン合金ブロック
block.enderioalloys.block_alloy_soularium,Soularium Block,ソウラリウムブロック
block.enderioalloys.block_alloy_stellar_alloy,Stellar Alloy Block,星層合金ブロック
block.enderioalloys.block_alloy_vibrant_alloy,Vibrant Alloy Block,振動合金ブロック
block.enderioalloys.block_alloy_vivid_alloy,Vivid Alloy Block,鮮やかな合金ブロック
item.enderioalloys.item_alloy_ingot_conductive_iron,Conductive Iron Ingot,導電性鉄インゴット
item.enderioalloys.item_alloy_ingot_construction_alloy,Construction Alloy Ingot,建設合金インゴット
item.enderioalloys.item_alloy_ingot_crude_steel,Crude Steel Ingot,粗鋼インゴット
item.enderioalloys.item_alloy_ingot_crystalline_alloy,Crystalline Alloy Ingot,クリスタル合金インゴット
item.enderioalloys.item_alloy_ingot_crystalline_pink_slime,Crystalline Pink Slime Ingot,結晶化されたピンクスライムインゴット
item.enderioalloys.item_alloy_ingot_dark_steel,Dark Steel Ingot,ダークスチールインゴット
item.enderioalloys.item_alloy_ingot_electrical_steel,Electrical Steel Ingot,電気鋼鉄インゴット
item.enderioalloys.item_alloy_ingot_end_steel,End Steel Ingot,エンド鋼鉄インゴット
item.enderioalloys.item_alloy_ingot_energetic_alloy,Energetic Alloy Ingot,エネルギー合金インゴット
item.enderioalloys.item_alloy_ingot_energetic_silver,Energetic Silver Ingot,エネルギー銀インゴット
item.enderioalloys.item_alloy_ingot_melodic_alloy,Melodic Alloy Ingot,メロディック合金インゴット
item.enderioalloys.item_alloy_ingot_pulsating_iron,Pulsating Iron Ingot,脈打つ鉄インゴット
item.enderioalloys.item_alloy_ingot_redstone_alloy,Redstone Alloy Ingot,レッドストーン合金インゴット
item.enderioalloys.item_alloy_ingot_soularium,Soularium Ingot,ソウリアムインゴット
item.enderioalloys.item_alloy_ingot_stellar_alloy,Stellar Alloy Ingot,星層合金インゴット
item.enderioalloys.item_alloy_ingot_vibrant_alloy,Vibrant Alloy Ingot,鮮やかな合金インゴット
item.enderioalloys.item_alloy_ingot_vivid_alloy,Vivid Alloy Ingot,鮮烈合金インゴット
item.enderioalloys.item_alloy_nugget_conductive_iron,Conductive Iron Nugget,伝導性鉄粒子
item.enderioalloys.item_alloy_nugget_construction_alloy,Construction Alloy Nugget,建設合金ナゲット
