key,source_text,target_text
block.create_shimmer.carminite_solution,Carminite Solution,カーミニテの溶液
block.create_shimmer.castle_door,Castle Door,城の扉
block.create_shimmer.fiery_tear,Fiery Tear,炎の涙
block.create_shimmer.magic_soil,Magic Soil,魔法の土
block.create_shimmer.magic_soil.tooltip.behaviour1,"The plants gain a restorative ability, allowing them to regrow after being harvested.",植物は回復能力を得て、収穫後に再成長できるようになります。
block.create_shimmer.magic_soil.tooltip.behaviour2,The soil emits a faint light and significantly accelerates the growth of any crop planted on it.,土壌は微かな光を放ち、植えられた作物の成長を大幅に加速します。
block.create_shimmer.magic_soil.tooltip.condition1,When Glow Berries or Torchflower Seeds are planted below:,グロウベリーまたはトーチフラワーの種が下に植えられたとき：
block.create_shimmer.magic_soil.tooltip.condition2,When moistened by Shimmer Fluid:,シャイマー液体で濡らされたとき:
block.create_shimmer.magic_soil.tooltip.summary,"Soil infused with magical energy, capable of granting special properties to certain plants.",魔法エネルギーで浸透した土壌。特定の植物に特殊な性質を付与できる
block.create_shimmer.ominous_campfire,Ominous Campfire,不気味なキャンプファイヤー
block.create_shimmer.shimmer,Shimmer,シャイマー
block.create_shimmer.shimmer_block,Block of Shimmer,シャイマーのブロック
createshimmer.config.recipes.enableBulkGlooming,enable bulk glooming,大量のグローミングを有効にする
createshimmer.recipe.fan_glooming,Bulk Glooming,大量グローミング
createshimmer.recipe.fan_transmutation,Bulk Transmutation,大量変換
effect.create_shimmer.shimmer,Shimmer,シャイマー
effect.create_shimmer.shimmer.description,Enhances combat abilities but distorts vision and causes occasional extra damage,戦闘能力を強化しますが、視界を歪め、時折追加ダメージを与えます
fluid.create_shimmer.carminite_solution,Carminite Solution,カーミニテの溶液
fluid.create_shimmer.fiery_tear,Fiery Tear,炎の涙
fluid.create_shimmer.flowing_carminite_solution,Flowing Carminite Solution,流れているカミニテ溶液
fluid.create_shimmer.flowing_fiery_tear,Flowing Fiery Tear,流れの炎の涙
fluid.create_shimmer.flowing_shimmer,Flowing Shimmer,流動するきらめき
fluid.create_shimmer.shimmer,Shimmer,シャイマー
item.create_shimmer.carminite_solution_bucket,Carminite Solution Bucket,カルミナイト ソリューション バケツ
item.create_shimmer.charm_of_shimmer_1,Charm of Shimmer I,きらめきのチャームI
item.create_shimmer.charm_of_shimmer_1.tooltip.summary,"When in the inventory, prevents one death; grants the Shimmer effect upon triggering.",インベントリ内にある場合、一度の死亡を防ぎ、トリガー時にシマー効果を付与します。
item.create_shimmer.charm_of_shimmer_2,Charm of Shimmer II,きらめきのチャームII
item.create_shimmer.charm_of_shimmer_2.tooltip.summary,"When in the inventory, prevents one death; grants the Shimmer effect upon triggering.",インベントリ内にある場合、一度の死亡を防ぎ、トリガー時にシマー効果を付与します。
item.create_shimmer.charm_of_shimmer_base,Charm of Shimmer Base,きらめきのベースチャーム
item.create_shimmer.fiery_tear_bucket,Fiery Tear Bucket,炎の涙のバケツ
item.create_shimmer.raw_knightmetal,Raw Knightmetal,ナイトメタルの原石
item.create_shimmer.shimmer_axe,Shimmer Axe,きらめき斧
item.create_shimmer.shimmer_axe.tooltip.summary,"Grants the target 7 seconds of Shimmer effect, and may also grant the effect to yourself when used. Attack damage and mining speed increase while under Shimmer effect",ターゲットに7秒間のシマー効果を付与し、使用時に自分にも効果を付与する可能性があります。シマー効果中は攻撃力と採掘速度が上昇します
item.create_shimmer.shimmer_bucket,Shimmer Bucket,シャイマーバケツ
item.create_shimmer.shimmer_bucket.tooltip.summary,"Grants the Shimmer effect. Your vision will be filled with purple mist, attack speed, mining speed and movement speed will be increased, but you may take additional magic damage when attacked.",シマー効果を付与します。視界が紫色の霧で満たされ、攻撃速度、採掘速度、移動速度が上昇しますが、攻撃を受けた時に追加の魔法ダメージを受ける可能性があります
item.create_shimmer.shimmer_pickaxe,Shimmer Pickaxe,きらめきのツルハシ
