key,source_text,target_text
block.twilightdelight.aurora_cake,Aurora Cake,オーロラケーキ
block.twilightdelight.aurora_candle_cake,Aurora Candle Cake,ろうそくが立てられたオーロラケーキ
block.twilightdelight.aurora_pie,Aurora Pie,オーロラパイ
block.twilightdelight.black_aurora_candle_cake,Black Aurora Candle Cake,黒色のろうそくが立てられたオーロラケーキ
block.twilightdelight.black_glacier_candle_cake,Black Glacier Candle Cake,黒色のろうそくが立てられた氷河ケーキ
block.twilightdelight.black_phytochemical_candle_cake,Black Phytochemical Candle Cake,黒色のろうそくが立てられた葉鋼ケーキ
block.twilightdelight.black_torchberry_candle_cake,Black Torchberry Candle Cake,黒色のろうそくが立てられたトーチベリーケーキ
block.twilightdelight.blue_aurora_candle_cake,Blue Aurora Candle Cake,青色のろうそくが立てられたオーロラケーキ
block.twilightdelight.blue_glacier_candle_cake,Blue Glacier Candle Cake,青色のろうそくが立てられた氷河ケーキ
block.twilightdelight.blue_phytochemical_candle_cake,Blue Phytochemical Candle Cake,青色のろうそくが立てられた葉鋼ケーキ
block.twilightdelight.blue_torchberry_candle_cake,Blue Torchberry Candle Cake,青色のろうそくが立てられたオーロラケーキ
block.twilightdelight.brown_aurora_candle_cake,Brown Aurora Candle Cake,茶色のろうそくが立てられたオーロラケーキ
block.twilightdelight.brown_glacier_candle_cake,Brown Glacier Candle Cake,茶色のろうそくが立てられた氷河ケーキ
block.twilightdelight.brown_phytochemical_candle_cake,Brown Phytochemical Candle Cake,茶色のろうそくが立てられた葉鋼ケーキ
block.twilightdelight.brown_torchberry_candle_cake,Brown Torchberry Candle Cake,茶色のろうそくが立てられたオーロラケーキ
block.twilightdelight.canopy_cabinet,Canopy Cabinet,林冠木の戸棚
block.twilightdelight.cyan_aurora_candle_cake,Cyan Aurora Candle Cake,青緑色のろうそくが立てられたオーロラケーキ
block.twilightdelight.cyan_glacier_candle_cake,Cyan Glacier Candle Cake,青緑色のろうそくが立てられた氷河ケーキ
block.twilightdelight.cyan_phytochemical_candle_cake,Cyan Phytochemical Candle Cake,青緑色のろうそくが立てられた葉鋼ケーキ
block.twilightdelight.cyan_torchberry_candle_cake,Cyan Torchberry Candle Cake,青緑色のろうそくが立てられたトーチベリーケーキ
block.twilightdelight.dark_cabinet,Dark Cabinet,ダークウッドの戸棚
block.twilightdelight.fiery_cooking_pot,Fiery Cooking Pot,灼熱の鍋
block.twilightdelight.fiery_cooking_pot.tooltip,Heats itself. Cook Twilight meals fastly.,自ら加熱する。黄昏の料理を素早く調理できる。
block.twilightdelight.fiery_snakes_block,Fiery Snakes Block,灼熱の蛇
block.twilightdelight.glacier_cake,Glacier Cake,氷河ケーキ
block.twilightdelight.glacier_candle_cake,Glacier Candle Cake,ろうそくが立てられた氷河ケーキ
block.twilightdelight.gray_aurora_candle_cake,Gray Aurora Candle Cake,灰色のろうそくが立てられたオーロラケーキ
block.twilightdelight.gray_glacier_candle_cake,Gray Glacier Candle Cake,灰色のろうそくが立てられた氷河ケーキ
block.twilightdelight.gray_phytochemical_candle_cake,Gray Phytochemical Candle Cake,灰色のろうそくが立てられた葉鋼ケーキ
block.twilightdelight.gray_torchberry_candle_cake,Gray Torchberry Candle Cake,灰色のろうそくが立てられたトーチベリーケーキ
block.twilightdelight.green_aurora_candle_cake,Green Aurora Candle Cake,緑色のろうそくが立てられたオーロラケーキ
block.twilightdelight.green_glacier_candle_cake,Green Glacier Candle Cake,緑色のろうそくが立てられた氷河ケーキ
block.twilightdelight.green_phytochemical_candle_cake,Green Phytochemical Candle Cake,緑色のろうそくが立てられた葉鋼ケーキ
block.twilightdelight.green_torchberry_candle_cake,Green Torchberry Candle Cake,緑色のろうそくが立てられたトーチベリーケーキ
block.twilightdelight.ironwood_leaves,Ironwood Leaves,樹鉄の葉
