key,source_text,target_text
advancements.mutantmonsters.burn_zombie_burn.description,Use a flint and steel to light a mutant zombie on fire when it's down,ダウンしているミュータントゾンビに火打石と打ち金で火をつける
advancements.mutantmonsters.burn_zombie_burn.title,Burn Zombie Burn,ゾンビを燃やせ
advancements.mutantmonsters.frosty_the_snow_golem.description,Create a Mutant Snow Golem,ミュータント雪ゴーレムを生成する
advancements.mutantmonsters.frosty_the_snow_golem.title,Frosty the Snow Golem,フロスティ・ザ・スノーゴーレム
advancements.mutantmonsters.gunpowder_spice.description,...and everything nice. Obtain a potion of Chemical X.,...そして素晴らしいもの全て。ケミカルXのポーションを取得する
advancements.mutantmonsters.gunpowder_spice.title,"Gunpowder, spice...",火薬、スパイス...
advancements.mutantmonsters.hulk_smash.description,Kill a Mutant Zombie using a Hulk Hammer,ハルク・ハンマーを使ってミュータントゾンビを倒す
advancements.mutantmonsters.hulk_smash.title,Hulk Smash!,ハルク・スマッシュ！
advancements.mutantmonsters.no_bones_about_it.description,Kill a Mutant Skeleton using a crossbow while wearing a full set of Mutant Skeleton armor,ミュータントスケルトンの防具一式を装備しながらクロスボウでミュータントスケルトンを倒す
advancements.mutantmonsters.no_bones_about_it.title,No Bones About It,疑いの余地なし
advancements.mutantmonsters.overpowered.description,Survive a charged Mutant Creeper's death explosion,帯電したミュータントクリーパーの爆発を生き残る
advancements.mutantmonsters.overpowered.title,Overpowered,圧倒的な力
advancements.mutantmonsters.soul_catcher.description,Kill a Mutant Enderman with a block it threw at you,それが投げた硬いブロックでミュータントエンダーマンを倒す
advancements.mutantmonsters.soul_catcher.title,Soul Catcher,ソウルキャッチャー
advancements.mutantmonsters.spider_pig_spider_pig.description,Feed a Pig a Fermented Spider Eye and throw Chemical X at it,ブタに発酵クモの目を食べさせてケミカルXを投げる
advancements.mutantmonsters.spider_pig_spider_pig.title,"Spider-Pig, Spider-Pig...",スパイダー・ピッグ、スパイダー・ピッグ...
advancements.mutantmonsters.you_da_bomby.description,Hatch a Creeper Minion from its egg,クリーパー・ミニオンを卵から孵化させる
advancements.mutantmonsters.you_da_bomby.title,You da Bomby,爆弾だぞ
block.mutantmonsters.mutant_skeleton_skull,Mutant Skeleton Skull,ミュータントスケルトンの頭
block.mutantmonsters.mutant_skeleton_wall_skull,Mutant Skeleton Wall Skull,ミュータントスケルトンの頭(壁用)
effect.mutantmonsters.chemical_x,Chemical X,ケミカルX
entity.mutantmonsters.body_part,Body Part,肉体部位
entity.mutantmonsters.chemical_x,Chemical X,ケミカルX
entity.mutantmonsters.creeper_minion,Creeper Minion,クリーパー・ミニオン
entity.mutantmonsters.creeper_minion_egg,Creeper Minion Egg,クリーパー・ミニオンの卵
entity.mutantmonsters.endersoul_clone,Endersoul Clone,エンダーソウル・クローン
entity.mutantmonsters.endersoul_fragment,Endersoul Fragment,エンダーソウル・フラグメント
entity.mutantmonsters.mutant_arrow,Mutant Arrow,ミュータント矢
entity.mutantmonsters.mutant_creeper,Mutant Creeper,ミュータントクリーパー
entity.mutantmonsters.mutant_enderman,Mutant Enderman,ミュータントエンダーマン
entity.mutantmonsters.mutant_skeleton,Mutant Skeleton,ミュータントスケルトン
entity.mutantmonsters.mutant_snow_golem,Mutant Snow Golem,ミュータント雪ゴーレム
entity.mutantmonsters.mutant_zombie,Mutant Zombie,ミュータントゾンビ
entity.mutantmonsters.mutant_zombie_villager,Mutant Zombie Villager,ミュータントゾンビ村人
entity.mutantmonsters.skull_spirit,Skull Spirit,スカルスピリット
entity.mutantmonsters.spider_pig,Spider-Pig,スパイダー・ピッグ
entity.mutantmonsters.throwable_block,Throwable Block,投げられるブロック
gui.mutantmonsters.creeper_minion_tracker.blast_radius,Blast Radius,爆発範囲
gui.mutantmonsters.creeper_minion_tracker.destroys_blocks,Destroys Blocks,ブロックを破壊する
gui.mutantmonsters.creeper_minion_tracker.explosion,Explosion,爆発
gui.mutantmonsters.creeper_minion_tracker.explosion.continuous,Continuous,継続的
gui.mutantmonsters.creeper_minion_tracker.explosion.one_time,One-time,一度だけ
gui.mutantmonsters.creeper_minion_tracker.health,Health,体力
gui.mutantmonsters.creeper_minion_tracker.ride_on_shoulder,Ride On Shoulder,肩に乗せる
gui.mutantmonsters.creeper_minion_tracker.show_name,Always Show Name,常に名前を表示
item.minecraft.lingering_potion.effect.chemical_x,Lingering Potion of Chemical X,ケミカルXの残留ポーション
item.minecraft.potion.effect.chemical_x,Potion of Chemical X,ケミカルXのポーション
item.minecraft.splash_potion.effect.chemical_x,Splash Potion of Chemical X,ケミカルXのスプラッシュポーション
item.minecraft.tipped_arrow.effect.chemical_x,Arrow of Chemical X,ケミカルXの矢
item.mutantmonsters.chemical_x,Chemical X,ケミカルX
item.mutantmonsters.creeper_minion_spawn_egg,Creeper Minion Spawn Egg,クリーパー・ミニオンのスポーンエッグ
item.mutantmonsters.creeper_minion_tracker,Creeper Minion Tracker,クリーパー・ミニオン追跡装置
item.mutantmonsters.creeper_minion_tracker.tame_success,%1$s was tamed by %2$s,%1$sは%2$sに懐きました
item.mutantmonsters.creeper_shard,Creeper Shard,クリーパーの欠片
item.mutantmonsters.endersoul_hand,Endersoul Hand,エンダーソウルの手
item.mutantmonsters.endersoul_hand.teleport_failed,Unable to teleport to location,その位置にテレポートできません
item.mutantmonsters.hulk_hammer,Hulk Hammer,ハルク・ハンマー
item.mutantmonsters.mutant_creeper_spawn_egg,Mutant Creeper Spawn Egg,ミュータントクリーパーのスポーンエッグ
item.mutantmonsters.mutant_enderman_spawn_egg,Mutant Enderman Spawn Egg,ミュータントエンダーマンのスポーンエッグ
item.mutantmonsters.mutant_skeleton_arms,Mutant Skeleton Arms,ミュータントスケルトンの腕
item.mutantmonsters.mutant_skeleton_boots,Mutant Skeleton Boots,ミュータントスケルトンのブーツ
item.mutantmonsters.mutant_skeleton_chestplate,Mutant Skeleton Chestplate,ミュータントスケルトンのチェストプレート
item.mutantmonsters.mutant_skeleton_leggings,Mutant Skeleton Leggings,ミュータントスケルトンのレギンス
item.mutantmonsters.mutant_skeleton_limb,Mutant Skeleton Limb,ミュータントスケルトンの四肢
item.mutantmonsters.mutant_skeleton_pelvis,Mutant Skeleton Pelvis,ミュータントスケルトンの骨盤
item.mutantmonsters.mutant_skeleton_rib,Mutant Skeleton Rib,ミュータントスケルトンの肋骨
item.mutantmonsters.mutant_skeleton_rib_cage,Mutant Skeleton Rib Cage,ミュータントスケルトンの胸郭
item.mutantmonsters.mutant_skeleton_shoulder_pad,Mutant Skeleton Shoulder Pad,ミュータントスケルトンの肩甲骨
item.mutantmonsters.mutant_skeleton_skull,Mutant Skeleton Skull,ミュータントスケルトンの頭
item.mutantmonsters.mutant_skeleton_spawn_egg,Mutant Skeleton Spawn Egg,ミュータントスケルトンのスポーンエッグ
