key,source_text,target_text
oreexcavation.config.gui.allow_shapes,Shape Mining,形状掘削
oreexcavation.config.gui.alt_tools,Alt Tool Check,代替ツールチェック
oreexcavation.config.gui.auto_pickup,Auto Pickup,インベントリ: Auto Pickup
oreexcavation.config.gui.exhaustion,Exhaustion: %s,疲労: %s
oreexcavation.config.gui.experience,Experience: %s,経験値: %s
oreexcavation.config.gui.ignore_tools,Ignore Tool Types,ツールタイプを無視
oreexcavation.config.gui.invert_bbl,Invert Block Blacklist,ブロックブラックリストを反転
oreexcavation.config.gui.invert_tbl,Invert Tool Blacklist,ツールブラックリストを反転
oreexcavation.config.gui.limit,Block Limit: %s,ブロック制限: %s
oreexcavation.config.gui.mode,Activation Mode,有効化モード
oreexcavation.config.gui.must_hold,Must Hold Key,キーを押す必要あり
oreexcavation.config.gui.open_folder,Open Config Folder,設定フォルダを開く
oreexcavation.config.gui.open_hand,Allow Open Hand,手を開放する
oreexcavation.config.gui.outline,Show Shape Outlines,形状の外枠を表示
oreexcavation.config.gui.patreon,Patreon Donation,パトレオン寄付
oreexcavation.config.gui.range,Excavate Range: %s,掘削範囲: %s
oreexcavation.config.gui.reload_json,Reload JSON Files,JSONファイルを再読み込み
oreexcavation.config.gui.share_code,Share Code,コード共有
oreexcavation.config.gui.side_hit,Use Block Side Hit,ブロック側面への衝突を使用
oreexcavation.config.gui.speed,Block Per Tick: %s,1ターンあたりのブロック数: %s
oreexcavation.config.gui.tool_class,Only Standard Tools,標準ツールのみ
oreexcavation.config.gui.tps_guard,TPS Guard,TPSガード
oreexcavation.config.gui.undo_replace,Undo Replaceables,置換可能なものを元に戻す
oreexcavation.config.gui.undos,Undo History: %s,Undo履歴: %s
oreexcavation.key.excavate,Excavate,掘り抜く
oreexcavation.key.shape_disabled,Shape mining is disabled!,形状掘削が無効になっています！
oreexcavation.key.shape_edit,Shape Edit,形状の編集
oreexcavation.key.shape_msg,Excavate Shape: %s,掘削形状: %s
oreexcavation.key.shape_toggle,Shape Toggle,形状の切り替え
oreexcavation.undo.failed.disabled,Undo has been disabled!,元に戻すは無効になっています！
oreexcavation.undo.failed.items,Undo Failed: Unable to repay items,戻すことに失敗: アイテムを返還できません
oreexcavation.undo.failed.no_history,Undo Failed: Nothing to undo,戻すことに失敗: 元に戻すものがありません
oreexcavation.undo.failed.obstructed,Undo Failed: Area obstructed,戻すことに失敗: エリアが遮られてます
oreexcavation.undo.failed.xp,Undo Failed: Unable to repay XP,戻すことに失敗: XPを返還できません
oreexcavation.undo.success,Undoing last excavation....,最後に掘り抜いたところを元に戻します...
oreexcavation.key.shape,Shape Toggle/Edit (Ctrl),形状切替/編集（Ctrl）
