key,source_text,target_text
block.mcwpaths.acacia_planks_path,Acacia Planks Path,アカシア板の道
block.mcwpaths.andesite_basket_weave_paving,Andesite Basket Weave Paving,安山岩籠編み舗装
block.mcwpaths.andesite_clover_paving,Andesite Clover Paving,安山岩クローバー舗装
block.mcwpaths.andesite_crystal_floor,Andesite Crystal Floor,安山岩クリスタル床
block.mcwpaths.andesite_crystal_floor_path,Andesite Crystal Floor Path,安山岩クリスタル床の道
block.mcwpaths.andesite_crystal_floor_slab,Andesite Crystal Floor Slab,安山岩クリスタル床ハーフブロック
block.mcwpaths.andesite_crystal_floor_stairs,Andesite Crystal Floor Stairs,安山岩クリスタル床階段
block.mcwpaths.andesite_diamond_paving,Andesite Diamond Paving,安山岩ダイヤモンド舗装
block.mcwpaths.andesite_dumble_paving,Andesite Dumble Paving,安山岩ダンベル舗装
block.mcwpaths.andesite_flagstone,Andesite Flagstone,安山岩旗石
block.mcwpaths.andesite_flagstone_path,Andesite Flagstone Path,安山岩旗石の道
block.mcwpaths.andesite_flagstone_slab,Andesite Flagstone Slab,安山岩旗石ハーフブロック
block.mcwpaths.andesite_flagstone_stairs,Andesite Flagstone Stairs,安山岩旗石階段
block.mcwpaths.andesite_honeycomb_paving,Andesite Honeycomb Paving,安山岩ハニカム舗装
block.mcwpaths.andesite_running_bond,Andesite Running Bond,安山岩ランニングボンド
block.mcwpaths.andesite_running_bond_path,Andesite Running Bond Path,安山岩ランニングボンドの道
block.mcwpaths.andesite_running_bond_slab,Andesite Running Bond Slab,安山岩ランニングボンドハーフブロック
block.mcwpaths.andesite_running_bond_stairs,Andesite Running Bond Stairs,安山岩ランニングボンド階段
block.mcwpaths.andesite_square_paving,Andesite Square Paving,安山岩正方形舗装
block.mcwpaths.andesite_strewn_rocky_path,Andesite Strewn Rocky Path,安山岩散在ロック路
block.mcwpaths.andesite_windmill_weave,Andesite Windmill Weave,安山岩風車編み
block.mcwpaths.andesite_windmill_weave_path,Andesite Windmill Weave Path,安山岩風車編みの道
block.mcwpaths.andesite_windmill_weave_slab,Andesite Windmill Weave Slab,安山岩風車編みハーフブロック
block.mcwpaths.andesite_windmill_weave_stairs,Andesite Windmill Weave Stairs,安山岩風車編み階段
block.mcwpaths.bamboo_planks_path,Bamboo Planks Path,竹板の道
block.mcwpaths.birch_planks_path,Birch Planks Path,シラカバ板の道
block.mcwpaths.blackstone_basket_weave_paving,Blackstone Basket Weave Paving,黒ストーン籠編み舗装
block.mcwpaths.blackstone_clover_paving,Blackstone Clover Paving,黒ストーンクローバー舗装
block.mcwpaths.blackstone_crystal_floor,Blackstone Crystal Floor,黒ストーンクリスタル床
block.mcwpaths.blackstone_crystal_floor_path,Blackstone Crystal Floor Path,黒ストーンクリスタル床の道
block.mcwpaths.blackstone_crystal_floor_slab,Blackstone Crystal Floor Slab,黒ストーンクリスタル床ハーフブロック
block.mcwpaths.blackstone_crystal_floor_stairs,Blackstone Crystal Floor Stairs,黒ストーンクリスタル床階段
block.mcwpaths.blackstone_diamond_paving,Blackstone Diamond Paving,黒ストーンダイヤモンド舗装
block.mcwpaths.blackstone_dumble_paving,Blackstone Dumble Paving,黒ストーンダンベル舗装
block.mcwpaths.blackstone_flagstone,Blackstone Flagstone,黒ストーン旗石
block.mcwpaths.blackstone_flagstone_path,Blackstone Flagstone Path,黒ストーン旗石の道
block.mcwpaths.blackstone_flagstone_slab,Blackstone Flagstone Slab,黒ストーン旗石ハーフブロック
block.mcwpaths.blackstone_flagstone_stairs,Blackstone Flagstone Stairs,黒ストーン旗石階段
block.mcwpaths.blackstone_honeycomb_paving,Blackstone Honeycomb Paving,黒ストーンハニカム舗装
block.mcwpaths.blackstone_running_bond,Blackstone Running Bond,黒ストーンランニングボンド
block.mcwpaths.blackstone_running_bond_path,Blackstone Running Bond Path,黒ストーンランニングボンドの道
block.mcwpaths.blackstone_running_bond_slab,Blackstone Running Bond Slab,黒ストーンランニングボンドハーフブロック
block.mcwpaths.blackstone_running_bond_stairs,Blackstone Running Bond Stairs,黒ストーンランニングボンド階段
block.mcwpaths.blackstone_square_paving,Blackstone Square Paving,黒ストーン正方形舗装
block.mcwpaths.blackstone_strewn_rocky_path,Blackstone Strewn Rocky Path,黒ストーン散在ロック路
block.mcwpaths.blackstone_windmill_weave,Blackstone Windmill Weave,黒ストーン風車編み
block.mcwpaths.blackstone_windmill_weave_path,Blackstone Windmill Weave Path,黒ストーン風車編みの道
block.mcwpaths.blackstone_windmill_weave_slab,Blackstone Windmill Weave Slab,黒ストーン風車編みハーフブロック
block.mcwpaths.blackstone_windmill_weave_stairs,Blackstone Windmill Weave Stairs,黒ストーン風車編み階段
block.mcwpaths.brick_basket_weave_paving,Brick Basket Weave Paving,レンガ籠編み舗装
block.mcwpaths.brick_clover_paving,Brick Clover Paving,レンガクローバー舗装
block.mcwpaths.brick_crystal_floor,Brick Crystal Floor,レンガクリスタル床
block.mcwpaths.brick_crystal_floor_path,Brick Crystal Floor Path,レンガクリスタル床の道
block.mcwpaths.brick_crystal_floor_slab,Brick Crystal Floor Slab,レンガクリスタル床ハーフブロック
block.mcwpaths.brick_crystal_floor_stairs,Brick Crystal Floor Stairs,レンガクリスタル床階段
block.mcwpaths.brick_diamond_paving,Brick Diamond Paving,レンガダイヤモンド舗装
block.mcwpaths.brick_dumble_paving,Brick Dumble Paving,レンガダンベル舗装
block.mcwpaths.brick_flagstone,Brick Flagstone,レンガ旗石
block.mcwpaths.brick_flagstone_path,Brick Flagstone Path,レンガ旗石の道
block.mcwpaths.brick_flagstone_slab,Brick Flagstone Slab,レンガ旗石ハーフブロック
block.mcwpaths.brick_flagstone_stairs,Brick Flagstone Stairs,レンガ旗石階段
block.mcwpaths.brick_honeycomb_paving,Brick Honeycomb Paving,レンガハニカム舗装
block.mcwpaths.brick_running_bond,Brick Running Bond,レンガランニングボンド
block.mcwpaths.brick_running_bond_path,Brick Running Bond Path,レンガランニングボンドの道
