key,source_text,target_text
block.summoningrituals.altar,Summoning Altar,召喚聖壇
block.summoningrituals.indestructible_altar,Indestructible Summoning Altar,破壊不可能な召喚壇
day_time.summoningrituals.day,Day,日
day_time.summoningrituals.night,Night,夜
label.summoningrituals.itemGroup,Summoning Rituals,召喚儀式
label.summoningrituals.outputs,Outputs,出力
label.summoningrituals.region,Region,地域
message.summoningrituals.block_below,The Altar does not have the correct block below it.,アルタールの下に正しいブロックがありません。
message.summoningrituals.clear,The weather needs to be clear in order to start the ritual.,儀式を開始するには天候が晴れである必要があります。
message.summoningrituals.day,It needs to be daytime in order to start the ritual.,儀式を開始するには昼間である必要があります。
message.summoningrituals.invalid,The Altar did not contain all required reagents.,祭壇にはすべての必要なレアジェントが含まれていませんでした。
message.summoningrituals.night,It needs to be nighttime in order to start the ritual.,儀式を開始するには夜間である必要があります
message.summoningrituals.progress,The summoning ritual is already in progress.,召喚儀式はすでに進行中です。
message.summoningrituals.rain,It needs to be raining in order to start the ritual.,儀式を開始するには雨が降っている必要があります。
message.summoningrituals.sacrifices,There are not enough sacrifices around the Altar.,祭壇の周りに十分な犠牲者がいません
message.summoningrituals.thunder,It needs to be thundering in order to start the ritual.,儀式を開始するには雷雨が必要です。
tooltip.summoningrituals.block_below,Block below,下のブロック
tooltip.summoningrituals.catalyst,Catalyst,触媒
tooltip.summoningrituals.catalyst_desc,Insert last to start the ritual.,最後のアイテムを挿入して儀式を開始してください。
tooltip.summoningrituals.day_time,Required time,必要時間
tooltip.summoningrituals.properties,Relevant properties,関連プロパティ
tooltip.summoningrituals.region,The region around the altar where mobs are considered for sacrifice.,モブが犠牲として考慮される祭壇周辺の領域。
tooltip.summoningrituals.weather,Required weather,必要な天候
weather.summoningrituals.clear,Clear,クリア
weather.summoningrituals.rain,Rain,雨
weather.summoningrituals.thunder,Thunder,雷
