key,source_text,target_text
block.forbiddensmoothies.blender,Blender,ブレンド機
block.forbiddensmoothies.printer,Printer,プリンター
config.forbiddensmoothies,Forbidden Smoothies,禁断のスムージー
container.forbiddensmoothies.blender,Blender,ブレンド機
container.forbiddensmoothies.printer,Printer,プリンター
gui.forbiddensmoothies.lockButton,Toggle Input Lock,入力ロック切替
item.forbiddensmoothies.ugly_steel_plating,Ugly Steel Plating,醜い鋼鉄プレート
itemGroup.forbiddensmoothies.forbiddensmoothies,Forbidden Smoothies,禁断のスムージー
jei.forbiddensmoothies.blender,Blender,ブレンド機
jei.forbiddensmoothies.printer,Printer,プリンター
tooltip.forbiddensmoothies.energyConsumed,Consuming %d FE/t,%d FE/tを消費中
tooltip.forbiddensmoothies.energyStored,%d FE,%d エネルギー
tooltip.forbiddensmoothies.lockInputs,Lock Input Slots,入力スロットをロック
tooltip.forbiddensmoothies.ugly_steel_plating,Apply to a Blender or Printer to make it ugly.,ブレンダーまたはプリンターに適用すると醜くなります。
tooltip.forbiddensmoothies.unlockInputs,Unlock Input Slots,入力スロットの解除
