key,source_text,target_text
block.aeadditions.chemical_interface,Chemical Interface,化学インターフェース
chat.aeadditions.handMustBeEmpty,Your hand must be empty to perform that action.,その操作を実行するには、手が空である必要があります。
chat.aeadditions.isNowLocked,Monitor is now locked,モニターはロックされました
chat.aeadditions.isNowUnlocked,Monitor is now unlocked,モニターはロック解除されています
gui.aeadditions.chemicalIO,ME Chemical Import/Export Bus,ME 化学輸送/輸出バス
item.aeadditions.chemical_conversion_monitor,ME Chemical Conversion Monitor,ME 化学変換モニタ
item.aeadditions.chemical_export_bus,ME Chemical Export Bus,MEケミカルエクスポートバス
item.aeadditions.chemical_import_bus,ME Chemical Import Bus,ME化学輸入バス
item.aeadditions.chemical_storage_cell_1,ME 1k Chemical Storage Cell,ME 1k 化学ストレージセル
item.aeadditions.chemical_storage_cell_1024,ME 1024k Chemical Storage Cell,ME 1024k 化学ストレージセル
item.aeadditions.chemical_storage_cell_16,ME 16k Chemical Storage Cell,ME 16k 化学蓄電セル
item.aeadditions.chemical_storage_cell_256,ME 256k Chemical Storage Cell,ME 256k 化学ストレージセル
item.aeadditions.chemical_storage_cell_4,ME 4k Chemical Storage Cell,ME 4k 化学ストレージセル
item.aeadditions.chemical_storage_cell_4096,ME 4096k Chemical Storage Cell,ME 4096k 化学ストレージセル
item.aeadditions.chemical_storage_cell_64,ME 64k Chemical Storage Cell,ME 64k 化学蓄電セル
item.aeadditions.chemical_storage_component_1,ME 1k Chemical Storage Component,ME 1k 化学ストレージコンポーネント
item.aeadditions.chemical_storage_component_1024,ME 1024k Chemical Storage Component,ME 1024k 化学ストレージコンポーネント
item.aeadditions.chemical_storage_component_16,ME 16k Chemical Storage Component,ME 16k 化学貯蔵コンポーネント
item.aeadditions.chemical_storage_component_256,ME 256k Chemical Storage Component,ME 256k 化学ストレージコンポーネント
item.aeadditions.chemical_storage_component_4,ME 4k Chemical Storage Component,ME 4k 化学ストレージコンポーネント
item.aeadditions.chemical_storage_component_4096,ME 4096k Chemical Storage Component,ME 4096k 化学ストレージコンポーネント
item.aeadditions.chemical_storage_component_64,ME 64k Chemical Storage Component,ME 64k 化学貯蔵コンポーネント
item.aeadditions.chemical_storage_monitor,ME Chemical Storage Monitor,ME 化学ストレージモニター
item.aeadditions.chemical_terminal,ME Chemical Terminal,ME化学端末
item.aeadditions.fluid_conversion_monitor,ME Fluid Conversion Monitor,ME流体変換モニター
item.aeadditions.fluid_storage_cell_1024,ME 1024k Fluid Storage Cell,ME 1024k 流体ストレージセル
item.aeadditions.fluid_storage_cell_256,ME 256k Fluid Storage Cell,ME 256k 流体貯蔵セル
item.aeadditions.fluid_storage_cell_4096,ME 4096k Fluid Storage Cell,ME 4096k 流体ストレージセル
item.aeadditions.fluid_storage_component_1024,ME 1024k Fluid Storage Component,ME 1024k 液体ストレージコンポーネント
item.aeadditions.fluid_storage_component_256,ME 256k Fluid Storage Component,ME 256k 流体貯蔵コンポーネント
item.aeadditions.fluid_storage_monitor,ME Fluid Storage Monitor,ME液体ストレージモニター
item.aeadditions.item_storage_cell_1024,ME 1024k Storage Cell,ME 1024k ストレージセル
item.aeadditions.item_storage_cell_16384,ME 16384k Storage Cell,ME 16384k ストレージセル
item.aeadditions.item_storage_cell_256,ME 256k Storage Cell,ME 256kストレージセル
item.aeadditions.item_storage_cell_4096,ME 4096k Storage Cell,ME 4096k ストレージセル
item.aeadditions.item_storage_component_1024,ME 1024k Storage Component,ME 1024k ストレージコンポーネント
item.aeadditions.item_storage_component_16384,ME 16384k Storage Component,ME 16384k ストレージコンポーネント
item.aeadditions.item_storage_component_256,ME 256k Storage Component,ME 256k ストレージコンポーネント
item.aeadditions.item_storage_component_4096,ME 4096k Storage Component,ME 4096k ストレージコンポーネント
itemGroup.aeadditions,AE Additions,AE追加
com.the9grounds.aeadditions.item.storage.physical.256k.name,ME 256k Storage Cell,ME 256kストレージセル
com.the9grounds.aeadditions.item.storage.physical.1024k.name,ME 1024k Storage Cell,ME 1024k ストレージセル
com.the9grounds.aeadditions.item.storage.physical.4096k.name,ME 4096k Storage Cell,ME 4096k ストレージセル
