key,source_text,target_text
block.projectred-expansion.auto_crafting_bench,Auto Crafting Bench,自動作業台
block.projectred-expansion.battery_box,Battery Box,バッテリーボックス
block.projectred-expansion.block_breaker,Block Breaker,ブロック破壊機
block.projectred-expansion.charging_bench,Charging Bench,チャージングベンチ
block.projectred-expansion.diamond_block_breaker,Diamond Block Breaker,ダイヤモンドブロックブレーカー
block.projectred-expansion.electrotine_generator,Electrotine Generator,青電力発電機
block.projectred-expansion.filtered_importer,Filtered Importer,フィルタードインポーター
block.projectred-expansion.fire_starter,Fire Starter,火を始めるアイテム
block.projectred-expansion.frame_linear_actuator,Frame Linear Actuator,フレームリニアアクチュエータ
block.projectred-expansion.frame_motor,Frame Motor,青電力モーター
block.projectred-expansion.induction_furnace,Inductive Furnace,Diamond 青電力かまど
block.projectred-expansion.item_importer,Item Importer,アイテムインポーター
block.projectred-expansion.project_bench,Project Bench,プロジェクトテーブル
block.projectred-expansion.teleposer,Teleposer,テレポーザー
block.projectred-exploration.barrel,Item Barrel,バレル
block.projectred-exploration.basalt,Basalt,玄武岩
block.projectred-exploration.basalt_brick,Basalt Brick,玄武岩レンガ
block.projectred-exploration.basalt_brick_wall,Basalt Brick Wall,玄武岩レンガの壁
block.projectred-exploration.basalt_cobble,Basalt Cobblestone,玄武岩(丸石)
block.projectred-exploration.basalt_cobble_wall,Basalt Cobblestone Wall,玄武岩(丸石)の壁
block.projectred-exploration.basalt_wall,Basalt Wall,玄武岩の壁
block.projectred-exploration.copper_block,Block of Copper,銅ブロック
block.projectred-exploration.copper_block_wall,Copper Wall,銅の壁
block.projectred-exploration.copper_ore,Copper Ore,銅鉱石
block.projectred-exploration.electrotine_block,Block of Electrotine,ニコライトブロック
block.projectred-exploration.electrotine_block_wall,Electrotine Wall,ニコライトの壁
block.projectred-exploration.electrotine_ore,Electrotine Ore,ニコライト鉱石
block.projectred-exploration.marble,Marble,大理石
block.projectred-exploration.marble_brick,Marble Brick,大理石レンガ
block.projectred-exploration.marble_brick_wall,Marble Brick Wall,大理石ブロックの壁
