key,source_text,target_text
ability.aquamirae.abyssal_armor_full_1,"Full-Set Ability §8with Heaume > When you take fatal damage, your death is delayed for {#1}. You deal 80% less damage while the effect is active.",セットアビリティ §8ノーティラスヘルム装備時 > 致命ダメージを受けると死亡が{#1}遅延します。このエフェクト中はダメージが80%減少します。
ability.aquamirae.abyssal_armor_full_2,"Full-Set Ability §8with Tiara > Blinds nearby hostile creatures, reducing their movement speed by 50%.",セットアビリティ §8ティアラ装備時 > 周囲の敵対的な生物を暗闇状態にし、移動速度を50%減少させます。
ability.aquamirae.abyssal_armor_half,Half-Set Bonus > +25% Armor > +4 Armor Toughness,ハーフセットボーナス > 装甲+25% > 装甲硬度+4
ability.aquamirae.coral_lance,Suppression > You deal {#1} more damage to Ship Graveyard creatures.,抑制 > 船の墓場の敵に{#1}追加ダメージを与えます。
ability.aquamirae.dagger_of_greed_1,Theft > Attacked Villagers and Pillagers drop emeralds.,窃盗 > 攻撃した村人とピリジャーがエメラルドをドロップします。
ability.aquamirae.dagger_of_greed_2,Punishment > Chance to get a Bad Omen when attacking Villagers.,罰 > 村人を攻撃するとき悪いオーメンを得る確率があります。
ability.aquamirae.dagger_of_greed_3,Unique Forging > Made by an Anciet Blacksmith and can't be repaired.,ユニーク鍛造 > 古代の鍛冶屋により製造され、修理できません。
ability.aquamirae.divider,Cutting > Reduces the target's max health by 5% for {#1}. Stacks up to 10 times.,切断 > ターゲットの最大体力を{#1}で5%減少させます。最大10回まで重複します。
ability.aquamirae.fin_cutter,"Revenge > For each empty heart you have, you deal {#1} more damage (max {#2}).",復讐 > 欠落している各ハート1個につき、{#1}追加ダメージを与えます(最大{#2})。
ability.aquamirae.maze_rose,"Active Ability > Summons chakras for {#2}, dealing {#1} melee damage.",アクティブアビリティ > {#2}チャクラを召喚し、{#1}近接ダメージを与えます。
ability.aquamirae.poisoned_blade,Infection > The attacked enemy is poisoned for {#1}.,感染 > 攻撃された敵は{#1}間毒状態になります。
ability.aquamirae.poisoned_chakra,"Active Ability > Summons chakras for {#2}, dealing {#1} damage and poisoning targets.",アクティブアビリティ > {#2}チャクラを召喚し、{#1}ダメージを与え、ターゲットを毒状態にします。
ability.aquamirae.remnants_saber,Adaptation > Deals {#1} more damage while in water.,適応 > 水中では{#1}追加ダメージを与えます。
ability.aquamirae.terrible_armor_full,Full-Set Ability > Enemies that attack you are Poisoned for {#1}.,セットアビリティ > あなたを攻撃する敵は{#1}間毒状態になります。
ability.aquamirae.terrible_armor_half,Half-Set Ability > Taking damage in water increases your swimming speed by {#1} for {#2}.,半セット能力 > 水中でダメージを受けると、{#1}の速度が{#2}間増加します。
ability.aquamirae.terrible_sword,Bloodthirsty Eye > You will take {#1} damage if the hit doesn't kill the enemy.,血液飢饉の眼 > ヒットが敵を倒さないと{#1}ダメージを受けます。
ability.aquamirae.three_bolt_armor_full,Full-Set Ability > Protects you from freezing in the waters of the Ice Maze.,セットアビリティ > アイスメイズの水域での凍結から保護します。
ability.aquamirae.three_bolt_armor_half,Half-Set Ability > Works with helmet and suit only: the suit provides you with oxygen underwater.,ハーフセットアビリティ > ヘルメットとスーツでのみ機能します：スーツは水中での酸素供給を提供します。
ability.aquamirae.whisper_of_the_abyss,Perforation > Reduces the target's armor by 10% for {#1}. Stacks up to 5 times.,貫通: ターゲットの装甲を{#1}間10%減少させます。最大5段階まで重複します。
advancements.aquamirae.abyssal_armor.descr,Craft and equip a full set of Abyssal Armor,アビサルアーマーの完全セットを製造して装備する
advancements.aquamirae.abyssal_armor.title,Abyssal Armor,アビサルアーマー
advancements.aquamirae.catch_golden_moth.descr,Catch a shining moth in a bottle,瓶に輝く蛾を捕まえる
advancements.aquamirae.catch_golden_moth.title,Shine!,輝き！
advancements.aquamirae.consume_poseidons_breakfast.descr,Cook and eat Poseidon's Breakfast,ポセイドンの朝食を調理して食べる
advancements.aquamirae.consume_poseidons_breakfast.title,Power Of The Sea,海の力
advancements.aquamirae.consume_sea_stew.descr,Cook and eat Sea Stew,シーシチューを調理して食べる
advancements.aquamirae.consume_sea_stew.title,Seafood,シーフード
advancements.aquamirae.find_ice_maze.descr,Find the Ice Maze location in the Frozen Ocean biome.,凍った海洋バイオームでアイスメイズを見つける
advancements.aquamirae.find_ice_maze.title,Ice Maze,アイスメイズ
advancements.aquamirae.obtain_anglers_fang.descr,Obtain an Angler's Fang,釣り人の牙を入手する
advancements.aquamirae.obtain_anglers_fang.title,Perfect Instance,完璧な事例
advancements.aquamirae.obtain_dagger_of_greed.descr,Find Dagger of Greed,貪欲の短剣を見つける
advancements.aquamirae.obtain_dagger_of_greed.title,Greed,貪欲
advancements.aquamirae.obtain_esca.descr,Obtain an Esca,エスカを入手する
advancements.aquamirae.obtain_esca.title,The Light In The Darkness,暗闇の中の光
advancements.aquamirae.obtain_fin.descr,Obtain a Fin,ヒレを入手する
advancements.aquamirae.obtain_fin.title,Almost Like a Fan,ほぼ扇のようなもの
advancements.aquamirae.obtain_frozen_key.descr,Use the Shell Horn near the water and take the key from the captain's ghost,水の近くでシェルホーンを使用して、船長の幽霊からキーを奪う
advancements.aquamirae.obtain_frozen_key.title,The Dead Sea,死の海
advancements.aquamirae.obtain_rune_of_the_storm.descr,Find Rune of the Storm,ストームルーンを見つける
advancements.aquamirae.obtain_rune_of_the_storm.title,Heart Of The Storm,嵐の心
advancements.aquamirae.obtain_shell_horn.descr,Find an important item while exploring frozen ships,凍った船を探索中に重要なアイテムを見つける
advancements.aquamirae.obtain_shell_horn.title,Exploration,探検
advancements.aquamirae.root.descr,Ship Graveyard,船の墓場
advancements.aquamirae.root.title,Aquamirae,アクアミラエ
