key,source_text,target_text
affix.eidolon:wand/attribute/magic_power,Arcane,秘術
affix.eidolon:wand/attribute/magic_power.suffix,of the Wizard,魔術師の
affix.eidolon:wand/hailing,Hailing,雹降らし
affix.eidolon:wand/hailing.desc,Fires {0} additional projectiles.,追加で{0}発の飛翔物を打つ
affix.eidolon:wand/tracking,Seeking,シーキング
affix.eidolon:wand/tracking.desc,Up to {0} projectiles will seek out the nearest enemy.,{0}発までの飛翔物が最も近い敵を追尾する
affix.eidolon:wand/tracking.suffix,of the Seeking,追跡の
argument.eidolon.deity.unknown,Unknown Deity,不明な神
argument.eidolon.research.unknown,Unknown Research,不明な研究
argument.eidolon.rune.unknown,Unknown Rune,不明なルーン
argument.eidolon.sign.unknown,Unknown Sign,不明な印
attribute.eidolon.magic_power,Magic Power,魔力
attribute.eidolon.magic_power.desc,A persons capability to rule over the arcane arts. Increases your magic damage.,秘術を支配する者の力。魔法ダメージを増加させる。
black,Black,黒
block.eidolon.arcane_gold_block,Arcane Gold Block,神秘的な金ブロック
block.eidolon.avennian_sprig,Sprig of Avenna,アヴェンナの小枝
block.eidolon.bone_pile,Pile of Bones,骨の山
block.eidolon.bone_pile_slab,Bone Pile Slab,骨の山ハーフブロック
block.eidolon.bone_pile_stairs,Bone Pile Stairs,骨の山階段
block.eidolon.brazier,Brazier,火盤
block.eidolon.candle,Candle,キャンドル
block.eidolon.candlestick,Candlestick,キャンドルスタンド
block.eidolon.censer,Censer,香炉
block.eidolon.crafting_altar,Crafting Altar,クラフトの祭壇
block.eidolon.crucible,Crucible,坩堝
block.eidolon.deep_lead_ore,Deepslate Lead Ore,深層岩鉛鉱石
block.eidolon.deep_silver_ore,Deepslate Silver Ore,深層岩銀鉱石
block.eidolon.elder_bricks,Ancient Bricks,古代レンガ
block.eidolon.elder_bricks_eye,Ancient Eye,古代の眼
block.eidolon.elder_bricks_masonry,Ancient Bricks Masonry,古代レンガ石工
block.eidolon.elder_bricks_slab,Ancient Bricks Slab,古代レンガハーフブロック
block.eidolon.elder_bricks_stairs,Ancient Bricks Stairs,古代レンガ階段
block.eidolon.elder_bricks_wall,Ancient Bricks Wall,古代レンガの壁
block.eidolon.elder_masonry,Ancient Masonry,古代石造
block.eidolon.elder_masonry_slab,Ancient Masonry Slab,古代石造スラブ
block.eidolon.elder_masonry_stairs,Ancient Masonry Stairs,古代石工階段
block.eidolon.elder_pillar,Ancient Pillar,古代の柱
block.eidolon.enchanted_ash,Enchanted Ash,魔力を帯びた灰
