key,source_text,target_text
key.nutrition,Open Nutrition GUI,栄養GUIを開く
gui.nutrition:nutrition_title,Nutrition,栄養
gui.nutrition:close,Close,閉じる
gui.nutrition:updating,Updating...,更新中...
nutrient.nutrition:grain,Grain,穀物
nutrient.nutrition:fruit,Fruit,果物
nutrient.nutrition:vegetable,Vegetable,野菜
nutrient.nutrition:protein,Protein,タンパク質
nutrient.nutrition:dairy,Dairy,乳製品
tooltip.nutrition:nutrients,Nutrients:,栄養分:
potion.nutrition:toughness,Toughness,耐久性
potion.nutrition:nourished,Nourished,栄養された
potion.nutrition:malnourished,Malnourished,栄養不足
