key,source_text,target_text
block.twigs.acacia_table,Acacia Table,アカシアのテーブル
block.twigs.allium_paper_lantern,Paper Lantern,紙の提灯
block.twigs.azalea_flowers,Azalea Flowers,アザレアの花
block.twigs.bamboo_leaves,Bamboo Leaves,竹の葉
block.twigs.bamboo_mat,Bamboo Mat,竹マット
block.twigs.bamboo_table,Bamboo Table,竹のテーブル
block.twigs.bamboo_thatch,Bamboo Thatch,竹の藁
block.twigs.bamboo_thatch_slab,Bamboo Thatch Slab,竹の茅葺きハーフブロック
block.twigs.bamboo_thatch_stairs,Bamboo Thatch Stairs,竹製タッチ階段
block.twigs.birch_table,Birch Table,シラカバのテーブル
block.twigs.black_packed_silt,Black Packed Silt,黒パッキングシルト
block.twigs.black_silt_pot,Black Silt Pot,黒いシルトポット
block.twigs.black_silt_shingle_slab,Black Silt Shingle Slab,黒シルトシンガーハーフブロック
block.twigs.black_silt_shingle_stairs,Black Silt Shingle Stairs,黒いシルトシングル階段
block.twigs.black_silt_shingle_wall,Black Silt Shingle Wall,黒シルトシンガー塀
block.twigs.black_silt_shingles,Black Silt Shingles,黒いシルトタイル
block.twigs.blackstone_column,Blackstone Column,黒ストーン柱
block.twigs.bloodstone,Bloodstone,ブラッドストーン
block.twigs.bloodstone_slab,Bloodstone Slab,血石のハーフブロック
block.twigs.bloodstone_stairs,Bloodstone Stairs,ブラッドストーン階段
block.twigs.bloodstone_wall,Bloodstone Wall,血石の壁
block.twigs.blue_orchid_paper_lantern,Paper Lantern,紙の提灯
block.twigs.blue_packed_silt,Blue Packed Silt,青いパッケージされたシルト
block.twigs.blue_silt_pot,Blue Silt Pot,青いシルトポット
block.twigs.blue_silt_shingle_slab,Blue Silt Shingle Slab,青いシルトシングルハーフブロック
block.twigs.blue_silt_shingle_stairs,Blue Silt Shingle Stairs,青いシルトシングル階段
block.twigs.blue_silt_shingle_wall,Blue Silt Shingle Wall,青いシルトシングル塀
block.twigs.blue_silt_shingles,Blue Silt Shingles,青いシルトシングルズ
block.twigs.bronzed_seashell,Bronzed Seashell,青銅の海の貝
block.twigs.brown_packed_silt,Brown Packed Silt,茶色の詰め込まれたシルト
block.twigs.brown_silt_pot,Brown Silt Pot,茶色いシルトポット
block.twigs.brown_silt_shingle_slab,Brown Silt Shingle Slab,茶シルトシンガーハーフブロック
block.twigs.brown_silt_shingle_stairs,Brown Silt Shingle Stairs,茶色のシルトシングル階段
block.twigs.brown_silt_shingle_wall,Brown Silt Shingle Wall,茶色のシルトシングル壁
block.twigs.brown_silt_shingles,Brown Silt Shingles,茶色いシルトタイル
block.twigs.calcite_slab,Calcite Slab,カルサイトのハーフブロック
block.twigs.calcite_stairs,Calcite Stairs,カルサイトの階段
block.twigs.calcite_wall,Calcite Wall,方解石の壁
block.twigs.cherry_table,Cherry Table,サクラのテーブル
block.twigs.chiseled_bricks,Chiseled Bricks,削られたレンガ
block.twigs.chiseled_silt_bricks,Chiseled Silt Bricks,彫刻されたシルトレンガ
block.twigs.chiseled_smooth_basalt_bricks,Chiseled Smooth Basalt Bricks,滑らかに刻まれた玄武岩ブロック
block.twigs.cobblestone_brick_slab,Cobblestone Bricks Slab,丸石ブロックハーフブロック
block.twigs.cobblestone_brick_stairs,Cobblestone Brick Stairs,丸石ブロックの階段
block.twigs.cobblestone_brick_wall,Cobblestone Bricks Wall,丸石ブロック壁
block.twigs.cobblestone_bricks,Cobblestone Bricks,丸石レンガ
block.twigs.compacted_dripstone,Compacted Dripstone,圧縮ドリップストーン
block.twigs.copper_pillar,Copper Pillar,銅の柱
block.twigs.cracked_bricks,Cracked Bricks,ひび割れたレンガ
block.twigs.cracked_cobblestone_bricks,Cracked Cobblestone Bricks,ひび割れた丸石レンガ
block.twigs.cracked_polished_bloodstone_bricks,Polished Cracked Bloodstone Bricks,磨かれた割れた血石ブロック
block.twigs.cracked_polished_calcite_bricks,Cracked Polished Calcite Bricks,ひび割れた磨き方解石レンガ
block.twigs.cracked_polished_rhyolite_bricks,Polished Cracked Rhyolite Bricks,磨かれた割れたリオライトブロック
block.twigs.cracked_polished_schist_bricks,Cracked Polished Schist Bricks,ひび割れた磨き石板レンガ
block.twigs.cracked_polished_tuff_bricks,Cracked Polished Tuff Bricks,磨きた凝灰岩レンガ
block.twigs.cracked_silt_bricks,Cracked Silt Bricks,ひび割れたシルトレンガ
block.twigs.crimson_roots_paper_lantern,Paper Lantern,紙の提灯
block.twigs.crimson_shroomlamp,Crimson Shroomlamp,真紅・シューモンスプライト
block.twigs.crimson_table,Crimson Table,真紅のテーブル
block.twigs.cut_amethyst,Cut Amethyst,アメシストを切断
block.twigs.cyan_packed_silt,Cyan Packed Silt,青緑パッケージされたシルト
block.twigs.cyan_silt_pot,Cyan Silt Pot,水色のシルトポット
block.twigs.cyan_silt_shingle_slab,Cyan Silt Shingle Slab,青緑シルトシングルハーフブロック
block.twigs.cyan_silt_shingle_stairs,Cyan Silt Shingle Stairs,青緑シルトシングル階段
block.twigs.cyan_silt_shingle_wall,Cyan Silt Shingle Wall,青緑シルトシングル塀
block.twigs.cyan_silt_shingles,Cyan Silt Shingles,青緑シルトシングルズ
block.twigs.dandelion_paper_lantern,Paper Lantern,紙の提灯
block.twigs.dark_oak_table,Dark Oak Table,ダークオークのテーブル
block.twigs.deepslate_column,Deepslate Column,深層岩の柱
block.twigs.exposed_copper_pillar,Exposed Copper Pillar,露出した銅の柱
block.twigs.gravel_brick_slab,Gravel Brick Slab,砂利レンガハーフブロック
block.twigs.gravel_brick_stairs,Gravel Brick Stairs,砂利レンガ階段
block.twigs.gravel_brick_wall,Gravel Brick Wall,砂利レンガ壁
block.twigs.gravel_bricks,Gravel Bricks,砂利ブロック
block.twigs.gray_packed_silt,Gray Packed Silt,灰色のパッケージされたシルト
block.twigs.gray_silt_pot,Gray Silt Pot,グレイのシルトポット
block.twigs.gray_silt_shingle_slab,Gray Silt Shingle Slab,グレイシルトシングルハーフブロック
block.twigs.gray_silt_shingle_stairs,Gray Silt Shingle Stairs,グレイシルトシングル階段
block.twigs.gray_silt_shingle_wall,Gray Silt Shingle Wall,灰色シルトシングル壁
block.twigs.gray_silt_shingles,Gray Silt Shingles,灰色シルトシングルズ
block.twigs.green_packed_silt,Green Packed Silt,緑の詰め土
block.twigs.green_silt_pot,Green Silt Pot,緑の泥壺
block.twigs.green_silt_shingle_slab,Green Silt Shingle Slab,緑のシルトシングルハーフブロック
block.twigs.green_silt_shingle_stairs,Green Silt Shingle Stairs,緑のシルトシングル階段
block.twigs.green_silt_shingle_wall,Green Silt Shingle Wall,緑のシルトシングル壁
block.twigs.green_silt_shingles,Green Silt Shingles,緑のシルト・シンギルス
block.twigs.jungle_table,Jungle Table,ジャングルのテーブル
block.twigs.lamp,Lamp,ランプ
block.twigs.light_blue_packed_silt,Light Blue Packed Silt,空色 パックド・シルト
block.twigs.light_blue_silt_pot,Light Blue Silt Pot,空色のシルトポット
block.twigs.light_blue_silt_shingle_slab,Light Blue Silt Shingle Slab,空色・シルト・シンガル・ハーフブロック
block.twigs.light_blue_silt_shingle_stairs,Light Blue Silt Shingle Stairs,空色シルトシングル階段
block.twigs.light_blue_silt_shingle_wall,Light Blue Silt Shingle Wall,空色・シルト・シンガル・塀
block.twigs.light_blue_silt_shingles,Light Blue Silt Shingles,空色シルトシングル
block.twigs.light_gray_packed_silt,Light Gray Packed Silt,薄灰色 パックド・シルト
block.twigs.light_gray_silt_pot,Light Gray Silt Pot,薄灰色のシルトポット
block.twigs.light_gray_silt_shingle_slab,Light Gray Silt Shingle Slab,薄灰色・シルト・シンガル・ハーフブロック
block.twigs.light_gray_silt_shingle_stairs,Light Gray Silt Shingle Stairs,灰色シルトシングル階段
block.twigs.light_gray_silt_shingle_wall,Light Gray Silt Shingle Wall,薄灰色・シルト・シンガル・塀
block.twigs.light_gray_silt_shingles,Light Gray Silt Shingles,薄灰色のシルト・シングルズ
block.twigs.lime_packed_silt,Lime Packed Silt,黄緑パッケージされたシルト
block.twigs.lime_silt_pot,Lime Silt Pot,黄緑のシルトポット
block.twigs.lime_silt_shingle_slab,Lime Silt Shingle Slab,黄緑 シンガ ハーフブロック
block.twigs.lime_silt_shingle_stairs,Lime Silt Shingle Stairs,黄緑シルト・シングル階段
block.twigs.lime_silt_shingle_wall,Lime Silt Shingle Wall,黄緑 シンガ 壁
block.twigs.lime_silt_shingles,Lime Silt Shingles,黄緑シルトシングルズ
block.twigs.magenta_packed_silt,Magenta Packed Silt,赤紫パックシルト
block.twigs.magenta_silt_pot,Magenta Silt Pot,赤紫のシルトポット
block.twigs.magenta_silt_shingle_slab,Magenta Silt Shingle Slab,赤紫のシルトシングルハーフブロック
block.twigs.magenta_silt_shingle_stairs,Magenta Silt Shingle Stairs,赤紫シルトシングル階段
block.twigs.magenta_silt_shingle_wall,Magenta Silt Shingle Wall,赤紫のシルトシングル壁
block.twigs.magenta_silt_shingles,Magenta Silt Shingles,赤紫のシルトのシングル
block.twigs.mangrove_table,Mangrove Table,マングローブのテーブル
block.twigs.mixed_bricks,Mixed Bricks,混合レンガ
block.twigs.mixed_silt_bricks,Mixed Silt Bricks,混合シルトレンガ
block.twigs.mossy_brick_slab,Mossy Brick Slab,苔のレンガのハーフブロック
block.twigs.mossy_brick_stairs,Mossy Brick Stairs,苔むしたレンガ階段
block.twigs.mossy_brick_wall,Mossy Brick Wall,苔のレンガの壁
block.twigs.mossy_bricks,Mossy Bricks,苔のブロック
block.twigs.mossy_cobblestone_brick_slab,Mossy Cobblestone Bricks Slab,苔むした丸石レンガハーフブロック
block.twigs.mossy_cobblestone_brick_stairs,Mossy Cobblestone Brick Stairs,苔むした丸石レンガの階段
block.twigs.mossy_cobblestone_brick_wall,Mossy Cobblestone Bricks Wall,苔むした丸石レンガ壁
block.twigs.mossy_cobblestone_bricks,Mossy Cobblestone Bricks,苔むした丸石レンガ
block.twigs.oak_table,Oak Table,オークのテーブル
block.twigs.opaline_seashell,Opaline Seashell,オパールの海の貝
block.twigs.orange_packed_silt,Orange Packed Silt,橙の詰め物入りシルト
block.twigs.orange_silt_pot,Orange Silt Pot,橙のシルトポット
block.twigs.orange_silt_shingle_slab,Orange Silt Shingle Slab,橙色のシルト・シングルハーフブロック
block.twigs.orange_silt_shingle_stairs,Orange Silt Shingle Stairs,橙のシルトシングル階段
block.twigs.orange_silt_shingle_wall,Orange Silt Shingle Wall,橙色のシルト・シングル壁
block.twigs.orange_silt_shingles,Orange Silt Shingles,橙色のシルトシャングル
block.twigs.oxidized_copper_pillar,Oxidized Copper Pillar,酸化銅の柱
block.twigs.packed_silt,Packed Silt,詰められたシルト
block.twigs.paper_lantern,Paper Lantern,紙の提灯
block.twigs.pebble,Pebble,小石
block.twigs.petrified_lichen,Petrified Lichen,石化した苔
block.twigs.pink_packed_silt,Pink Packed Silt,桃色のパッケドシルト
block.twigs.pink_silt_pot,Pink Silt Pot,桃色のシルトポット
block.twigs.pink_silt_shingle_slab,Pink Silt Shingle Slab,桃色 シンガ ハーフブロック
block.twigs.pink_silt_shingle_stairs,Pink Silt Shingle Stairs,桃色のシルト・シングル階段
block.twigs.pink_silt_shingle_wall,Pink Silt Shingle Wall,桃色 シンガ 壁
block.twigs.pink_silt_shingles,Pink Silt Shingles,桃色シルトシングルズ
block.twigs.polished_amethyst,Polished Amethyst,抛光されたアメジスト
block.twigs.polished_basalt_bricks,Polished Basalt Bricks,磨き玄武岩レンガ
block.twigs.polished_bloodstone,Polished Bloodstone,磨き上げられたブラッドストーン
block.twigs.polished_bloodstone_brick_slab,Polished Bloodstone Brick Slab,磨き血石レンガハーフブロック
block.twigs.polished_bloodstone_brick_stairs,Polished Bloodstone Brick Stairs,磨かれた血石ブロックの階段
block.twigs.polished_bloodstone_brick_wall,Polished Bloodstone Brick Wall,磨き血石レンガ壁
block.twigs.polished_bloodstone_bricks,Polished Bloodstone Bricks,磨かれたブラッドストーンブロック
block.twigs.polished_bloodstone_slab,Polished Bloodstone Slab,磨き上げたブラッドストーンハーフブロック
block.twigs.polished_bloodstone_stairs,Polished Bloodstone Stairs,磨かれたブラッドストーン階段
block.twigs.polished_calcite,Polished Calcite,磨かれたカルサイト
block.twigs.polished_calcite_brick_slab,Polished Calcite Brick Slab,磨き方解石レンガハーフブロック
block.twigs.polished_calcite_brick_stairs,Polished Calcite Brick Stairs,磨き方解石レンガ階段
block.twigs.polished_calcite_brick_wall,Polished Calcite Brick Wall,磨かれた方解石レンガ壁
block.twigs.polished_calcite_bricks,Polished Calcite Bricks,磨き上げた方解石ブロック
block.twigs.polished_calcite_slab,Polished Calcite Slab,磨かれた方解石のハーフブロック
block.twigs.polished_calcite_stairs,Polished Calcite Stairs,磨き上げた方解石階段
block.twigs.polished_rhyolite,Polished Rhyolite,抛光されたリオライト
block.twigs.polished_rhyolite_brick_slab,Polished Rhyolite Brick Slab,磨きたリオライトレンガハーフブロック
block.twigs.polished_rhyolite_brick_stairs,Polished Rhyolite Brick Stairs,磨きリオライトレンガ階段
block.twigs.polished_rhyolite_brick_wall,Polished Rhyolite Brick Wall,磨きたリオライトレンガ塀
block.twigs.polished_rhyolite_bricks,Polished Rhyolite Bricks,磨き上げたリオライトレンガ
block.twigs.polished_rhyolite_slab,Polished Rhyolite Slab,磨きリオライトハーフブロック
block.twigs.polished_rhyolite_stairs,Polished Rhyolite Stairs,ポリッシュド・ライオライト階段
block.twigs.polished_schist,Polished Schist,磨かれたシスト
block.twigs.polished_schist_brick_slab,Polished Schist Brick Slab,磨かれたシストブロックハーフブロック
block.twigs.polished_schist_brick_stairs,Polished Schist Brick Stairs,磨きた片麻岩レンガ階段
block.twigs.polished_schist_brick_wall,Polished Schist Brick Wall,磨かれたシストブロック壁
block.twigs.polished_schist_bricks,Polished Schist Bricks,磨き片麻岩レンガ
block.twigs.polished_schist_slab,Polished Schist Slab,磨き上げた片麻岩ハーフブロック
block.twigs.polished_schist_stairs,Polished Schist Stairs,磨き片麻岩階段
block.twigs.polished_tuff,Polished Tuff,磨かれた凝灰岩
block.twigs.polished_tuff_brick_slab,Polished Tuff Brick Slab,ポリッシュド・凝灰岩レンガハーフブロック
block.twigs.polished_tuff_brick_stairs,Polished Tuff Brick Stairs,磨かれたトゥフブロック階段
block.twigs.polished_tuff_brick_wall,Polished Tuff Brick Wall,ポリッシュド・凝灰岩レンガ壁
block.twigs.polished_tuff_bricks,Polished Tuff Bricks,磨き凝灰岩レンガブリック
block.twigs.polished_tuff_slab,Polished Tuff Slab,磨かれた凝灰岩のハーフブロック
block.twigs.polished_tuff_stairs,Polished Tuff Stairs,磨かれた凝灰岩の階段
block.twigs.potted_azalea_flowers,Potted Azalea Flowers,アザレアの花を植えた鉢
block.twigs.purple_packed_silt,Purple Packed Silt,紫詰め物入りシルト
block.twigs.purple_silt_pot,Purple Silt Pot,紫のシルトポット
block.twigs.purple_silt_shingle_slab,Purple Silt Shingle Slab,紫シルトシングルハーフブロック
block.twigs.purple_silt_shingle_stairs,Purple Silt Shingle Stairs,紫のシルトシングル階段
block.twigs.purple_silt_shingle_wall,Purple Silt Shingle Wall,紫のシルトシングル壁
block.twigs.purple_silt_shingles,Purple Silt Shingles,紫のシルト瓦
block.twigs.quartz_column,Quartz Column,クォーツの柱
block.twigs.red_packed_silt,Red Packed Silt,赤い詰め込みシルト
block.twigs.red_silt_pot,Red Silt Pot,赤いシルトポット
block.twigs.red_silt_shingle_slab,Red Silt Shingle Slab,赤いシルトのシングルハーフブロック
block.twigs.red_silt_shingle_stairs,Red Silt Shingle Stairs,赤いシルトシングル階段
block.twigs.red_silt_shingle_wall,Red Silt Shingle Wall,赤いシルトのシングル壁
block.twigs.red_silt_shingles,Red Silt Shingles,赤いシルトのシンギルズ
block.twigs.rhyolite,Rhyolite,リヨライト
block.twigs.rhyolite_slab,Rhyolite Slab,リホライトハーフブロック
block.twigs.rhyolite_stairs,Rhyolite Stairs,リオライト階段
block.twigs.rhyolite_wall,Rhyolite Wall,リホライト壁
block.twigs.rocky_dirt,Rocky Dirt,ブロック
block.twigs.roseate_seashell,Roseate Seashell,ロゼアートシーベル
block.twigs.schist,Schist,シスト
block.twigs.schist_slab,Schist Slab,シストの板
block.twigs.schist_stairs,Schist Stairs,シスト階段
block.twigs.schist_wall,Schist Wall,シストの壁
block.twigs.silt,Silt,シルト
block.twigs.silt_brick_slab,Silt Brick Slab,シルトレンガのハーフブロック
block.twigs.silt_brick_stairs,Silt Brick Stairs,シルトレンガ階段
block.twigs.silt_brick_wall,Silt Brick Wall,シルトレンガ壁
block.twigs.silt_bricks,Silt Bricks,シルトのブロック
block.twigs.silt_pot,Silt Pot,シルトポット
block.twigs.silt_shingle_slab,Silt Shingle Slab,シルトシングルハーフブロック
block.twigs.silt_shingle_stairs,Silt Shingle Stairs,シルトシングルスティール
block.twigs.silt_shingle_wall,Silt Shingle Wall,シルトシングル塀
block.twigs.silt_shingles,Silt Shingles,シルトのシーラー
block.twigs.smooth_basalt_brick_slab,Smooth Basalt Brick Slab,スムーズ玄武岩レンガハーフブロック
block.twigs.smooth_basalt_brick_stairs,Smooth Basalt Brick Stairs,滑らかな玄武岩レンガ階段
block.twigs.smooth_basalt_brick_wall,Smooth Basalt Brick Wall,スムーズ玄武岩レンガ壁
block.twigs.smooth_basalt_bricks,Smooth Basalt Bricks,滑らかな玄武岩レンガ
block.twigs.smooth_stone_brick_slab,Smooth Stone Brick Slab,滑らかな石ブロックハーフブロック
block.twigs.smooth_stone_brick_stairs,Smooth Stone Brick Stairs,滑らかな石ブロック階段
block.twigs.smooth_stone_brick_wall,Smooth Stone Brick Wall,滑らかな石ブロック壁
block.twigs.smooth_stone_bricks,Smooth Stone Bricks,滑らかな石レンガ
block.twigs.soul_lamp,Soul Lamp,魂のランプ
block.twigs.spruce_table,Spruce Table,トウヒのテーブル
block.twigs.stone_column,Stone Column,石柱
block.twigs.tangerine_seashell,Tangerine Seashell,タンジェリン・シーシェル
block.twigs.torchflower_paper_lantern,Paper Lantern,紙の提灯
block.twigs.tuff_slab,Tuff Slab,凝灰岩のハーフブロック
block.twigs.tuff_stairs,Tuff Stairs,凝灰岩の階段
block.twigs.tuff_wall,Tuff Wall,凝灰岩の塀
block.twigs.twig,Twig,枝
block.twigs.twisting_polished_blackstone_brick_slab,Twisting Polished Blackstone Brick Slab,歪んだ黒ストーンレンガのハーフブロック
block.twigs.twisting_polished_blackstone_brick_stairs,Twisting Polished Blackstone Brick Stairs,歪んだ黒ストーンレンガの階段
