key,source_text,target_text
block.productivefarming.turnip,Turnip,カブ
item.productivefarming.collard_seeds,Collard Seeds,コラードの種
tooltip.productivefarming.spring_onion.latin,Allium fistulosum,
block.productivefarming.blue_beauty_tomato_crate,Blue Beauty Tomato Crate,ブルービューティートマト箱
item.productivefarming.coriander,Coriander,コリアンダー
item.productivefarming.yellow_bell_pepper,Yellow Bell Pepper,黄色いパプリカ
tooltip.productivefarming.sweet_potato.latin,Ipomoea batatas,
block.productivefarming.yellow_bell_pepper_crate,Yellow Bell Pepper Crate,黄色いパプリカ箱
item.productivefarming.rhubarb,Rhubarb,ルバーブ
item.productivefarming.cotton,Cotton,綿
block.productivefarming.white_wonder_tomato,White Wonder Tomato,ホワイトワンダートマト
block.productivefarming.celery,Celery,セロリ
block.productivefarming.cornflower,Cornflower,コーンフラワー
item.productivefarming.sarsaparilla_seeds,Sarsaparilla Seeds,サルサパリラの種
item.productivefarming.thyme,Thyme,タイム
block.productivefarming.cape_leadwort,Cape Leadwort,ケープリードワート
block.productivefarming.eddoe_crate,Eddoe Crate,エディ箱
item.productivefarming.oregano_seeds,Oregano Seeds,オレガノの種
block.productivefarming.brussels_sprout_crate,Brussels Sprout Crate,ブリュッセルスプラウト箱
block.productivefarming.cauliflower_crate,Cauliflower Crate,カリフラワー箱
block.productivefarming.concord_grape_crate,Concord Grape Crate,コンコードグレープ箱
item.productivefarming.basil_seeds,Basil Seeds,バジルの種
tooltip.productivefarming.kadsura.latin,Kadsura japonica,
block.productivefarming.rose_bush,Rose Bush,バラ茂み
item.productivefarming.quinoa_seeds,Quinoa Seeds,キノアの種
productivefarming.trait_value.medium,Medium,中
productivefarming.ponder.farm_farming.text_1,Crops planted on the farm will be automatically harvested,農場に植えられた作物は自動的に収穫されます
tooltip.productivefarming.green_bean.latin,Phaseolus vulgaris,
item.productivefarming.lemon_balm_seeds,Lemon Balm Seeds,レモンバームの種
item.productivefarming.orange_bell_pepper,Orange Bell Pepper,オレンジパプリカ
