key,source_text,target_text
canvas.byAuthor,by %1$s,画家：%1$s
canvas.editTitle,Enter Painting Title:,絵画のタイトルを入力してください：
canvas.empty,Empty canvas,白紙のキャンバス
canvas.finalizeButton,Sign and Close,署名して閉じる
canvas.finalizeWarning,"Note! When you sign the painting, it will no longer be editable.",注意！絵画に署名をすると、二度と編集ができなくなります。
canvas.generation.0,Original,オリジナル
canvas.generation.1,Copy of original,オリジナルのコピー
canvas.generation.2,Copy of copy,コピーのコピー
canvas.signButton,Sign,署名
easel.deny,Someone else is working on this painting right now,今、この絵画を描いている人がいるんです
item.xercapaint.item_canvas,Canvas,キャンバス
item.xercapaint.item_canvas_large,Large Canvas,大きなキャンバス
item.xercapaint.item_canvas_long,Long Canvas,広いキャンバス
item.xercapaint.item_canvas_tall,Tall Canvas,高いキャンバス
item.xercapaint.item_easel,Easel,イーゼル
item.xercapaint.item_palette,Palette,パレット
item_group.xercapaint.paint_tab,Paint,描く
palette.basic_count,%1$s basic colors,%1$s色の基本色
palette.custom_count,%1$s custom colors,%1$s色のカスタム色
palette.empty,Empty palette,空のパレット
xercapaint.export.fail,Could not export painting,絵画を書き出すことができませんでした
xercapaint.export.success,Painting exported to %1$s,絵画は%1$sに書き出されました
xercapaint.import.fail.1,You must have an empty canvas on your main-hand to import a painting in survival mode,サバイバルモードで絵画を読み込むには、利き手に空のキャンバスがある必要があります
xercapaint.import.fail.2,Your canvas must be the correct size to import this painting in survival mode (%1$s),この絵画をサバイバルモードで読み込むには、キャンバスが正しい大きさ（%1$s）である必要があります
xercapaint.import.fail.3,You must have a palette with all basic colors on your off-hand to import a painting in survival mode,サバイバルモードで絵画を読み込むには、オフハンドに基本色がすべて入ったパレットを持っている必要があります
xercapaint.import.fail.4,Could not parse command or read the painting file (%1$s),コマンドを解釈できなかったか、絵画ファイル（%1$s）を読み取れませんでした
xercapaint.import.fail.5,Painting file is broken,絵画ファイルが壊れています
xercapaint.import.success,Painting imported,絵画を読み込みました
