key,source_text,target_text
block.ae2extras.16m_crafting_storage,16m Crafting Storage,16M 作業台収納
block.ae2extras.1m_crafting_storage,1m Crafting Storage,1mクラフトストレージ
block.ae2extras.256k_crafting_storage,256k Crafting Storage,256k クラフトストレージ
block.ae2extras.4m_crafting_storage,4m Crafting Storage,4mクラフトストレージ
item.ae2extras.16m_cell_component,16m ME Storage Component,16m MEストレージコンポーネント
item.ae2extras.16m_fluid_cell_component,16m ME Fluid Storage Component,16m ME液体ストレージコンポーネント
item.ae2extras.16m_fluid_storage_cell,16m ME Fluid Storage Cell,16m ME液体ストレージセル
item.ae2extras.16m_storage_cell,16m ME Storage Cell,16m MEストレージセル
item.ae2extras.1m_cell_component,1m ME Storage Component,1m MEストレージコンポーネント
item.ae2extras.1m_fluid_cell_component,1m ME Fluid Storage Component,1m ME液体ストレージコンポーネント
item.ae2extras.1m_fluid_storage_cell,1m ME Fluid Storage Cell,1m ME液体ストレージセル
item.ae2extras.1m_storage_cell,1m ME Storage Cell,1m MEストレージセル
item.ae2extras.256k_cell_component,256k ME Storage Component,256k MEストレージコンポーネント
item.ae2extras.256k_fluid_cell_component,256k ME Fluid Storage Component,256M ME 液体ストレージ コンポーネント
item.ae2extras.256k_fluid_storage_cell,256k ME Fluid Storage Cell,256k ME流体ストレージセル
item.ae2extras.256k_storage_cell,256k ME Storage Cell,256k ME ストレージセル
item.ae2extras.4m_cell_component,4m ME Storage Component,4M MEストレージコンポーネント
item.ae2extras.4m_fluid_cell_component,4m ME Fluid Storage Component,4m ME 流体ストレージコンポーネント
item.ae2extras.4m_fluid_storage_cell,4m ME Fluid Storage Cell,4M ME液体ストレージセル
item.ae2extras.4m_storage_cell,4m ME Storage Cell,4M MEストレージセル
itemGroup.ae2extras,AE2 Extras,AE2 エクスプレス
