key,source_text,target_text
enchantment.walljump.double_jump,Double Jump,二段ジャンプ
enchantment.walljump.double_jump.desc,Jump in mid-air to double jump,空気中でジャンプするとダブルジャンプ
enchantment.walljump.speed_boost,Speed Boost,スピードアップ
enchantment.walljump.speed_boost.desc,Boosts your speed while sprinting,走行中に速度を上げる
enchantment.walljump.wall_jump,Wall Jump,壁ジャンプ
enchantment.walljump.wall_jump.desc,Jump from wall to wall,壁から壁へジャンプ
key.categories.walljump,Wall-Jump,壁ジャンプ
key.walljump.walljump,Wall Jump / Wall Cling,壁ジャンプ / 壁付着
walljump.config.category.enchantments,Enchantments,エンチャント
walljump.config.category.general,General,一般
walljump.config.enum.BlockListMode.BLACKLIST,Blacklist,黒リスト
walljump.config.enum.BlockListMode.DISABLED,Disabled,無効
walljump.config.enum.BlockListMode.WHITELIST,Whitelist,白リスト
walljump.config.title,Wall-Jump,壁ジャンプ
walljump.key.walljump,Wall Jump / Wall Cling,壁ジャンプ / 壁付着
enchantment.walljump,Wall-Jump!,壁ジャンプ！
enchantment.doublejump,Double-Jump,ダブルジャンプ
enchantment.speedboost,Speed-Boost,スピードアップ
