key,source_text,target_text
tooltip.wawla.heldItem,Held Item,保持アイテム
tooltip.wawla.feet,Feet,足
tooltip.wawla.leggings,Leggings,レギンス
tooltip.wawla.chestplate,Chestplate,胸甲
tooltip.wawla.helmet,Helmet,ヘルメット
tooltip.wawla.item,Item,アイテム
tooltip.wawla.owner,Owner,所有者
tooltip.wawla.jumpStrength,Jump Strength,ジャンプ強度
tooltip.wawla.speed,Speed,速度
tooltip.wawla.canHarvest,Harvestable,収穫可能
tooltip.wawla.toolType,Correct Tool,正しいツール
tooltip.wawla.burnTime,Burn Time,燃焼時間
tooltip.wawla.seconds,Seconds Remaining,残り時間（秒）
tooltip.wawla.input,Input,入力
tooltip.wawla.output,Output,出力
tooltip.wawla.fuel,Fuel,燃料
tooltip.wawla.levels,Levels,高度
tooltip.wawla.primary,First Effect,最初の効果
tooltip.wawla.secondary,Second Effect,2番目の効果
tooltip.wawla.shiftEnch,Hold the Sneak key for Enchantment Description,エンチャント説明を見るにはスニークキーを押してください
tooltip.wawla.blockLevel,Required Tier,必要な階層
tooltip.wawla.amount,Amount,数量
tooltip.wawla.lightLevel,Light Level,光レベル
tooltip.wawla.sit,Sitting,座っている
tooltip.wawla.birth,Cooldown,クールダウン
tooltip.wawla.age,Adulthood,成人
tooltip.wawla.tooltype.shovel,Shovel,シャベル
tooltip.wawla.tooltype.pickaxe,Pickaxe,ツルハシ
tooltip.wawla.tooltype.axe,Axe,斧
tooltip.wawla.armorprot,Protection,保護
tooltip.wawla.armor,Armor Points,防具ポイント
tooltip.wawla.progress,Progress,進捗
tooltip.wawla.missingEnch,No description was found for this enchantment.,このエンチャントの説明が見つかりませんでした。
tooltip.wawla.tnt.fuse,Fuse Time,点火時間
tooltip.wawla.profession,Profession,職業
tooltip.wawla.unknownplayer,Unknown Player,不明なプレイヤー
tooltip.wawla.sleepable,Sleepable,眠れる
tooltip.wawla.hardness,Hardness,硬度
tooltip.wawla.resistance,Blast Resistance,爆発耐性
tile.null.name,"Unnamed Block, report to mod author.",未命名ブロック、モッド作者に報告してください。
entity.ItemFrame.name,Item Frame,アイテムのフレーム
option.wawla.showEquipment,Entity Equipment?,エンティティの装備？
option.wawla.furnace.output,Furnace Output?,炉出力?
option.wawla.showHead,Player Head Names?,プレイヤーヘッド名？
option.wawla.horse.showJump,Horse Jump Power?,ウマのジャンプ力？
option.wawla.furnace.fuel,Furnace Fuel?,炉の燃料？
option.wawla.harvest.showHarvest,Harvestability?,収穫可能?
option.wawla.harvest.showTool,Correct Tool?,正しいツール？
option.wawla.harvest.showTier,Correct Tier?,正しい階層？
option.wawla.furnace.input,Furnace Input?,炉入力？
option.wawla.furnace.burntime,Furnace Burn Time?,炉の燃焼時間？
option.wawla.horse.showSpeed,Horse Speed?,ウマの速度？
option.wawla.showEnchDesc,Enchantment Descriptions?,エンチャントの説明？
option.wawla.beacon.showLevels,Beacon Level?,beaconレベル？
option.wawla.beacon.showPrimary,Prime Beacon Effect?,プライムビーコン効果？
option.wawla.beacon.showSecondary,Second Beacon Effect?,2番目のビーコン効果？
option.wawla.light.lightLevel,Light Level?,光レベル？
