key,source_text,target_text
block.bedrockplus.impure_bedrock,Bedrock impure deepslate,岩盤の不純な深さ
block.bedrockplus.impure_bedrock_block,Block of impure bedrock,不純な岩盤のブロック
item.bedrockplus.impure_bedrock_ingot,Impure bedrock ingot,不純な岩盤のインゴット
item.bedrockplus.impure_bedrock_scrap,Impure bedrock scrap,不純な岩盤スクラップ
item.bedrockplus.impure_bedrock_upgrade_smithing_template,Impure bedrock upgrade smithing template,不純な岩盤アップグレードスミシングテンプレート
item.bedrockplus.impurebedrock_axe,Impure bedrock axe,不純な岩盤のx
item.bedrockplus.impurebedrock_boots,Impure bedrock boots,不純な岩盤ブーツ
item.bedrockplus.impurebedrock_chestplate,Impure bedrock chestplate,不純な岩盤の胸部板
item.bedrockplus.impurebedrock_helmet,Impure bedrock helmet,不純な岩盤ヘルメット
item.bedrockplus.impurebedrock_hoe,Impure bedrock hoe,不純な岩盤hoe
item.bedrockplus.impurebedrock_leggings,Impure bedrock leggings,不純な岩盤のレギンス
item.bedrockplus.impurebedrock_pickaxe,Impure bedrock pickaxe,不純な岩盤のピカクセ
item.bedrockplus.impurebedrock_shovel,Impure bedrock shovel,不純な岩盤シャベル
item.bedrockplus.impurebedrock_sword,Impure bedrock sword,不純な岩盤の剣
item.bedrockplus.smithing_template.impure_bedrock_upgrade.additions_slot_description,Add Impure bedrock Ingot,不純な岩盤のインゴットを追加します
item.bedrockplus.smithing_template.impure_bedrock_upgrade.applies_to,Netherite Equipment,ネザーライト機器
item.bedrockplus.smithing_template.impure_bedrock_upgrade.base_slot_description,"Add Netherite armor, weapon, or tool",ネザーライトアーマー、武器、またはツールを追加します
item.bedrockplus.smithing_template.impure_bedrock_upgrade.ingredients,Impure bedrock Ingot,不純な岩盤のインゴット
itemGroup.impure_bedrock,Bedrock Plus Mod,岩盤とmod
upgrade.bedrockplus.impure_bedrock_upgrade,Impure bedrock Upgrade,不純な岩盤のアップグレード
