key,source_text,target_text
config.dynamicfps.hidden_volume.tooltip,"The volume the game should play
sound at while not visible
(i.e. minimized, covered by other windows
or on another virtual desktop)","ゲームが見えない状態
（最小化、他のウィンドウに隠れている
または別の仮想デスクトップ上）
で再生する音量"
config.dynamicfps.reduce_when_unfocused.tooltip,"Reduces Minecraft's FPS when unfocused
(i.e. another window is focused or the game is hidden)
to save power and system resources","Minecraftがフォーカスを失った時にFPSを削減
（別のウィンドウがフォーカスされている、または
ゲームが隠れている）
ために電力とシステムリソースを節約する"
config.dynamicfps.restore_when_hovered.tooltip,"Whether or not to stop the
FPS limiting while Minecraft is previewed
(i.e. hovered on task bar or dock)","Minecraftが
プレビュー表示された状態
（タスクバーまたはドックでホバー）
の時にFPS制限を停止するかどうか"
config.dynamicfps.run_gc_on_unfocus.tooltip,"Run a garbage collector while
Minecraft is not focused to
free up some RAM",ガーベジコレクタを実行しながら
config.dynamicfps.unfocused_fps.tooltip,"The amount of frames per second
Minecraft is allowed to
render at while unfocused",フレーム毎秒数
config.dynamicfps.unfocused_volume.tooltip,"The volume the game should play
sound at while unfocused
(i.e. another window is selected)",ゲームで再生する音量
cullleaves.puzzle.option.enabled,Cull Leaves,葉を収穫
cullleaves.puzzle.option.enabled.tooltip,Enable the culling of leaves to enhance performance,葉のカリングを有効化してパフォーマンスを向上させます
entity_texture_features.puzzle.emissive_type.brighter,§eBrighter,§e明るく
entity_texture_features.puzzle.emissive_type.default,§6Default,§6デフォルト
iris.puzzle.option.enableShaders,Enable Shaders,シャドーを有効にする
iris.puzzle.option.enableShaders.tooltip,Whether or not to enable shaderpacks,シェーダーパックを有効にするかどうか
iris.puzzle.option.open,OPEN,開く
lambdabettergrass.option.better_snow.tooltip,"Adds a purely visual snow/moss layer
to non-full blocks that
are surrounded by snow/moss",純粋に視覚的な雪/苔の層を追加する
lambdabettergrass.option.mode.tooltip,"Makes the sides of
grass blocks connect to
adjacent grass blocks",側面を作ります
options.iris.shaderPackSelection.tooltip,"Open a screen to select
shaderpacks and configure them",選択用の画面を開く
puzzle.midnightconfig.category.debug,Debug,デバッグ
puzzle.midnightconfig.category.features,Features,機能
puzzle.midnightconfig.category.gui,GUI,GUI
puzzle.midnightconfig.title,Puzzle Advanced Config,パズル高度設定
puzzle.midnightconfig.tooltip,Options for advanced users only,高度ユーザー向けのオプションのみ
puzzle.option.better_splash_screen_blend,Better splash screen logo blending,より良いスプラッシュスクリーンロゴブレンド
puzzle.option.better_splash_screen_blend.tooltip,"Changes the type of blending used
by the logo on the splash screen
to work better with custom colored logos","スプラッシュスクリーン上のロゴで使用される
ブレンドのタイプを変更して
カスタムカラーロゴとより相性よく機能するようにする"
puzzle.option.bigger_custom_models,Bigger Custom Models,より大きなカスタムモデル
puzzle.option.bigger_custom_models.tooltip,"Increases the limit of
custom block/item model sizes
from 3x3x3 to 5x5x5",上限を増加させます
puzzle.option.check_for_updates,Check for Updates,アップデートを確認
puzzle.option.check_for_updates.tooltip,Enables Puzzle's built-in update checker,パズル内蔵アップデートチェッカーを有効化します
puzzle.option.resourcepack_splash_screen,Use resourcepack splash screen,リソースパックのスプラッシュスクリーンを適用しようとしています
puzzle.option.resourcepack_splash_screen.tooltip,"Enables resourcepacks to change the look
of Minecraft's loading/splash
screen using the OptiFine format","リソースパックがMinecraftの読み込み/スプラッシュ
スクリーンの外観を
OptiFineフォーマットで変更できるようにする"
puzzle.option.show_version_info,Show Puzzle version info,パズルバージョン情報を表示
puzzle.option.show_version_info.tooltip,"Show information about the current
Puzzle version and update status on
the Title Screen and F3 Menu",現在の情報を表示します
puzzle.option.unlimited_model_rotations,Unlimited Model Rotations,無限モデル回転
puzzle.option.unlimited_model_rotations.tooltip,Unlocks full 360° rotation on custom block/item models,カスタムブロック/アイテムモデルに完全な360°回転を解放します
puzzle.page.graphics,Graphics,グラフィックス
puzzle.page.misc,Miscellaneous,その他
puzzle.page.performance,Performance,パフォーマンス
puzzle.page.resources,Resource,リソース
puzzle.screen.title,Puzzle Settings,パズル設定
puzzle.text.update_available,An update is available!,アップデートが利用可能です！
