key,source_text,target_text
block.oritechthings.accelerator_magnetic_field,Accelerator Magnetic Field,加速磁場
block.oritechthings.accelerator_magnetic_field.error,Failed to link magnetic field to accelerator controller.,磁場をアクセラレータコントローラーにリンクできませんでした
block.oritechthings.accelerator_magnetic_field.invalid_controller,Invalid accelerator controller! Must target a particle accelerator controller.,無効な加速器コントローラー！ 粒子加速器コントローラーを対象にする必要があります。
block.oritechthings.accelerator_magnetic_field.outside_area,Magnetic field must be placed within the particle accelerator area at the same Y level!,磁場は粒子加速器エリア内の同じYレベルに配置する必要があります！
block.oritechthings.addon_block_acceptor_tier_2,Acceptor Addon Tier 2,アクセプターモジュール タイヤ2
block.oritechthings.addon_block_acceptor_tier_3,Acceptor Addon Tier 3,アクセプタアドオン タイア3
block.oritechthings.addon_block_acceptor_tier_4,Acceptor Addon Tier 4,アクセプタアドオン タイア4
block.oritechthings.addon_block_capacitor_tier_2,Capacitor Addon Tier 2,キャパシタアドオン レベル2
block.oritechthings.addon_block_capacitor_tier_3,Capacitor Addon Tier 3,キャパシタアドオン レベル3
block.oritechthings.addon_block_capacitor_tier_4,Capacitor Addon Tier 4,キャパシタアドオン レベル4
block.oritechthings.addon_block_capacitor_tier_5,Capacitor Addon Tier 5,キャパシタアドオン レベル5
block.oritechthings.addon_block_capacitor_tier_6,Capacitor Addon Tier 6,キャパシタアドオン レベル6
block.oritechthings.addon_block_capacitor_tier_7,Capacitor Addon Tier 7,キャパシタアドオン レベル7
block.oritechthings.addon_block_capacitor_tier_8,Capacitor Addon Tier 8,キャパシタアドオン レベル8
block.oritechthings.addon_block_capacitor_tier_9,Capacitor Addon Tier 9,キャパシタアドオン レベル9
block.oritechthings.addon_block_cross_dimensional,Cross Dimensional,次元間移動
block.oritechthings.addon_block_efficiency_tier_2,Efficiency Addon Tier 2,効率アップグレード2段階
block.oritechthings.addon_block_efficiency_tier_3,Efficiency Addon Tier 3,効率アップグレード3段階
block.oritechthings.addon_block_efficiency_tier_4,Efficiency Addon Tier 4,効率アップグレード4段階
block.oritechthings.addon_block_efficiency_tier_5,Efficiency Addon Tier 5,効率アップグレード5段階
block.oritechthings.addon_block_efficiency_tier_6,Efficiency Addon Tier 6,効率アップグレード6段階
block.oritechthings.addon_block_efficiency_tier_7,Efficiency Addon Tier 7,効率アップグレード7段階
block.oritechthings.addon_block_efficiency_tier_8,Efficiency Addon Tier 8,効率アップグレード8段階
block.oritechthings.addon_block_efficiency_tier_9,Efficiency Addon Tier 9,効率アップグレード9段階
block.oritechthings.addon_block_efficient_speed_tier_2,Efficient Speed Addon Tier 2,効率的スピードアップアドオン レベル2
block.oritechthings.addon_block_efficient_speed_tier_3,Efficient Speed Addon Tier 3,効率的スピードアップアドオン レベル3
block.oritechthings.addon_block_efficient_speed_tier_4,Efficient Speed Addon Tier 4,効率的スピードアップアドオン レベル4
block.oritechthings.addon_block_efficient_speed_tier_5,Efficient Speed Addon Tier 5,効率的スピードアップアドオン レベル5
block.oritechthings.addon_block_efficient_speed_tier_6,Efficient Speed Addon Tier 6,効率的スピードアップアドオン レベル6
block.oritechthings.addon_block_efficient_speed_tier_7,Efficient Speed Addon Tier 7,効率的スピードアップアドオン レベル7
block.oritechthings.addon_block_efficient_speed_tier_8,Efficient Speed Addon Tier 8,効率的スピードアップアドオン レベル8
block.oritechthings.addon_block_efficient_speed_tier_9,Efficient Speed Addon Tier 9,効率的スピードアップアドオン レベル9
block.oritechthings.addon_block_processing_tier_2,Processing Addon Tier 2,処理アップグレード2段階
block.oritechthings.addon_block_processing_tier_3,Processing Addon Tier 3,処理アップグレード3段階
block.oritechthings.addon_block_processing_tier_4,Processing Addon Tier 4,処理アドオン レベル4
block.oritechthings.addon_block_processing_tier_5,Processing Addon Tier 5,処理アドオン レベル5
block.oritechthings.addon_block_processing_tier_6,Processing Addon Tier 6,処理アドオン レベル6
block.oritechthings.addon_block_processing_tier_7,Processing Addon Tier 7,処理アドオン レベル7
block.oritechthings.addon_block_processing_tier_8,Processing Addon Tier 8,処理アドオン レベル8
block.oritechthings.addon_block_processing_tier_9,Processing Addon Tier 9,処理アドオン レベル9
block.oritechthings.addon_block_speed_tier_2,Speed Addon Tier 2,速度アドオン レベル 2
block.oritechthings.addon_block_speed_tier_3,Speed Addon Tier 3,スピードアップアドオン レベル3
block.oritechthings.addon_block_speed_tier_4,Speed Addon Tier 4,スピードアップアドオン レベル4
block.oritechthings.addon_block_speed_tier_5,Speed Addon Tier 5,スピードアップアドオン レベル5
block.oritechthings.addon_block_speed_tier_6,Speed Addon Tier 6,スピードアップアドオン レベル6
block.oritechthings.addon_block_speed_tier_7,Speed Addon Tier 7,スピードアップアドオン レベル7
block.oritechthings.addon_block_speed_tier_8,Speed Addon Tier 8,スピードアップアドオン レベル8
block.oritechthings.addon_block_speed_tier_9,Speed Addon Tier 9,スピードアップアドオン レベル9
block.oritechthings.infested_amethyst_block,Infested Amethyst Block,感染したアメジストブロック
block.oritechthings.particle_accelerator_speed_sensor,Particle Accelerator Speed Sensor,粒子加速器速度センサー
block.oritechthings.particle_accelerator_speed_sensor.controller_set,Target Particle Accelerator set to ,ターゲット粒子加速器は設定されました 
block.oritechthings.particle_accelerator_speed_sensor.invalid_controller,⚠ Invalid Target Particle Accelerator ⚠,⚠ 目的粒子加速器が無効です ⚠
block.oritechthings.particle_accelerator_speed_sensor.invalid_controller.to_far,⚠ Target Particle Accelerator too far - Max distance 128 blocks ⚠,⚠ ターゲットパーティクルアクセラレーターが遠すぎます - 最大距離 128 ブロック⚠
entity.oritechthings.amethyst_fish,Amethyst Fish,アメジストの魚
gui.oritechthings.particle_accelerator_speed_sensor.controller,Particle Accelerator ,パーティクル加速器
gui.oritechthings.particle_accelerator_speed_sensor.controller_not_set,NOT SET !,未設定！
gui.oritechthings.particle_accelerator_speed_sensor.speed_input,Speed Input,速度入力
gui.oritechthings.particle_accelerator_speed_sensor.title,Speed Sensor,速度センサー
item.oritechthings.advanced_target_designator,Advanced Target Designator,高度なターゲット指定器
item.oritechthings.amethyst_fish_spawn_egg,Amethyst Fish Spawn Egg,アメジストフィッシュスポーンエッグ
item.oritechthings.frame_placer,Frame Placer,フレームプレイヤー
itemGroup.oritechthings,Oritech Things,オリテックアイテム
message.exo_jetpack.energy_low,§c⚠ Exo Jetpack - Energy Low ⚠,§c⚠ エックス・ジェットパック - エネルギー不足 ⚠
message.oritechthings.advanced_target_designator.accelerator_saved,Particle Accelerator saved at ,粒子加速器が保存されました。
message.oritechthings.advanced_target_designator.different_dimension,⚠ Different Dimension ⚠,⚠ 異なるディメンション ⚠
message.oritechthings.advanced_target_designator.position_invalid,⚠ Invalid position ⚠,⚠ 位置が無効 ⚠
message.oritechthings.drone.addon_required,§c⚠ Cross-Dimensional Addon required for inter-dimensional transfers ⚠,§c⚠ クロスディメンショナルアドオンが必要です。インターディメンション転送には⚠
message.oritechthings.drone.cross_dimensional_target_set,"Cross-dimensional target port set.
Drone will deliver across dimensions whenever the inventory is not empty.","次元を超えたターゲットポートが設定されました。
インベントリが空でない場合、ドローンが次元を超えて配送します。"
message.oritechthings.drone.dimension_unavailable,§c⚠ Target dimension is not available ⚠,§c⚠ 目的のディメンションが利用できません ⚠
message.oritechthings.drone.server_unavailable,§c⚠ Server unavailable for cross-dimensional transfer ⚠,§c⚠ サーバーがクロスディメンション転送に対応していません ⚠
message.oritechthings.frame_placer.abort,Abort,中止
message.oritechthings.frame_placer.blocks_required,Frame Blocks Required: ,必要なフレームブロック: 
message.oritechthings.frame_placer.confirm,Confirm,確認
message.oritechthings.frame_placer.frame_size,Set Dimensions for the Frame,フレームの寸法を設定する
message.oritechthings.frame_placer.missing_frame,⚠ Frame Placer - Missing Frame ⚠,⚠ フレーム配置者 - フレームが欠けている ⚠
message.oritechthings.frame_placer.not_assembled,§c⚠ Machine not Assembled yet ⚠,§c⚠ マシンが組み立てられていません ⚠
message.oritechthings.frame_placer.offset,Offset ,オフセット 
message.oritechthings.frame_placer.wrong_machine,§c⚠ Not a Frame compatible Machine ⚠,§c⚠ フレーム互換機械ではありません ⚠
tag.oritechthings.particle_accelerator,Particle Accelerator Components,粒子加速器の部品
tag.oritechthings.tiered_addon_acceptor,Acceptor Addons,受信者拡張
tag.oritechthings.tiered_addon_capacitor,Capacitor Addons,キャパシタアドオン
tag.oritechthings.tiered_addon_efficiency,Efficiency Addons,効率アップグレード
tag.oritechthings.tiered_addon_efficient_speed,Efficient Speed Addons,効率的なスピードアドオン
tag.oritechthings.tiered_addon_processing,Processing Addons,処理アップグレード
tag.oritechthings.tiered_addon_speed,Speed Addons,速度アドオン
tooltip.oritechthings.accelerator_magnetic_field,Particle Accelerator Magnetic Field,粒子加速器磁場
tooltip.oritechthings.accelerator_magnetic_field.target_designator_benefit,§6⚡ Allows precise placement and automatic linking to accelerators,§6⚡ 正確な配置とアクセレータへの自動リンクを可能にします
tooltip.oritechthings.accelerator_magnetic_field.target_designator_step1,§91. Right-click on a particle accelerator with the Advanced Target Designator to save position,§91. アドバンストターゲットデザイナーで粒子加速器を右クリックして位置を保存します
tooltip.oritechthings.accelerator_magnetic_field.target_designator_step2,§92. Place Magnetic Field Block within particle accelerator ring,§92. 磁場ブロックを粒子加速器リング内に配置してください
tooltip.oritechthings.accelerator_magnetic_field.target_designator_step3,§93. Right-click on the magnetic field to link the particle accelerator with the magnetic field block,§93. 粒子加速器と磁場ブロックをリンクするため、磁場を右クリックしてください
tooltip.oritechthings.accelerator_magnetic_field.target_designator_usage,§7Advanced Target Designator Usage:,§7高度なターゲットデザインータ使用法：
tooltip.oritechthings.accelerator_magnetic_field_addon_info,"§6⚡ Compatible Addons: Efficiency, Capacitor","§6⚡ 互換性のあるアドオン：Efficiency, Capacitor"
